
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,594,6,6,0,4,2,0,0,0,0,0,0
3,593,6,6,0,4,2,0,0,0,0,0,1
4,594,6,6,0,0,6,1,1,0,0,0,1
5,593,7,7,1,1,6,1,1,0,0,0,1
6,593,7,7,0,1,6,3,3,0,0,0,1
7,593,7,7,0,1,6,3,3,0,0,0,1
8,592,8,8,1,2,6,3,3,0,0,0,1
9,588,12,12,4,5,7,3,3,0,0,0,1
10,586,14,14,2,7,7,3,3,0,0,0,1
11,585,15,15,1,6,9,4,3,0,0,0,1
12,583,15,17,2,7,8,3,2,2,0,2,1
13,582,15,17,0,3,12,5,2,2,0,2,2
14,579,15,21,4,6,9,3,1,6,0,6,2
15,579,15,21,0,6,9,7,1,6,0,6,2
16,578,16,22,1,4,12,7,2,6,0,6,2
17,575,19,25,3,5,14,7,2,6,0,6,2
18,572,21,27,2,6,15,9,3,6,0,6,3
19,571,22,29,2,8,14,8,5,7,1,6,3
20,569,24,31,2,7,17,9,5,7,1,6,3
21,566,25,34,3,6,19,7,5,9,2,7,3
22,563,27,37,3,8,19,10,4,10,3,7,3
23,558,27,41,4,11,16,10,4,14,6,8,4
24,554,29,44,3,11,18,10,4,15,7,8,6
25,554,31,46,2,9,22,10,5,15,7,8,6
26,550,32,50,4,9,23,11,4,18,8,10,6
27,544,35,56,6,13,22,14,2,20,8,12,7
28,539,40,62,6,12,28,17,2,21,8,13,7
29,534,44,66,4,14,30,17,4,21,8,13,8
30,531,43,70,4,14,29,17,6,24,8,16,10
31,530,42,72,2,12,30,16,6,27,8,19,11
32,528,44,75,3,9,35,18,7,28,8,20,11
33,524,46,78,3,8,38,21,7,29,8,21,12
34,520,47,82,4,8,39,22,9,32,10,22,13
35,516,49,87,5,12,37,21,11,35,11,24,13
36,510,52,93,6,14,38,22,11,38,13,25,13
37,505,54,98,5,15,39,22,9,40,13,27,14
38,503,50,101,3,12,38,19,9,47,18,29,14
39,497,54,107,6,15,39,20,10,49,20,29,14
40,490,57,114,7,16,41,23,9,53,21,32,14
41,486,57,118,4,13,44,21,10,57,24,33,14
42,474,63,130,12,22,41,20,11,63,26,37,14
43,466,68,138,8,25,43,23,12,66,28,38,14
44,460,69,144,6,24,45,20,13,70,30,40,15
45,455,73,150,6,22,51,20,16,71,30,41,16
46,450,76,156,6,17,59,23,17,74,30,44,16
47,443,78,162,6,17,61,28,16,78,30,48,17
48,436,81,170,8,19,62,29,21,83,33,50,17
49,428,85,177,7,22,63,32,21,86,34,52,18
50,421,87,185,8,26,61,34,19,92,37,55,18
51,417,84,189,4,21,63,32,18,99,39,60,18
52,410,88,196,7,21,67,32,19,102,39,63,18
53,399,94,207,11,24,70,35,20,107,40,67,18
54,389,96,216,9,25,71,34,21,114,42,72,19
55,382,95,223,7,24,71,31,24,122,46,76,20
56,379,88,227,4,19,69,33,19,133,49,84,21
57,371,90,236,9,19,71,34,19,139,51,88,22
58,368,88,240,4,17,71,37,19,145,55,90,23
59,363,89,246,6,17,72,42,18,149,57,92,24
60,357,92,253,7,18,74,41,21,153,58,95,24
61,348,91,262,9,22,69,41,17,162,61,101,25
62,342,89,268,6,21,68,42,14,169,64,105,27
63,340,86,272,4,19,67,43,11,176,67,109,27
64,330,89,282,10,23,66,42,12,183,70,113,27
65,324,86,288,6,21,65,38,13,190,75,115,29
66,321,82,292,4,17,65,35,14,197,80,117,31
67,314,82,301,9,22,60,32,16,206,83,123,31
68,307,82,308,7,20,62,36,14,212,87,125,32
69,305,79,311,3,20,59,33,15,218,91,127,32
70,302,76,314,3,15,61,36,14,224,94,130,32
71,295,79,321,7,14,65,35,14,228,97,131,32
72,292,76,324,3,14,62,36,15,234,98,136,32
73,288,74,328,4,13,61,38,15,240,100,140,32
74,283,73,333,5,14,59,36,14,246,101,145,32
75,278,69,338,5,13,56,34,12,254,105,149,33
76,274,65,343,5,15,50,32,9,262,106,156,34
77,274,62,344,1,12,50,33,10,266,108,158,34
78,271,57,347,3,12,45,27,11,274,113,161,34
