
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,595,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,3,2,0,0,0,0,0,1
3,594,6,6,1,2,4,0,0,0,0,0,1
4,590,8,8,2,3,5,1,1,0,0,0,3
5,591,9,9,1,4,5,2,2,0,0,0,3
6,588,11,11,2,5,6,3,2,0,0,0,4
7,586,13,13,2,5,8,3,2,0,0,0,5
8,586,14,14,1,6,8,4,2,0,0,0,5
9,585,15,15,1,5,10,6,2,0,0,0,5
10,584,16,16,1,3,13,6,2,0,0,0,5
11,581,19,19,3,5,14,7,3,0,0,0,5
12,580,17,20,1,6,11,7,3,2,0,2,6
13,579,17,22,2,5,12,6,3,4,0,4,6
14,577,16,23,1,5,11,4,3,5,0,5,8
15,577,18,25,2,4,14,6,4,5,0,5,8
16,573,22,29,4,6,16,6,5,5,0,5,8
17,569,24,33,4,9,15,6,6,6,0,6,9
18,570,24,33,0,7,17,8,6,6,0,6,9
19,566,27,37,4,8,19,8,6,7,0,7,9
20,565,25,38,1,6,19,8,5,10,1,9,9
21,563,26,40,2,4,22,10,5,11,1,10,9
22,558,31,45,5,9,22,12,6,11,1,10,9
23,552,34,51,6,13,21,13,6,14,2,12,9
24,550,35,53,2,11,24,13,5,15,3,12,9
25,544,38,59,6,12,26,13,4,18,4,14,9
26,541,39,62,3,12,27,15,4,20,5,15,9
27,540,38,63,1,9,29,18,4,21,5,16,10
28,536,41,68,5,9,32,18,5,23,6,17,10
29,532,42,72,4,11,31,19,5,26,8,18,10
30,525,46,79,7,16,30,20,6,29,9,20,10
31,521,47,83,4,15,32,20,5,32,10,22,10
32,518,50,86,3,13,37,22,5,32,10,22,10
33,514,51,89,3,14,37,21,9,34,11,23,11
34,511,50,92,3,8,42,22,9,38,13,25,12
35,506,51,98,6,13,38,20,8,43,14,29,12
36,503,50,100,2,11,39,24,10,46,15,31,13
37,501,48,103,3,9,39,21,10,50,16,34,14
38,496,49,109,6,12,37,20,9,55,18,37,14
39,491,51,113,4,13,38,21,11,57,18,39,15
40,485,54,118,5,14,40,22,11,59,20,39,17
41,483,53,122,4,15,38,24,7,64,20,44,17
42,475,54,129,7,17,37,22,7,69,22,47,19
43,468,61,138,9,20,41,23,7,71,22,49,19
44,463,58,143,5,20,38,20,7,79,25,54,19
45,456,63,149,6,20,43,24,8,80,25,55,20
46,453,64,153,4,14,50,27,7,83,27,56,20
47,445,67,161,8,19,48,28,7,88,31,57,20
48,441,68,165,4,16,52,30,12,91,31,60,20
49,437,69,169,4,15,54,29,13,94,31,63,20
50,427,75,179,10,20,55,32,13,98,32,66,20
51,419,80,187,8,23,57,31,16,101,34,67,20
52,415,79,191,4,22,57,33,14,106,35,71,20
53,408,79,198,7,21,58,31,14,112,36,76,21
54,404,80,203,5,16,64,30,16,116,39,77,21
55,395,83,212,9,19,64,33,15,122,40,82,21
56,391,77,216,4,17,60,36,12,132,45,87,21
57,384,81,223,7,19,62,39,12,135,47,88,22
58,379,79,229,6,18,61,35,14,142,50,92,23
59,371,83,238,9,20,63,35,14,147,53,94,23
60,365,83,243,5,21,62,36,15,152,56,96,24
61,361,83,248,5,20,63,39,14,157,57,100,24
62,356,83,253,5,16,67,39,13,162,59,103,24
