
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,591,6,6,0,6,0,0,0,0,0,0,3
2,594,6,6,0,4,2,0,0,0,0,0,3
3,593,6,6,0,3,3,0,0,0,0,0,4
4,594,6,6,0,0,6,2,0,0,0,0,4
5,592,8,8,2,2,6,3,0,0,0,0,4
6,588,11,11,3,5,6,3,3,0,0,0,5
7,587,12,12,1,6,6,3,3,0,0,0,6
8,587,12,12,0,3,9,3,3,0,0,0,7
9,587,12,12,0,1,11,3,3,0,0,0,8
10,583,17,17,5,6,11,4,5,0,0,0,8
11,580,20,20,3,8,12,6,5,0,0,0,8
12,577,21,23,3,9,12,4,5,2,0,2,8
13,575,22,25,2,8,14,3,6,3,0,3,8
14,574,19,25,0,6,13,3,5,6,0,6,9
15,575,19,25,0,0,19,4,7,6,0,6,9
16,570,24,30,5,5,19,6,7,6,0,6,9
17,567,27,33,3,8,19,9,10,6,0,6,9
18,562,28,37,4,10,18,8,8,9,1,8,10
19,562,27,38,1,7,20,6,8,11,3,8,10
20,559,29,40,2,5,24,7,9,11,3,8,11
21,556,31,43,3,7,24,11,8,12,4,8,12
22,553,33,47,4,8,25,13,8,14,4,10,12
23,550,33,50,3,8,25,12,7,17,5,12,12
24,548,33,52,2,8,25,11,9,19,7,12,12
25,545,30,55,3,8,22,11,6,25,8,17,12
26,543,32,57,2,8,24,11,8,25,8,17,12
27,539,36,61,4,10,26,13,9,25,8,17,12
28,534,38,65,4,9,29,13,9,27,8,19,13
29,531,38,69,4,10,28,11,9,31,11,20,13
30,524,41,76,7,14,27,11,10,35,13,22,13
31,521,43,79,3,15,28,13,10,36,13,23,13
32,518,43,82,3,9,34,14,9,39,14,25,13
33,511,47,89,7,13,34,13,9,42,16,26,13
34,507,49,93,4,15,34,19,10,44,16,28,13
35,504,49,96,3,14,35,19,10,47,16,31,13
36,500,51,100,4,11,40,20,9,49,17,32,13
37,493,56,107,7,15,41,21,10,51,18,33,13
38,486,57,113,6,17,40,25,8,56,20,36,14
39,481,59,119,6,19,40,25,7,59,20,39,15
40,475,63,126,7,17,46,24,9,62,22,40,15
41,464,72,137,11,23,49,25,10,64,23,41,15
42,459,68,142,5,23,45,26,9,73,28,45,15
43,455,70,146,4,16,54,29,9,75,28,47,15
44,450,73,151,5,16,57,31,10,77,30,47,15
45,442,77,159,8,19,58,36,12,81,31,50,15
46,430,82,171,12,25,57,33,13,88,36,52,15
47,428,81,173,2,21,60,33,15,91,37,54,15
48,424,81,177,4,15,66,38,12,95,38,57,16
49,417,85,185,8,16,69,38,14,99,39,60,16
50,411,81,191,6,15,66,37,15,108,42,66,17
51,400,87,202,11,24,63,39,15,113,45,68,18
52,397,85,206,4,20,65,40,15,118,47,71,19
53,388,84,216,10,20,64,33,13,129,50,79,19
54,384,83,220,4,19,64,35,14,134,52,82,19
55,377,86,227,7,20,66,37,18,138,52,86,19
56,373,84,231,4,19,65,34,20,144,54,90,19
57,368,84,236,5,16,68,37,18,149,56,93,20
58,362,80,242,6,15,65,34,16,159,62,97,21
59,358,78,247,5,15,63,33,18,166,68,98,21
60,352,77,253,6,18,59,32,19,173,70,103,21
61,347,79,258,5,17,62,33,20,175,71,104,22
62,343,76,263,5,15,61,29,19,183,74,109,22
63,341,66,264,1,9,57,29,14,193,80,113,24
64,339,65,268,4,9,56,31,14,198,81,117,24
65,337,62,270,2,7,55,32,15,203,85,118,24
66,332,62,275,5,10,52,30,16,208,88,120,24
67,326,59,281,6,15,44,25,16,215,93,122,26
68,324,56,285,4,16,40,21,15,222,96,126,26
69,316,60,293,8,18,42,19,14,226,97,129,26
70,311,62,298,5,17,45,19,14,229,98,131,26
71,307,60,302,4,15,45,19,14,235,101,134,26
72,302,56,306,4,13,43,17,14,242,105,137,28
73,302,51,308,2,12,39,16,14,248,105,143,29
74,299,52,312,4,12,40,20,13,251,107,144,29
75,297,50,314,2,9,41,22,10,255,108,147,29
76,291,54,319,5,10,44,24,11,256,108,148,30
77,286,58,325,6,15,43,26,12,257,108,149,32
78,284,58,329,4,14,44,28,11,260,110,150,33
79,284,53,330,1,10,43,24,10,266,112,154,34
80,282,50,333,3,8,42,22,10,272,117,155,34
81,278,49,337,4,8,41,22,10,277,120,157,34
82,276,45,339,2,7,38,19,12,283,124,159,34
83,273,45,342,3,9,36,18,14,286,126,160,35
84,271,44,345,3,8,36,19,12,290,127,163,35
85,269,41,347,2,8,33,17,10,295,130,165,35
