
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,594,6,6,0,2,4,0,0,0,0,0,0
3,592,8,8,2,4,4,0,0,0,0,0,0
4,592,8,8,0,2,6,2,2,0,0,0,0
5,591,9,9,1,2,7,2,2,0,0,0,0
6,590,10,10,1,2,8,4,2,0,0,0,0
7,588,12,12,2,4,8,5,2,0,0,0,0
8,587,13,13,1,3,10,6,2,0,0,0,0
9,582,18,18,5,7,11,6,2,0,0,0,0
10,577,22,22,4,10,12,7,3,0,0,0,1
11,576,24,24,2,10,14,8,3,0,0,0,1
12,575,21,25,1,8,13,6,2,4,0,4,1
13,573,22,26,1,5,17,8,2,4,0,4,2
14,569,25,31,5,7,18,8,3,6,0,6,2
15,566,27,34,3,8,19,9,5,7,0,7,2
16,560,32,40,6,13,19,10,6,8,1,7,2
17,553,39,47,7,19,20,10,8,8,1,7,2
18,547,43,53,6,17,26,10,7,10,3,7,2
19,538,51,62,9,21,30,9,8,11,4,7,2
20,536,52,64,2,18,34,14,10,12,4,8,2
21,531,55,69,5,14,41,17,10,14,4,10,2
22,527,56,73,4,15,41,19,10,17,5,12,2
23,522,57,78,5,14,43,25,9,21,5,16,2
24,516,60,84,6,16,44,26,8,24,5,19,2
25,514,60,86,2,11,49,31,7,26,5,21,2
26,510,62,90,4,13,49,33,7,27,6,21,3
27,500,72,101,11,20,52,39,7,28,6,22,3
28,496,68,105,4,18,50,35,5,36,9,27,3
29,491,68,110,5,17,51,32,7,41,13,28,3
30,483,72,118,8,18,54,32,9,45,15,30,3
31,473,72,128,10,23,49,27,10,54,19,35,4
32,470,72,131,3,19,53,29,12,57,21,36,5
33,468,69,134,3,17,52,27,13,63,25,38,5
34,461,72,140,6,16,56,27,17,66,26,40,6
35,455,72,147,7,15,57,23,19,73,31,42,6
36,447,78,155,8,19,59,28,19,75,32,43,6
37,436,85,166,11,26,59,32,19,79,34,45,6
38,431,84,171,5,23,61,32,17,85,36,49,6
39,425,84,177,6,21,63,31,16,91,37,54,6
40,415,87,187,10,25,62,31,17,98,37,61,6
41,408,88,194,7,26,62,33,17,103,39,64,7
42,404,86,199,5,19,67,34,15,110,42,68,7
43,394,90,208,9,22,68,36,14,115,43,72,8
44,389,89,214,6,17,72,36,19,122,48,74,8
45,378,92,225,11,25,67,33,20,130,53,77,8
46,367,99,236,11,32,67,35,25,134,55,79,8
47,361,101,242,6,26,75,33,26,138,57,81,8
48,356,99,247,5,19,80,32,24,145,59,86,8
49,347,100,256,9,21,79,35,25,153,61,92,8
50,338,103,265,9,25,78,41,25,159,62,97,8
51,329,106,274,9,26,80,41,26,165,64,101,8
52,320,102,283,9,27,75,36,23,177,70,107,9
53,316,101,288,5,23,78,39,22,183,72,111,9
54,308,98,295,7,21,77,41,18,193,77,116,10
55,303,99,301,6,19,80,43,20,196,78,118,12
56,297,101,309,8,20,81,44,22,200,80,120,15
57,293,95,316,7,22,73,41,20,212,84,128,17
58,290,88,321,5,21,67,35,21,223,91,132,18
59,287,88,325,4,13,75,36,21,227,93,134,18
60,280,89,331,6,13,76,39,19,232,94,138,19
61,277,85,335,4,14,71,43,19,240,100,140,19
62,272,83,339,4,11,72,44,18,246,103,143,20
63,269,77,342,3,9,68,40,16,255,107,148,21
64,268,69,343,1,6,63,41,13,264,110,154,22
65,265,65,347,4,10,55,38,13,272,113,159,22
66,262,61,350,3,9,52,36,12,279,118,161,22
67,259,59,353,3,10,49,34,9,284,119,165,22
68,255,57,357,4,11,46,33,8,290,122,168,23
69,254,47,359,2,8,39,24,7,302,126,176,24
70,254,42,360,1,6,36,21,7,308,130,178,24
71,251,42,363,3,6,36,25,5,311,131,180,24
72,249,36,364,1,6,30,20,6,318,136,182,25
73,247,34,367,3,7,27,18,6,323,139,184,25
74,246,31,368,1,5,26,17,4,327,141,186,25
75,243,34,371,3,7,27,19,4,327,141,186,26
76,241,32,373,2,7,25,17,5,331,144,187,27
77,240,32,375,2,8,24,16,5,333,145,188,27
78,235,34,380,5,8,26,14,6,336,147,189,27
