
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,4,0,0,0,0,0,0,0
3,594,4,4,0,0,4,0,0,0,0,0,2
4,596,4,4,0,0,4,0,0,0,0,0,2
5,596,4,4,0,0,4,3,1,0,0,0,2
6,596,4,4,0,0,4,3,1,0,0,0,2
7,596,4,4,0,0,4,3,1,0,0,0,2
8,594,5,5,1,1,4,3,1,0,0,0,3
9,593,7,7,2,3,4,3,1,0,0,0,3
10,590,10,10,3,6,4,3,1,0,0,0,3
11,589,11,11,1,6,5,3,1,0,0,0,3
12,588,12,12,1,5,7,3,1,0,0,0,3
13,587,9,13,1,4,5,1,0,4,0,4,3
14,586,9,13,0,3,6,3,0,4,0,4,4
15,586,9,13,0,1,8,4,1,4,0,4,5
16,586,10,14,1,1,9,4,2,4,0,4,5
17,586,10,14,0,1,9,5,3,4,0,4,5
18,585,11,15,1,2,9,5,4,4,0,4,5
19,583,13,17,2,4,9,5,4,4,0,4,5
20,582,14,18,1,4,10,5,4,4,0,4,5
21,578,16,21,3,6,10,4,4,5,0,5,6
22,579,14,21,0,3,11,2,5,7,2,5,6
23,575,16,25,4,5,11,1,5,9,3,6,6
24,574,16,26,1,5,11,4,4,10,4,6,6
25,572,16,28,2,5,11,4,4,12,4,8,6
26,571,16,29,1,5,11,5,3,13,4,9,6
27,568,19,32,3,5,14,7,3,13,4,9,6
28,567,20,33,1,5,15,8,3,13,4,9,6
29,564,23,36,3,6,17,11,3,13,4,9,6
30,559,27,41,5,9,18,12,2,14,5,9,6
31,554,29,45,4,12,17,13,1,15,6,9,8
32,554,28,47,2,9,19,12,1,18,6,12,8
33,552,27,48,1,8,19,12,0,20,7,13,9
34,549,30,52,4,10,20,13,3,21,8,13,9
35,546,31,55,3,9,22,12,4,23,9,14,9
36,542,34,59,4,10,24,13,4,24,9,15,9
37,538,33,62,3,10,23,12,5,27,9,18,11
38,538,35,64,2,10,25,14,6,27,9,18,11
39,535,36,67,3,9,27,13,8,29,10,19,11
40,533,37,69,2,6,31,13,9,30,10,20,11
41,530,38,71,2,5,33,15,10,31,11,20,12
42,527,36,75,4,7,29,15,9,36,12,24,13
43,524,38,79,4,10,28,16,9,38,13,25,13
44,519,42,84,5,13,29,17,9,39,14,25,13
45,515,42,88,4,14,28,15,8,43,16,27,13
46,511,43,92,4,16,27,13,9,46,17,29,13
47,506,45,97,5,14,31,15,7,49,17,32,13
48,502,47,101,4,13,34,16,6,51,17,34,13
49,495,50,108,7,14,36,19,6,55,20,35,13
50,490,50,113,5,16,34,19,6,60,22,38,13
51,487,50,116,3,12,38,20,8,63,23,40,13
52,484,51,119,3,11,40,21,8,65,24,41,13
53,480,54,123,4,8,46,25,10,66,25,41,13
54,477,55,126,3,10,45,27,10,68,25,43,13
55,474,53,128,2,10,43,29,11,71,27,44,15
