
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,1,1,1,1,0,0,0,0,0,0,1
1,599,1,1,0,1,0,0,0,0,0,0,1
2,599,1,1,0,1,0,0,0,0,0,0,1
3,599,1,1,0,1,0,0,0,0,0,0,1
4,599,1,1,0,0,1,0,0,0,0,0,1
5,598,1,1,0,0,1,0,0,0,0,0,2
6,598,2,2,1,1,1,1,0,0,0,0,2
7,598,2,2,0,1,1,1,0,0,0,0,2
8,597,3,3,1,2,1,1,0,0,0,0,2
9,596,4,4,1,3,1,1,0,0,0,0,2
10,595,5,5,1,3,2,1,0,0,0,0,2
11,595,5,5,0,2,3,1,0,0,0,0,2
12,594,6,6,1,1,5,2,0,0,0,0,2
13,594,6,6,0,1,5,3,0,0,0,0,2
14,593,5,6,0,0,5,3,1,1,0,1,3
15,592,7,8,2,2,5,3,1,1,0,1,3
16,589,7,9,1,3,4,3,1,1,0,1,6
17,591,8,10,1,3,5,3,1,1,0,1,6
18,591,8,10,0,3,5,3,1,1,0,1,6
19,590,9,11,1,2,7,4,1,1,0,1,6
20,589,8,11,0,1,7,3,1,2,0,2,7
21,589,8,12,1,2,6,2,3,3,0,3,7
22,588,8,13,1,2,6,3,2,4,1,3,7
23,586,9,14,1,2,7,3,2,4,1,3,8
24,586,8,14,0,1,7,2,3,5,2,3,9
25,587,8,14,0,1,7,3,3,5,2,3,9
26,586,9,15,1,2,7,3,4,5,2,3,9
27,584,10,17,2,3,7,2,4,6,2,4,9
28,584,10,17,0,3,7,2,4,6,2,4,9
29,582,10,19,2,3,7,3,2,8,2,6,9
30,582,9,19,0,2,7,2,2,9,2,7,9
31,580,11,21,2,4,7,4,2,9,2,7,9
32,579,11,22,1,4,7,5,1,10,2,8,9
33,574,13,25,3,6,7,4,1,11,2,9,11
34,574,14,27,2,7,7,5,0,12,2,10,11
35,574,14,27,0,4,10,6,0,12,2,10,11
36,573,15,28,1,2,13,7,0,12,2,10,11
37,573,14,28,0,1,13,8,1,13,2,11,11
38,573,14,28,0,1,13,10,2,13,2,11,11
39,571,14,30,2,3,11,9,2,15,3,12,11
40,567,16,33,3,5,11,8,2,16,3,13,12
41,564,19,36,3,7,12,8,2,16,3,13,13
42,565,18,36,0,6,12,7,3,17,4,13,13
43,565,17,36,0,4,13,7,3,18,4,14,13
44,564,17,37,1,2,15,6,4,19,5,14,13
45,562,16,39,2,3,13,6,3,22,7,15,13
46,560,14,40,1,3,11,7,2,25,9,16,14
47,559,14,41,1,4,10,7,2,26,9,17,15
48,558,16,43,2,5,11,7,3,26,9,17,15
49,556,18,45,2,4,14,7,3,26,9,17,15
50,555,18,46,1,5,13,7,3,27,10,17,15
51,552,19,48,2,4,15,8,4,28,10,18,16
52,550,21,51,3,6,15,8,3,29,10,19,16
53,549,20,52,1,7,13,8,4,31,10,21,16
54,549,17,52,0,3,14,6,4,34,10,24,16
55,547,18,54,2,4,14,5,4,35,10,25,16
56,543,20,57,3,6,14,9,3,36,10,26,17
57,543,21,58,1,4,17,10,3,36,10,26,17
58,542,21,59,1,4,17,11,2,37,11,26,17
59,540,20,61,2,4,16,10,3,40,13,27,17
60,534,24,65,4,6,18,11,3,40,13,27,19
