
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,597,2,2,0,2,0,0,0,0,0,0,2
2,597,2,2,0,1,1,0,0,0,0,0,3
3,598,2,2,0,0,2,0,0,0,0,0,3
4,598,2,2,0,0,2,1,0,0,0,0,3
5,598,2,2,0,0,2,2,0,0,0,0,3
6,598,2,2,0,0,2,2,0,0,0,0,3
7,596,2,2,0,0,2,2,0,0,0,0,5
8,597,2,2,0,0,2,2,0,0,0,0,6
9,598,2,2,0,0,2,2,0,0,0,0,6
10,598,2,2,0,0,2,2,0,0,0,0,6
11,598,2,2,0,0,2,2,0,0,0,0,6
12,598,1,2,0,0,1,1,0,1,0,1,6
13,597,1,3,1,1,0,0,0,2,0,2,6
14,597,1,3,0,1,0,0,0,2,0,2,6
15,597,1,3,0,1,0,0,0,2,0,2,6
16,597,1,3,0,0,1,0,0,2,0,2,6
17,597,1,3,0,0,1,0,0,2,0,2,6
18,596,2,4,1,1,1,0,1,2,0,2,6
19,596,2,4,0,1,1,0,1,2,0,2,6
20,596,2,4,0,0,2,0,1,2,0,2,6
21,596,2,4,0,0,2,0,1,2,0,2,6
22,594,3,5,1,1,2,1,1,2,0,2,7
23,595,3,5,0,1,2,1,1,2,0,2,7
24,594,3,5,0,1,2,1,1,2,0,2,8
25,594,4,6,1,1,3,1,1,2,0,2,8
26,592,4,7,1,2,2,1,0,3,0,3,9
27,592,5,8,1,2,3,1,1,3,0,3,9
28,590,6,9,1,2,4,1,1,3,0,3,10
29,591,6,9,0,2,4,2,1,3,0,3,10
30,590,6,10,1,1,5,2,1,4,1,3,10
31,590,6,10,0,1,5,2,1,4,1,3,10
32,589,7,11,1,1,6,2,3,4,1,3,10
33,589,7,11,0,1,6,2,3,4,1,3,10
34,587,9,13,2,3,6,3,3,4,1,3,10
35,587,8,13,0,2,6,3,2,5,1,4,10
36,586,9,14,1,1,8,3,2,5,1,4,10
37,584,10,16,2,3,7,2,3,6,1,5,10
38,583,10,17,1,3,7,3,3,7,2,5,10
39,581,11,18,1,2,9,3,3,7,2,5,11
40,580,10,19,1,3,7,3,2,9,2,7,12
41,580,11,20,1,3,8,3,4,9,2,7,12
42,578,12,22,2,4,8,2,4,10,3,7,12
43,572,15,25,3,6,9,2,5,10,3,7,15
44,575,15,25,0,4,11,2,6,10,3,7,15
45,572,17,28,3,7,10,3,5,11,3,8,15
46,570,17,30,2,6,11,2,6,13,5,8,15
47,570,17,30,0,3,14,2,6,13,5,8,15
48,568,18,32,2,4,14,4,6,14,5,9,15
49,568,16,32,0,3,13,6,5,16,6,10,15
50,567,17,33,1,3,14,7,5,16,6,10,15
51,565,17,35,2,5,12,7,4,17,7,10,16
52,565,17,36,1,4,13,8,3,18,7,11,16
53,563,18,38,2,6,12,7,3,19,7,12,16
54,561,19,40,2,6,13,8,3,20,8,12,16
55,560,20,41,1,5,15,8,3,20,8,12,16
56,559,17,41,0,3,14,7,3,23,10,13,17
57,555,19,46,5,6,13,6,3,26,11,15,17
58,554,19,47,1,7,12,6,4,27,12,15,17
59,552,19,48,1,6,13,6,5,28,12,16,18
60,550,21,51,3,6,15,5,5,29,13,16,18
61,549,22,52,1,5,17,6,6,29,13,16,18
62,547,22,54,2,6,16,8,5,31,14,17,18
