
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,598,2,2,0,1,1,0,0,0,0,0,0
4,598,2,2,0,0,2,0,0,0,0,0,0
5,597,2,2,0,0,2,1,0,0,0,0,1
6,598,2,2,0,0,2,1,1,0,0,0,1
7,597,2,2,0,0,2,1,1,0,0,0,2
8,598,2,2,0,0,2,1,1,0,0,0,2
9,596,4,4,2,2,2,1,1,0,0,0,2
10,596,4,4,0,2,2,1,1,0,0,0,2
11,596,4,4,0,1,3,1,1,0,0,0,2
12,595,4,4,0,0,4,1,1,0,0,0,3
13,594,4,5,1,1,3,1,1,1,0,1,4
14,595,3,5,0,1,2,2,0,2,0,2,4
15,595,3,5,0,1,2,2,0,2,0,2,4
16,595,3,5,0,1,2,2,0,2,0,2,4
17,594,4,6,1,1,3,2,0,2,0,2,4
18,593,5,7,1,2,3,2,0,2,0,2,4
19,593,5,7,0,2,3,3,0,2,0,2,4
20,592,6,8,1,2,4,3,0,2,0,2,4
21,591,6,9,1,2,4,2,0,3,1,2,4
22,591,5,9,0,2,3,2,0,4,1,3,4
23,589,5,9,0,1,4,3,0,4,1,3,6
24,591,5,9,0,1,4,3,0,4,1,3,6
25,587,8,12,3,3,5,4,0,4,1,3,7
26,588,8,12,0,3,5,4,0,4,1,3,7
27,588,7,12,0,2,5,4,0,5,1,4,7
28,586,8,13,1,3,5,4,0,5,1,4,8
29,586,8,14,1,2,6,3,1,5,1,4,9
30,585,10,16,2,3,7,3,1,5,1,4,9
31,582,11,18,2,4,7,4,1,6,2,4,10
32,583,11,18,0,4,7,5,1,6,2,4,10
33,583,10,18,0,3,7,5,1,7,3,4,10
34,583,10,18,0,0,10,5,1,7,3,4,10
35,581,11,20,2,2,9,5,1,8,4,4,10
36,578,13,23,3,4,9,7,2,8,4,4,11
37,577,14,25,2,6,8,7,1,9,4,5,11
38,575,16,27,2,5,11,7,1,9,4,5,11
39,572,17,30,3,6,11,5,1,11,4,7,11
40,567,21,35,5,10,11,7,1,12,4,8,11
41,567,20,35,0,6,14,7,2,13,4,9,11
42,566,21,36,1,5,16,7,3,13,4,9,11
43,564,22,38,2,6,16,8,5,14,5,9,11
44,560,23,42,4,7,16,7,5,17,5,12,11
45,558,25,44,2,7,18,8,5,17,5,12,11
46,556,27,46,2,8,19,11,5,17,5,12,11
47,553,29,48,2,8,21,13,5,17,5,12,12
48,552,28,50,2,8,20,10,6,20,8,12,12
49,549,28,52,2,7,21,11,5,22,10,12,13
50,546,30,55,3,8,22,12,5,23,11,12,14
51,543,30,59,4,9,21,12,4,27,14,13,14
52,541,29,60,1,9,20,13,3,29,14,15,15
53,542,27,60,0,4,23,12,5,30,14,16,16
54,540,27,63,3,5,22,10,5,33,15,18,16
55,535,30,68,5,8,22,12,6,35,15,20,16
56,533,31,70,2,8,23,13,6,36,15,21,16
57,526,34,75,5,9,25,13,6,38,15,23,18
58,523,36,79,4,9,27,14,5,40,15,25,19
59,521,37,82,3,11,26,16,5,42,15,27,19
60,519,37,84,2,11,26,16,7,44,15,29,19
61,517,36,86,2,9,27,16,5,47,15,32,19
62,512,40,91,5,11,29,16,6,48,15,33,19
63,506,41,97,6,13,28,15,6,53,18,35,19
64,501,44,102,5,15,29,15,7,55,19,36,19
65,496,47,107,5,14,33,16,8,57,20,37,19
66,493,48,110,3,13,35,16,9,59,22,37,19
67,490,45,113,3,11,34,14,11,63,24,39,21
68,484,49,121,8,12,37,14,11,67,25,42,21
69,479,53,126,5,17,36,15,14,68,25,43,21
70,472,58,133,7,17,41,18,16,70,26,44,21
71,465,63,140,7,21,42,17,15,72,26,46,21
72,464,60,141,1,16,44,17,18,75,28,47,22
73,458,63,148,7,13,50,17,17,79,30,49,22
74,453,65,153,5,16,49,21,16,82,32,50,22
75,448,65,158,5,15,50,26,16,87,34,53,22
