
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,595,4,4,0,1,3,0,0,0,0,0,1
4,596,4,4,0,0,4,1,0,0,0,0,1
5,596,4,4,0,0,4,2,1,0,0,0,1
6,596,4,4,0,0,4,3,1,0,0,0,1
7,595,5,5,1,1,4,3,1,0,0,0,1
8,594,6,6,1,2,4,3,1,0,0,0,1
9,594,6,6,0,1,5,3,1,0,0,0,1
10,594,6,6,0,1,5,3,1,0,0,0,1
11,593,7,7,1,1,6,4,1,0,0,0,1
12,592,7,8,1,2,5,3,1,1,0,1,1
13,590,7,10,2,3,4,2,1,3,0,3,1
14,589,6,10,0,2,4,1,1,4,0,4,2
15,588,8,12,2,4,4,1,2,4,0,4,2
16,587,9,13,1,5,4,2,2,4,0,4,2
17,587,9,13,0,2,7,2,2,4,0,4,2
18,585,11,15,2,3,8,2,2,4,0,4,2
19,580,14,19,4,7,7,4,2,5,0,5,3
20,581,14,19,0,5,9,4,3,5,0,5,3
21,579,14,21,2,5,9,3,2,6,1,5,4
22,579,15,22,1,5,10,5,2,6,1,5,4
23,576,17,25,3,6,11,7,1,7,2,5,4
24,575,16,25,0,5,11,6,2,8,3,5,5
25,574,17,26,1,4,13,8,2,8,3,5,6
26,574,18,27,1,3,15,9,2,8,3,5,6
27,570,20,31,4,6,14,9,2,10,4,6,6
28,565,24,36,5,10,14,11,1,11,4,7,6
29,564,25,37,1,10,15,11,2,11,4,7,6
30,562,24,38,1,7,17,10,2,13,4,9,7
31,563,22,38,0,5,17,9,2,15,5,10,7
32,561,23,40,2,3,20,13,1,16,5,11,7
33,556,25,44,4,6,19,13,1,18,6,12,8
34,555,26,46,2,6,20,14,3,19,6,13,8
35,553,25,47,1,7,18,12,4,21,8,13,9
36,552,25,49,2,5,20,11,5,23,9,14,9
37,547,27,52,3,7,20,11,4,24,9,15,11
38,548,27,53,1,6,21,13,5,25,9,16,11
39,547,27,54,1,6,21,13,5,26,10,16,11
40,545,25,56,2,4,21,10,6,30,14,16,11
41,537,31,64,8,11,20,9,6,32,14,18,11
42,534,29,66,2,12,17,10,5,36,16,20,12
43,531,32,70,4,12,20,11,4,37,17,20,12
44,530,31,71,1,11,20,11,3,39,17,22,12
45,529,31,72,1,5,26,14,3,39,17,22,13
46,527,30,75,3,5,25,13,2,43,19,24,13
47,520,36,82,7,11,25,16,5,44,19,25,13
48,518,36,84,2,12,24,18,4,46,19,27,13
49,514,38,86,2,11,27,19,4,46,19,27,15
50,513,36,88,2,11,25,17,3,50,20,30,16
51,510,38,91,3,6,32,18,4,51,20,31,17
52,507,40,94,3,8,32,19,4,52,20,32,18
53,506,37,96,2,9,28,20,6,56,21,35,19
54,506,35,96,0,8,27,19,6,58,22,36,20
55,500,35,102,6,7,28,17,3,64,25,39,21
