
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,595,4,4,0,3,1,0,0,0,0,0,1
3,595,5,5,1,3,2,0,0,0,0,0,1
4,593,5,5,0,1,4,0,1,0,0,0,3
5,592,6,6,1,1,5,1,1,0,0,0,5
6,594,6,6,0,1,5,2,2,0,0,0,5
7,592,7,7,1,2,5,2,3,0,0,0,6
8,591,8,8,1,3,5,2,3,0,0,0,7
9,589,11,11,3,5,6,2,3,0,0,0,7
10,588,12,12,1,5,7,2,3,0,0,0,7
11,586,13,13,1,5,8,3,3,0,0,0,8
12,585,14,15,2,5,9,3,3,1,0,1,8
13,584,14,16,1,4,10,2,4,2,0,2,8
14,583,13,17,1,5,8,3,3,4,0,4,8
15,583,12,17,0,3,9,5,2,5,0,5,8
16,581,14,19,2,3,11,5,2,5,0,5,8
17,574,19,24,5,7,12,7,2,5,0,5,10
18,574,21,26,2,9,12,9,2,5,0,5,10
19,574,20,26,0,9,11,9,2,6,1,5,10
20,572,20,27,1,4,16,9,1,7,2,5,11
21,570,22,30,3,5,17,9,0,8,3,5,11
22,566,24,34,4,8,16,12,1,10,4,6,11
23,562,26,38,4,11,15,12,1,12,5,7,11
24,561,27,39,1,9,18,13,1,12,5,7,11
25,558,28,42,3,9,19,12,1,14,7,7,11
26,554,29,46,4,11,18,11,2,16,7,9,12
27,552,31,49,3,10,21,12,3,17,7,10,12
28,547,36,54,5,12,24,14,3,17,7,10,12
29,545,38,56,2,9,29,16,5,17,7,10,12
30,540,37,61,5,11,26,13,5,23,9,14,12
31,534,41,67,6,16,25,14,7,25,9,16,12
32,531,44,70,3,13,31,16,8,25,9,16,12
33,528,46,73,3,10,36,16,8,26,9,17,12
34,522,49,79,6,14,35,17,10,29,10,19,12
35,517,50,83,4,14,36,20,10,32,11,21,13
36,517,49,84,1,10,39,19,11,34,11,23,13
37,506,55,95,11,16,39,20,9,38,12,26,14
38,500,59,102,7,21,38,20,11,41,13,28,14
39,493,61,109,7,25,36,20,11,46,16,30,14
40,484,66,117,8,23,43,19,11,49,17,32,15
41,478,72,124,7,20,52,20,12,50,18,32,15
42,468,76,134,10,27,49,27,9,56,22,34,15
43,462,76,140,6,25,51,28,12,62,25,37,15
44,458,79,144,4,19,60,28,14,63,25,38,15
45,446,87,156,12,24,63,29,17,67,28,39,15
46,437,91,165,9,24,67,35,16,72,28,44,15
47,426,96,176,11,29,67,36,16,77,29,48,16
48,419,102,184,8,29,73,39,20,79,30,49,16
49,411,106,191,7,27,79,41,21,82,31,51,17
50,402,104,201,10,27,77,34,24,92,39,53,19
51,400,99,205,4,21,78,34,24,101,42,59,19
52,391,105,214,9,22,83,40,25,104,44,60,19
53,381,106,224,10,25,81,40,26,112,49,63,20
54,374,104,232,8,26,78,37,27,121,53,68,21
55,372,101,235,3,23,78,36,29,127,58,69,21
