
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,596,4,4,0,1,3,0,0,0,0,0,0
4,596,4,4,0,0,4,0,1,0,0,0,0
5,596,4,4,0,0,4,1,2,0,0,0,0
6,596,4,4,0,0,4,2,2,0,0,0,0
7,594,6,6,2,2,4,2,2,0,0,0,0
8,592,8,8,2,4,4,2,2,0,0,0,0
9,591,9,9,1,3,6,2,2,0,0,0,0
10,590,10,10,1,3,7,2,2,0,0,0,0
11,590,10,10,0,3,7,4,2,0,0,0,0
12,590,9,10,0,1,8,5,1,1,0,1,0
13,586,9,13,3,3,6,3,0,3,0,3,2
14,587,9,14,1,4,5,4,0,4,0,4,2
15,587,9,14,0,3,6,5,0,4,0,4,2
16,586,10,15,1,2,8,5,0,4,0,4,2
17,586,10,15,0,1,9,5,1,4,0,4,2
18,585,11,16,1,1,10,5,3,4,0,4,2
19,583,11,18,2,3,8,4,3,6,1,5,2
20,582,12,19,1,3,9,4,4,6,1,5,2
21,581,12,19,0,2,10,4,4,6,1,5,3
22,580,11,20,1,2,9,2,5,8,1,7,4
23,579,11,21,1,3,8,2,5,9,1,8,5
24,578,12,22,1,2,10,3,5,9,1,8,6
25,577,13,24,2,3,10,3,4,10,2,8,6
26,577,10,24,0,2,8,3,3,12,3,9,7
27,577,11,25,1,3,8,4,3,12,3,9,7
28,576,11,26,1,3,8,5,2,13,3,10,7
29,573,13,28,2,4,9,5,2,13,3,10,8
30,572,13,29,1,5,8,6,1,14,4,10,9
31,572,12,29,0,4,8,6,1,15,4,11,10
32,572,12,30,1,4,8,5,1,16,5,11,10
33,569,15,33,3,4,11,6,1,16,5,11,10
34,569,13,33,0,4,9,6,0,18,6,12,10
35,566,15,36,3,7,8,8,0,19,7,12,10
36,564,16,38,2,7,9,7,0,20,7,13,10
37,560,19,41,3,7,12,7,0,20,7,13,11
38,560,19,42,1,6,13,8,0,21,7,14,11
39,558,20,44,2,7,13,9,1,22,7,15,11
40,557,20,44,0,5,15,10,2,22,7,15,12
41,554,23,48,4,5,18,10,2,23,8,15,12
42,550,26,52,4,9,17,9,4,24,9,15,12
43,546,26,55,3,9,17,9,5,27,10,17,13
44,544,28,58,3,10,18,8,5,27,10,17,14
45,539,31,62,4,8,23,9,6,27,10,17,17
46,537,34,67,5,12,22,8,7,29,11,18,17
47,531,35,70,3,12,23,10,9,31,12,19,20
48,531,36,73,3,11,25,10,8,33,13,20,20
49,527,40,77,4,9,31,13,8,33,13,20,20
50,522,42,81,4,11,31,17,6,35,14,21,21
51,518,42,85,4,12,30,19,6,39,16,23,22
52,516,44,88,3,10,34,20,6,39,16,23,23
53,513,44,91,3,10,34,19,7,42,17,25,24
54,507,48,98,7,14,34,21,7,44,17,27,25
55,505,45,101,3,14,31,21,4,50,18,32,25
