
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,595,5,5,0,5,0,0,0,0,0,0,1
2,595,5,5,0,1,4,0,0,0,0,0,1
3,594,5,5,0,0,5,0,0,0,0,0,2
4,594,6,6,1,1,5,2,2,0,0,0,2
5,591,8,8,2,3,5,3,2,0,0,0,3
6,591,8,8,0,3,5,3,2,0,0,0,4
7,592,8,8,0,2,6,3,2,0,0,0,4
8,591,8,8,0,1,7,3,2,0,0,0,5
9,591,9,9,1,1,8,4,2,0,0,0,5
10,588,12,12,3,4,8,5,2,0,0,0,5
11,586,13,14,2,6,7,5,2,0,0,0,6
12,584,11,16,2,7,4,3,0,4,0,4,7
13,585,10,16,0,6,4,2,0,5,0,5,7
14,582,13,19,3,5,8,2,1,5,0,5,7
15,581,14,20,1,4,10,2,2,5,0,5,7
16,581,14,20,0,3,11,2,6,5,0,5,7
17,580,14,20,0,2,12,3,7,5,0,5,8
18,579,15,22,2,2,13,3,7,6,1,5,8
19,578,15,23,1,3,12,3,7,7,2,5,8
20,578,15,23,0,1,14,5,7,7,2,5,8
21,574,19,27,4,5,14,5,7,7,2,5,8
22,572,20,29,2,6,14,7,6,8,2,6,8
23,570,20,30,1,5,15,7,5,9,3,6,9
24,569,18,32,2,5,13,7,2,13,5,8,9
25,566,19,35,3,7,12,8,1,15,6,9,9
26,565,19,36,1,7,12,8,2,16,6,10,9
27,565,18,36,0,4,14,8,2,17,6,11,9
28,563,18,38,2,3,15,7,2,19,7,12,9
29,559,22,42,4,6,16,10,2,19,7,12,9
30,556,22,45,3,7,15,9,3,21,8,13,10
31,551,24,49,4,10,14,8,3,21,8,13,14
32,549,29,55,6,14,15,8,4,22,8,14,14
33,546,30,57,2,13,17,8,4,23,8,15,15
34,544,31,60,3,12,19,8,4,25,9,16,15
35,542,32,62,2,7,25,10,4,26,10,16,15
36,539,35,65,3,7,28,12,6,26,10,16,15
37,532,39,71,6,12,27,14,9,28,11,17,16
38,531,38,73,2,13,25,15,8,31,13,18,16
39,527,41,77,4,13,28,15,8,32,13,19,16
40,524,42,80,3,11,31,16,6,34,13,21,16
41,519,46,85,5,12,34,18,7,35,14,21,16
42,513,49,90,5,16,33,22,6,37,15,22,17
43,508,52,96,6,16,36,22,7,40,15,25,17
44,504,52,100,4,17,35,20,6,44,16,28,17
45,500,49,104,4,16,33,20,5,51,18,33,17
46,494,52,110,6,15,37,20,5,54,20,34,17
47,492,53,112,2,12,41,22,7,55,20,35,17
48,483,61,121,9,15,46,25,10,56,20,36,17
49,476,64,128,7,20,44,26,10,60,22,38,17
50,471,64,133,5,19,45,24,13,65,24,41,17
51,463,68,141,8,20,48,22,13,69,27,42,17
52,456,74,148,7,18,56,26,14,70,27,43,17
53,448,75,156,8,23,52,27,13,76,30,46,18
54,446,75,159,3,19,56,31,15,79,31,48,18
55,440,75,164,5,13,62,30,14,83,34,49,20
56,432,77,173,9,17,60,30,14,90,36,54,21
57,426,78,179,6,20,58,35,15,95,37,58,22
58,424,76,182,3,19,57,38,12,100,39,61,22
59,418,79,188,6,18,61,39,11,102,39,63,24
60,413,79,195,7,17,62,37,10,108,42,66,25
61,406,81,203,8,19,62,39,9,114,45,69,25
62,400,78,209,6,21,57,38,9,123,49,74,25
