
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,592,7,7,0,3,4,0,0,0,0,0,1
3,590,9,9,2,2,7,0,0,0,0,0,2
4,588,12,12,3,5,7,1,3,0,0,0,2
5,586,14,14,2,6,8,3,4,0,0,0,2
6,584,15,15,1,6,9,3,4,0,0,0,3
7,583,16,16,1,6,10,4,4,0,0,0,4
8,582,18,18,2,5,13,5,4,0,0,0,4
9,580,18,19,1,4,14,6,4,0,0,0,6
10,581,18,20,1,3,15,8,4,0,0,0,7
11,580,20,22,2,5,15,8,5,0,0,0,7
12,576,19,25,3,7,12,9,2,4,0,4,8
13,574,19,28,3,9,10,7,1,7,0,7,8
14,573,20,29,1,6,14,8,1,7,0,7,8
15,571,20,30,1,5,15,8,1,8,1,7,9
16,566,24,34,4,7,17,10,3,8,1,7,11
17,566,25,36,2,8,17,9,5,9,2,7,11
18,564,23,37,1,8,15,7,6,12,5,7,12
19,563,23,38,1,5,18,8,5,13,6,7,13
20,560,25,42,4,7,18,6,6,15,7,8,13
21,556,29,46,4,10,19,9,7,15,7,8,13
22,550,34,52,6,11,23,9,8,16,8,8,13
23,548,35,54,2,9,26,9,8,17,9,8,13
24,544,34,57,3,8,26,9,9,21,13,8,14
25,541,35,60,3,8,27,13,7,23,13,10,15
26,534,41,68,8,12,29,14,8,25,13,12,15
27,528,46,74,6,16,30,16,8,26,13,13,15
28,524,48,77,3,16,32,18,9,27,13,14,16
29,518,51,84,7,14,37,16,9,31,13,18,16
30,511,56,91,7,18,38,18,8,33,13,20,16
31,505,61,97,6,19,42,23,11,34,13,21,16
32,498,61,103,6,22,39,20,11,39,14,25,18
33,497,59,105,2,16,43,19,13,43,16,27,19
34,494,59,109,4,11,48,18,13,47,16,31,19
35,487,63,116,7,14,49,20,16,50,18,32,19
