
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,1,1,1,1,0,0,0,0,0,0,1
1,599,1,1,0,1,0,0,0,0,0,0,1
2,599,1,1,0,1,0,0,0,0,0,0,1
3,598,1,1,0,0,1,0,0,0,0,0,2
4,598,2,2,1,1,1,0,0,0,0,0,2
5,597,2,2,0,1,1,1,0,0,0,0,3
6,598,2,2,0,1,1,1,0,0,0,0,3
7,598,2,2,0,0,2,1,0,0,0,0,3
8,598,2,2,0,0,2,1,0,0,0,0,3
9,598,2,2,0,0,2,2,0,0,0,0,3
10,598,2,2,0,0,2,2,0,0,0,0,3
11,598,2,2,0,0,2,2,0,0,0,0,3
12,598,2,2,0,0,2,2,0,0,0,0,3
13,597,1,2,0,0,1,1,0,1,0,1,4
14,598,1,2,0,0,1,1,0,1,0,1,4
15,597,1,2,0,0,1,1,0,1,0,1,5
16,598,1,2,0,0,1,1,0,1,0,1,5
17,598,0,2,0,0,0,0,0,2,1,1,5
18,598,0,2,0,0,0,0,0,2,1,1,5
19,598,0,2,0,0,0,0,0,2,1,1,5
20,598,0,2,0,0,0,0,0,2,1,1,5
21,598,0,2,0,0,0,0,0,2,1,1,5
22,597,0,2,0,0,0,0,0,2,1,1,6
23,596,0,2,0,0,0,0,0,2,1,1,8
24,598,0,2,0,0,0,0,0,2,1,1,8
25,598,0,2,0,0,0,0,0,2,1,1,8
26,597,0,2,0,0,0,0,0,2,1,1,9
27,598,0,2,0,0,0,0,0,2,1,1,9
28,598,0,2,0,0,0,0,0,2,1,1,9
29,598,0,2,0,0,0,0,0,2,1,1,9
30,598,0,2,0,0,0,0,0,2,1,1,9
31,598,0,2,0,0,0,0,0,2,1,1,9
32,597,0,2,0,0,0,0,0,2,1,1,10
33,598,0,2,0,0,0,0,0,2,1,1,10
34,598,0,2,0,0,0,0,0,2,1,1,10
35,598,0,2,0,0,0,0,0,2,1,1,10
36,598,0,2,0,0,0,0,0,2,1,1,10
37,597,0,2,0,0,0,0,0,2,1,1,11
38,597,0,2,0,0,0,0,0,2,1,1,12
39,598,0,2,0,0,0,0,0,2,1,1,12
40,598,0,2,0,0,0,0,0,2,1,1,12
41,598,0,2,0,0,0,0,0,2,1,1,12
42,598,0,2,0,0,0,0,0,2,1,1,12
43,598,0,2,0,0,0,0,0,2,1,1,12
44,598,0,2,0,0,0,0,0,2,1,1,12
45,597,0,2,0,0,0,0,0,2,1,1,13
46,598,0,2,0,0,0,0,0,2,1,1,13
47,598,0,2,0,0,0,0,0,2,1,1,13
48,598,0,2,0,0,0,0,0,2,1,1,13
49,598,0,2,0,0,0,0,0,2,1,1,13
50,597,0,2,0,0,0,0,0,2,1,1,14
51,598,0,2,0,0,0,0,0,2,1,1,14
52,598,0,2,0,0,0,0,0,2,1,1,14
53,598,0,2,0,0,0,0,0,2,1,1,14
54,598,0,2,0,0,0,0,0,2,1,1,14
55,598,0,2,0,0,0,0,0,2,1,1,14
56,597,0,2,0,0,0,0,0,2,1,1,15
57,598,0,2,0,0,0,0,0,2,1,1,15
58,597,0,2,0,0,0,0,0,2,1,1,16
59,598,0,2,0,0,0,0,0,2,1,1,16
60,598,0,2,0,0,0,0,0,2,1,1,16
