
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,593,6,6,0,5,1,0,0,0,0,0,1
3,593,7,7,1,3,4,0,0,0,0,0,1
4,592,7,7,0,1,6,1,0,0,0,0,2
5,589,11,11,4,5,6,4,0,0,0,0,2
6,587,12,12,1,5,7,4,2,0,0,0,3
7,587,13,13,1,4,9,4,2,0,0,0,3
8,585,15,15,2,3,12,5,2,0,0,0,3
9,584,16,16,1,4,12,7,2,0,0,0,3
10,583,17,17,1,3,14,8,4,0,0,0,3
11,582,18,18,1,3,15,8,4,0,0,0,3
12,579,20,21,3,4,16,9,4,1,0,1,3
13,578,18,22,1,4,14,6,5,4,0,4,3
14,575,18,24,2,6,12,8,3,6,0,6,4
15,573,18,26,2,6,12,6,4,6,0,6,7
16,576,17,26,0,5,12,5,4,7,1,6,7
17,574,16,27,1,2,14,4,5,9,2,7,8
18,573,16,29,2,3,13,5,3,11,4,7,8
19,570,19,32,3,5,14,9,3,11,4,7,8
20,567,21,35,3,8,13,9,3,12,5,7,8
21,564,23,38,3,11,12,9,3,13,6,7,8
22,560,25,42,4,11,14,7,3,15,7,8,8
23,558,26,44,2,8,18,7,2,16,8,8,8
24,555,29,47,3,9,20,10,3,16,8,8,8
25,551,30,51,4,9,21,11,4,18,8,10,9
26,546,34,57,6,13,21,10,5,19,8,11,10
27,545,33,59,2,11,22,11,5,22,9,13,10
28,540,36,63,4,10,26,11,6,23,10,13,11
29,536,39,68,5,12,27,13,7,24,10,14,12
30,532,44,73,5,13,31,17,7,24,10,14,12
31,530,46,75,2,11,35,20,7,24,10,14,12
32,528,44,77,2,7,37,19,8,28,13,15,12
33,527,41,78,1,7,34,19,8,32,13,19,12
34,515,50,89,11,15,35,22,9,34,13,21,13
35,511,51,94,5,18,33,19,9,38,16,22,13
36,507,53,98,4,17,36,20,9,40,17,23,13
37,504,51,101,3,17,34,19,7,44,19,25,14
38,499,53,107,6,14,39,18,9,48,19,29,14
39,492,56,113,6,16,40,17,10,51,20,31,15
40,487,58,119,6,16,42,21,11,55,21,34,15
41,479,62,127,8,20,42,23,9,59,23,36,16
42,475,61,131,4,20,41,24,9,64,25,39,17
43,469,67,138,7,16,51,26,10,65,25,40,17
44,460,73,147,9,20,53,25,12,68,25,43,17
45,453,78,154,7,21,57,30,16,70,25,45,17
46,446,80,161,7,24,56,29,17,75,28,47,17
47,440,83,167,6,24,59,29,20,78,30,48,17
48,432,81,174,7,20,61,24,20,87,34,53,18
49,430,79,176,2,14,65,25,21,91,36,55,19
50,427,76,180,4,12,64,28,22,97,39,58,20
51,416,83,192,12,21,62,28,25,101,41,60,21
52,413,83,196,4,22,61,32,23,105,42,63,21
53,407,79,202,6,24,55,28,20,114,44,70,22
54,401,81,209,7,21,60,28,18,119,45,74,22
55,396,80,214,5,19,61,30,14,125,50,75,22
56,389,83,221,7,21,62,37,13,129,50,79,22
57,381,85,229,8,19,66,36,15,135,53,82,22
58,373,82,237,8,23,59,33,12,146,56,90,22
59,365,82,245,8,21,61,35,12,154,60,94,22
60,358,84,252,7,22,62,33,13,159,62,97,22
61,355,84,255,3,18,66,38,15,162,65,97,22
62,347,87,262,7,16,71,39,16,165,66,99,24
63,344,87,267,5,16,71,40,17,169,68,101,25
64,340,83,272,5,15,68,40,17,178,72,106,25
65,333,83,279,7,17,66,41,14,185,75,110,25
66,327,84,285,6,19,65,40,16,190,76,114,25
67,324,78,288,3,16,62,39,13,199,78,121,25
68,321,77,291,3,14,63,40,12,203,80,123,25
69,313,75,299,8,16,59,38,10,213,81,132,25
70,306,74,305,6,18,56,36,10,219,84,135,27
71,303,72,310,5,17,55,32,13,226,88,138,27
72,298,68,315,5,14,54,29,11,235,92,143,27
73,292,69,321,6,12,57,27,14,240,94,146,27
74,286,68,327,6,14,54,28,14,246,97,149,28
75,283,67,331,4,13,54,28,17,251,101,150,28
76,277,70,337,6,17,53,30,16,254,101,153,28
77,275,67,339,2,12,55,29,17,259,103,156,28
78,272,64,342,3,10,54,26,16,264,104,160,29
