
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4,197,3,1,1,0,1,1,0,1,2,2,0,0,0,0,1
5,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,1
6,197,3,1,1,0,0,0,0,1,2,2,0,0,0,0,1
7,198,2,1,1,0,0,0,0,1,1,1,0,0,0,0,1
8,197,3,2,2,0,1,1,0,1,2,1,0,0,0,0,1
9,198,2,2,2,0,0,0,0,1,1,0,0,0,0,0,1
10,196,4,3,3,0,1,1,0,2,2,2,0,0,0,0,1
11,194,6,4,3,1,1,0,1,3,3,3,0,0,0,0,1
12,195,4,5,3,2,1,0,1,1,3,1,0,1,0,1,1
13,194,4,5,3,2,0,0,0,1,3,1,0,1,0,1,1
14,193,6,6,3,3,1,0,1,2,4,3,0,1,0,1,1
15,193,6,7,4,3,1,1,0,2,4,4,0,1,0,1,1
16,192,8,8,4,4,1,0,1,3,5,4,0,1,0,1,1
17,190,9,9,4,5,1,0,1,2,7,5,0,1,0,1,1
18,190,7,9,4,5,0,0,0,2,5,3,0,2,1,1,1
19,191,7,9,4,5,0,0,0,1,6,4,1,2,1,1,1
20,189,8,10,4,6,1,0,1,2,6,4,1,2,1,1,1
21,185,12,13,4,9,3,0,3,4,8,6,1,2,1,1,2
22,188,8,13,4,9,0,0,0,3,5,3,1,4,3,1,2
23,186,10,14,5,9,1,1,0,3,7,3,2,5,3,2,2
24,183,12,16,7,9,2,2,0,3,9,3,2,5,3,2,2
25,183,11,16,7,9,0,0,0,3,8,2,4,5,3,2,2
26,183,12,18,7,11,2,0,2,5,7,2,5,5,3,2,2
27,179,13,21,8,13,3,1,2,6,7,2,4,7,4,3,2
28,174,18,25,11,14,4,3,1,9,9,2,4,7,4,3,2
29,177,15,26,11,15,1,0,1,6,9,1,4,8,4,4,2
30,177,15,26,11,15,0,0,0,3,12,3,5,8,4,4,2
31,176,14,26,11,15,0,0,0,1,13,3,5,9,4,5,2
32,175,15,27,12,15,1,1,0,1,14,5,6,9,4,5,2
33,170,18,29,13,16,2,1,1,4,14,8,5,11,4,7,3
34,169,16,32,14,18,3,1,2,4,12,7,3,13,4,9,4
35,166,19,34,16,18,2,2,0,7,12,7,4,13,4,9,5
36,171,15,34,16,18,0,0,0,6,9,5,4,13,4,9,7
37,173,14,34,16,18,0,0,0,2,12,7,2,13,4,9,7
38,170,14,35,16,19,1,0,1,3,11,5,2,15,6,9,7
39,168,15,36,17,19,1,1,0,2,13,8,2,16,6,10,7
40,164,16,38,17,21,2,0,2,5,11,8,1,19,7,12,7
41,163,16,40,17,23,2,0,2,4,12,9,0,20,7,13,7
42,157,19,44,17,27,4,0,4,7,12,8,2,21,8,13,7
43,159,21,48,19,29,4,2,2,8,13,9,2,21,8,13,7
44,159,19,51,20,31,3,1,2,9,10,7,0,23,9,14,7
45,153,25,53,21,32,2,1,1,9,16,10,2,23,9,14,7
46,150,27,55,22,33,2,1,1,7,20,10,3,24,9,15,7
47,144,28,60,23,37,5,1,4,10,18,9,2,28,11,17,7
48,143,28,63,25,38,3,2,1,10,18,12,2,29,12,17,7
49,137,30,68,28,40,5,3,2,13,17,11,2,31,13,18,7
50,142,29,68,28,40,0,0,0,9,20,13,2,32,13,19,7
51,143,26,68,28,40,0,0,0,4,22,12,2,34,14,20,7
52,138,31,73,31,42,5,3,2,6,25,16,2,34,14,20,7
53,136,30,75,31,44,2,0,2,7,23,18,1,36,14,22,8
54,135,30,77,32,45,2,1,1,7,23,17,3,37,14,23,9
55,132,32,81,35,46,4,3,1,8,24,17,2,39,14,25,9
56,128,33,85,37,48,4,2,2,11,22,16,2,42,15,27,9
57,125,33,88,38,50,3,1,2,10,23,14,4,45,16,29,9
58,124,33,89,38,51,1,0,1,7,26,14,4,46,17,29,9
59,120,36,93,39,54,4,1,3,8,28,16,5,47,18,29,9
60,118,34,95,40,55,2,1,1,7,27,15,6,51,19,32,9
61,113,36,100,40,60,5,0,5,10,26,14,7,54,20,34,9
62,109,37,104,41,63,4,1,3,11,26,16,5,57,22,35,9
