
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,198,2,1,0,1,1,0,1,1,1,0,0,0,0,0,0
4,197,3,2,0,2,1,0,1,2,1,0,1,0,0,0,0
5,196,4,2,0,2,0,0,0,2,2,1,1,0,0,0,0
6,196,4,2,0,2,0,0,0,1,3,1,1,0,0,0,0
7,198,2,2,0,2,0,0,0,0,2,1,0,0,0,0,0
8,197,3,2,0,2,0,0,0,0,3,1,2,0,0,0,0
9,196,4,4,1,3,2,1,1,2,2,1,1,0,0,0,0
10,194,6,6,3,3,2,2,0,3,3,1,2,0,0,0,0
11,193,7,6,3,3,0,0,0,3,4,1,2,0,0,0,0
12,190,8,7,4,3,1,1,0,4,4,1,1,2,0,2,0
13,188,10,7,4,3,0,0,0,3,7,2,1,2,0,2,0
14,188,11,10,5,5,3,1,2,4,7,2,1,2,0,2,0
15,187,11,12,6,6,2,1,1,4,7,3,2,2,0,2,1
16,186,12,12,6,6,0,0,0,5,7,4,3,3,0,3,1
17,187,10,12,6,6,0,0,0,3,7,2,2,3,0,3,1
18,185,11,13,6,7,1,0,1,2,9,2,4,3,0,3,2
19,185,11,13,6,7,0,0,0,0,11,5,3,3,0,3,2
20,180,16,15,6,9,2,0,2,2,14,5,7,3,0,3,2
21,179,18,18,8,10,3,2,1,6,12,6,5,4,1,3,2
22,181,14,20,8,12,2,0,2,6,8,4,3,5,2,3,2
23,179,14,23,9,14,3,1,2,6,8,4,3,8,2,6,2
24,179,14,24,10,14,1,1,0,6,8,4,3,10,4,6,2
25,174,17,27,11,16,3,1,2,7,10,5,2,10,4,6,2
26,173,17,29,12,17,2,1,1,8,9,2,4,10,4,6,3
27,169,18,29,12,17,0,0,0,4,14,5,4,12,4,8,3
28,169,19,31,13,18,2,1,1,3,16,8,2,14,5,9,3
29,167,22,36,16,20,5,3,2,7,15,10,2,15,5,10,3
30,166,21,37,16,21,1,0,1,7,14,9,2,15,5,10,3
31,162,26,41,18,23,4,2,2,11,15,11,1,15,5,10,3
32,159,27,42,19,23,1,1,0,10,17,11,3,16,5,11,3
33,157,29,45,20,25,3,1,2,7,22,10,4,16,5,11,3
34,151,29,47,20,27,2,0,2,8,21,10,4,17,5,12,3
35,150,28,49,21,28,2,1,1,5,23,12,5,19,7,12,4
36,152,30,52,23,29,3,2,1,7,23,12,6,19,7,12,4
37,151,27,53,23,30,1,0,1,6,21,10,8,23,10,13,4
38,148,28,56,25,31,3,2,1,5,23,8,9,25,11,14,4
39,146,29,58,27,31,2,2,0,7,22,9,9,26,11,15,4
40,143,30,61,29,32,3,2,1,8,22,11,9,28,11,17,4
41,142,30,62,29,33,1,0,1,6,24,11,8,29,11,18,4
42,136,35,68,31,37,6,2,4,10,25,12,8,30,12,18,4
43,132,34,72,32,40,4,1,3,13,21,11,7,35,15,20,4
44,131,33,73,33,40,1,1,0,8,25,11,7,37,16,21,4
45,131,29,73,33,40,0,0,0,6,23,9,6,41,19,22,5
46,131,29,74,33,41,1,0,1,3,26,13,7,42,19,23,5
47,128,30,77,34,43,3,1,2,4,26,13,7,44,19,25,5
48,126,27,79,34,45,2,0,2,6,21,14,5,48,21,27,6
49,124,30,82,36,46,3,2,1,8,22,14,7,48,21,27,6
50,122,30,84,38,46,2,2,0,7,23,13,6,50,22,28,6
51,122,27,84,38,46,0,0,0,4,23,12,5,53,25,28,6
52,118,29,88,40,48,4,2,2,8,21,11,7,55,25,30,6
53,118,28,88,40,48,0,0,0,6,22,14,6,56,26,30,6
54,117,24,89,40,49,1,0,1,3,21,11,4,61,27,34,6
55,117,22,89,40,49,0,0,0,2,20,9,6,63,29,34,6
56,115,20,91,40,51,2,0,2,3,17,9,6,67,31,36,6
57,113,20,93,41,52,2,1,1,4,16,9,5,69,31,38,6
58,112,20,94,42,52,1,1,0,5,15,8,6,69,31,38,7
59,111,21,96,42,54,2,0,2,6,15,8,6,70,31,39,7
60,109,20,98,42,56,2,0,2,6,14,7,4,73,32,41,7
61,107,19,100,43,57,2,1,1,7,12,4,5,76,33,43,7
62,106,20,101,43,58,1,0,1,6,14,6,5,76,33,43,7
63,106,18,101,43,58,0,0,0,3,15,7,3,78,34,44,8
64,107,15,101,43,58,0,0,0,1,14,6,3,81,36,45,8
65,106,15,102,43,59,1,0,1,1,14,8,3,82,36,46,8
66,104,15,103,43,60,1,0,1,2,13,9,3,83,37,46,9
67,104,15,104,44,60,1,1,0,3,12,8,4,84,37,47,9
68,102,17,106,45,61,2,1,1,3,14,8,4,84,37,47,9
69,100,18,108,46,62,2,1,1,5,13,8,3,85,37,48,9
70,97,19,111,48,63,3,2,1,8,11,6,5,87,38,49,9
71,97,18,111,48,63,0,0,0,3,15,5,5,88,38,50,9
72,97,16,111,48,63,0,0,0,3,13,3,5,90,39,51,9
73,96,14,112,48,64,1,0,1,1,13,4,6,93,39,54,9
74,95,13,113,48,65,1,0,1,2,11,3,5,95,39,56,9
75,95,12,113,48,65,0,0,0,2,10,5,5,96,40,56,9
76,94,13,114,49,65,1,1,0,3,10,5,5,96,40,56,9
77,94,13,114,49,65,0,0,0,2,11,5,5,96,40,56,9
78,94,11,114,49,65,0,0,0,1,10,5,3,98,40,58,9
79,94,10,114,49,65,0,0,0,1,9,5,3,98,40,58,10
80,94,9,114,49,65,0,0,0,0,9,5,3,98,40,58,12
81,96,4,114,49,65,0,0,0,0,4,2,1,103,43,60,12
82,96,4,114,49,65,0,0,0,0,4,3,1,103,43,60,12
83,96,3,114,49,65,0,0,0,0,3,3,0,104,43,61,12
84,96,3,114,49,65,0,0,0,0,3,3,0,104,43,61,12
85,96,3,114,49,65,0,0,0,0,3,3,0,104,43,61,12
86,94,4,115,50,65,1,1,0,1,3,3,0,104,43,61,13
87,95,3,115,50,65,0,0,0,1,2,2,0,105,43,62,13
88,95,2,115,50,65,0,0,0,1,1,1,0,106,43,63,13
89,95,2,115,50,65,0,0,0,1,1,1,0,106,43,63,13
90,95,1,115,50,65,0,0,0,0,1,0,0,107,44,63,13
91,95,1,115,50,65,0,0,0,0,1,0,0,107,44,63,13
92,94,1,115,50,65,0,0,0,0,1,1,0,107,44,63,14
93,95,1,115,50,65,0,0,0,0,1,1,0,107,44,63,14
94,95,1,115,50,65,0,0,0,0,1,1,0,107,44,63,14
95,95,1,115,50,65,0,0,0,0,1,1,0,107,44,63,15
96,96,1,115,50,65,0,0,0,0,1,1,0,107,44,63,15
97,96,1,115,50,65,0,0,0,0,1,1,0,107,44,63,15
98,96,1,115,50,65,0,0,0,0,1,1,0,107,44,63,15
99,96,1,115,50,65,0,0,0,0,1,1,0,107,44,63,15
100,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
101,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
102,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
103,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
104,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
105,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
106,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
107,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
108,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
109,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
110,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
111,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
112,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
113,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
114,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
115,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
116,96,0,115,50,65,0,0,0,0,0,0,0,108,45,63,15
