
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
13,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,197,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0
17,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
18,196,3,0,0,0,0,0,0,0,3,2,0,0,0,0,1
19,195,3,0,0,0,0,0,0,1,2,1,0,0,0,0,2
20,196,4,1,0,1,1,0,1,2,2,1,1,0,0,0,2
21,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,2
22,198,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2
23,195,5,2,1,1,1,1,0,1,4,2,1,0,0,0,2
24,194,5,3,2,1,1,1,0,2,3,2,0,0,0,0,3
25,192,7,5,4,1,2,2,0,4,3,2,1,0,0,0,3
26,188,10,7,6,1,2,2,0,6,4,2,1,1,0,1,3
