
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,197,3,2,1,1,2,1,1,2,1,0,0,0,0,0,0
4,197,3,2,1,1,0,0,0,2,1,0,1,0,0,0,0
5,196,4,3,1,2,1,0,1,1,3,0,1,0,0,0,0
6,197,3,3,1,2,0,0,0,0,3,0,1,0,0,0,0
7,197,3,3,1,2,0,0,0,1,2,2,0,0,0,0,0
8,196,3,3,1,2,0,0,0,0,3,1,1,0,0,0,1
9,196,4,4,1,3,1,0,1,1,3,1,1,0,0,0,1
10,196,4,4,1,3,0,0,0,1,3,2,1,0,0,0,1
11,195,5,4,1,3,0,0,0,2,3,2,1,0,0,0,1
12,197,2,4,1,3,0,0,0,0,2,2,0,1,0,1,1
13,196,3,5,2,3,1,1,0,1,2,1,0,1,0,1,1
14,197,3,5,2,3,0,0,0,1,2,2,0,1,0,1,1
15,194,4,6,3,3,1,1,0,2,2,2,0,2,0,2,1
16,193,5,7,4,3,1,1,0,3,2,2,0,2,0,2,1
17,193,5,7,4,3,0,0,0,2,3,2,0,2,0,2,1
18,190,7,9,5,4,2,1,1,2,5,2,0,3,0,3,1
19,193,4,9,5,4,0,0,0,1,3,1,0,3,0,3,1
20,191,7,10,5,5,1,0,1,3,4,4,0,3,0,3,1
21,190,8,11,5,6,1,0,1,4,4,3,0,3,0,3,1
22,188,8,12,5,7,1,0,1,2,6,3,1,4,0,4,1
23,189,7,12,5,7,0,0,0,1,6,3,0,4,0,4,1
24,185,11,14,6,8,2,1,1,4,7,4,1,4,0,4,1
25,182,13,15,6,9,1,0,1,4,9,6,2,4,0,4,1
26,187,10,15,6,9,0,0,0,3,7,5,1,4,0,4,1
