
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,198,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0
5,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
6,196,3,1,1,0,0,0,0,1,2,2,0,0,0,0,1
7,196,4,3,3,0,2,2,0,2,2,0,1,0,0,0,1
8,197,3,3,3,0,0,0,0,2,1,0,0,0,0,0,1
9,197,3,3,3,0,0,0,0,2,1,1,0,0,0,0,1
10,196,3,3,3,0,0,0,0,2,1,1,0,0,0,0,2
11,196,4,3,3,0,0,0,0,0,4,2,0,0,0,0,2
12,196,4,3,3,0,0,0,0,1,3,1,0,0,0,0,2
13,194,5,3,3,0,0,0,0,0,5,4,0,0,0,0,2
14,196,3,3,3,0,0,0,0,0,3,3,0,1,0,1,2
15,196,4,3,3,0,0,0,0,1,3,3,0,1,0,1,2
16,195,5,3,3,0,0,0,0,0,5,4,0,1,0,1,2
17,195,4,4,4,0,1,1,0,1,3,2,0,2,1,1,2
18,195,3,4,4,0,0,0,0,1,2,2,0,2,1,1,2
19,194,5,4,4,0,0,0,0,0,5,3,1,2,1,1,2
20,191,6,5,4,1,1,0,1,2,4,3,0,2,1,1,2
21,193,3,5,4,1,0,0,0,1,2,1,0,4,3,1,2
22,192,5,5,4,1,0,0,0,2,3,1,1,4,3,1,2
23,191,5,6,4,2,1,0,1,1,4,2,1,5,3,2,2
24,192,5,6,4,2,0,0,0,1,4,1,1,5,3,2,2
25,191,5,6,4,2,0,0,0,2,3,1,2,5,3,2,2
26,191,4,7,5,2,1,1,0,2,2,1,1,6,3,3,2
27,187,7,7,5,2,0,0,0,1,6,2,2,6,3,3,2
28,191,5,7,5,2,0,0,0,1,4,2,1,6,3,3,2
29,188,6,8,6,2,1,1,0,2,4,1,3,7,4,3,3
30,188,6,9,7,2,1,1,0,2,4,1,2,7,4,3,3
31,188,7,9,7,2,0,0,0,1,6,0,3,7,4,3,3
32,184,11,12,8,4,3,1,2,4,7,1,4,7,4,3,3
33,186,7,13,8,5,1,0,1,4,3,1,2,8,4,4,3
34,179,11,14,9,5,1,1,0,3,8,3,2,8,4,4,3
35,183,10,15,9,6,1,0,1,3,7,1,2,8,4,4,3
36,180,12,16,10,6,1,1,0,5,7,3,3,8,4,4,3
37,178,12,18,10,8,2,0,2,5,7,3,2,9,4,5,4
38,181,11,18,10,8,0,0,0,2,9,4,2,9,4,5,4
39,178,13,19,11,8,1,1,0,3,10,4,4,9,4,5,4
40,179,12,20,11,9,1,0,1,3,9,4,2,10,5,5,4
41,174,11,21,12,9,1,1,0,1,10,3,4,12,6,6,4
42,175,15,22,12,10,1,0,1,3,12,5,5,12,6,6,4
43,174,15,24,14,10,2,2,0,4,11,5,5,12,6,6,4
44,172,15,25,14,11,1,0,1,5,10,4,5,14,8,6,4
45,172,14,27,14,13,2,0,2,5,9,4,3,15,8,7,4
46,171,13,27,14,13,0,0,0,3,10,5,2,15,8,7,4
47,171,15,29,14,15,2,0,2,2,13,7,3,16,8,8,4
48,165,14,30,14,16,1,0,1,3,11,6,2,17,9,8,4
49,165,17,31,14,17,1,0,1,5,12,7,4,18,9,9,4
50,165,15,33,15,18,2,1,1,4,11,5,4,19,10,9,4
51,164,14,33,15,18,0,0,0,3,11,5,3,21,11,10,4
52,162,18,35,16,19,2,1,1,4,14,6,5,21,11,10,4
53,163,14,36,17,19,1,1,0,4,10,4,4,22,12,10,4
54,164,14,37,17,20,1,0,1,3,11,5,4,23,12,11,4
55,156,16,39,17,22,2,0,2,3,13,7,2,25,14,11,4
56,150,23,45,21,24,6,4,2,9,14,6,6,26,14,12,4
57,149,23,49,23,26,4,2,2,13,10,7,3,28,14,14,4
58,146,24,50,23,27,1,0,1,11,13,7,2,30,14,16,4
59,145,27,52,25,27,2,2,0,12,15,8,3,30,14,16,4
