
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,197,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
5,197,3,1,0,1,1,0,1,1,2,0,0,0,0,0,0
6,197,3,1,0,1,0,0,0,1,2,1,1,0,0,0,0
7,197,3,1,0,1,0,0,0,1,2,0,2,0,0,0,0
8,198,2,1,0,1,0,0,0,0,2,2,0,0,0,0,0
9,195,5,1,0,1,0,0,0,0,5,2,1,0,0,0,0
10,198,2,1,0,1,0,0,0,0,2,1,1,0,0,0,0
11,197,3,1,0,1,0,0,0,0,3,1,2,0,0,0,0
12,196,4,2,1,1,1,1,0,1,3,1,2,0,0,0,0
13,194,5,4,2,2,2,1,1,3,2,1,1,1,0,1,0
14,194,4,4,2,2,0,0,0,3,1,0,1,3,0,3,0
15,195,3,4,2,2,0,0,0,1,2,0,0,3,0,3,0
16,191,6,5,2,3,1,0,1,1,5,1,1,3,0,3,0
17,193,6,6,3,3,1,1,0,2,4,1,2,3,0,3,0
18,192,5,6,3,3,0,0,0,1,4,2,1,4,0,4,0
19,193,4,6,3,3,0,0,0,1,3,2,1,4,0,4,0
20,191,6,7,4,3,1,1,0,1,5,3,1,4,0,4,0
21,192,5,7,4,3,0,0,0,1,4,2,1,4,0,4,0
22,191,7,9,4,5,2,0,2,3,4,3,1,4,0,4,0
23,186,9,10,4,6,1,0,1,3,6,4,1,4,0,4,0
24,190,8,10,4,6,0,0,0,2,6,4,1,4,0,4,0
25,187,8,11,4,7,1,0,1,2,6,4,0,6,1,5,0
26,187,7,12,4,8,1,0,1,3,4,2,0,7,2,5,0
