
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3,197,3,1,0,1,1,0,1,2,1,0,0,0,0,0,0
4,197,3,1,0,1,0,0,0,1,2,1,0,0,0,0,0
5,199,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
6,197,3,1,0,1,0,0,0,1,2,2,0,0,0,0,0
7,198,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0
8,197,3,2,1,1,1,1,0,1,2,1,0,0,0,0,0
9,195,4,3,2,1,1,1,0,2,2,1,1,0,0,0,1
10,195,5,3,2,1,0,0,0,1,4,2,1,0,0,0,1
11,194,6,4,2,2,1,0,1,1,5,2,1,0,0,0,1
12,197,3,4,2,2,0,0,0,0,3,1,1,0,0,0,1
13,194,5,5,2,3,1,0,1,1,4,3,1,0,0,0,1
14,194,5,6,2,4,1,0,1,2,3,2,1,0,0,0,1
15,194,4,6,2,4,0,0,0,0,4,2,1,0,0,0,2
16,193,6,8,4,4,2,2,0,2,4,3,1,0,0,0,2
17,189,8,9,4,5,1,0,1,4,4,3,0,1,0,1,2
18,187,10,11,5,6,2,1,1,4,6,4,0,1,0,1,2
19,192,7,11,5,6,0,0,0,2,5,2,1,1,0,1,2
20,183,13,14,5,9,3,0,3,4,9,3,2,2,1,1,2
21,188,8,14,5,9,0,0,0,3,5,2,2,3,2,1,2
22,184,12,17,6,11,3,1,2,4,8,2,3,3,2,1,2
23,184,12,18,7,11,1,1,0,4,8,2,2,3,2,1,2
24,180,14,19,7,12,1,0,1,5,9,3,6,4,2,2,2
25,177,17,21,8,13,2,1,1,6,11,5,5,4,2,2,2
26,183,14,22,9,13,1,1,0,3,11,3,4,4,2,2,2
27,172,21,26,11,15,4,2,2,5,16,6,5,5,2,3,2
28,176,17,28,11,17,2,0,2,6,11,4,5,6,3,3,2
29,173,19,31,12,19,3,1,2,7,12,6,5,7,3,4,2
30,174,18,31,12,19,0,0,0,4,14,7,5,8,4,4,2
31,169,19,32,12,20,1,0,1,3,16,6,4,8,4,4,2
32,164,21,37,13,24,5,1,4,7,14,7,4,11,5,6,2
33,170,19,38,14,24,1,1,0,5,14,8,4,11,5,6,3
34,161,22,40,15,25,2,1,1,6,16,9,4,11,5,6,3
35,162,25,44,16,28,4,1,3,9,16,8,5,12,5,7,3
36,157,25,48,18,30,4,2,2,8,17,5,4,15,7,8,4
37,158,23,53,20,33,5,2,3,10,13,5,4,18,8,10,4
38,152,26,56,21,35,3,1,2,11,15,8,6,19,9,10,4
39,147,29,56,21,35,0,0,0,8,21,9,7,19,9,10,4
40,148,28,57,21,36,1,0,1,7,21,10,5,20,9,11,4
41,144,29,61,24,37,4,3,1,7,22,9,7,23,10,13,4
42,143,30,62,24,38,1,0,1,6,24,11,7,23,10,13,4
43,141,29,64,25,39,2,1,1,7,22,14,5,25,11,14,5
44,140,29,65,26,39,1,1,0,5,24,14,6,26,11,15,6
45,139,28,67,28,39,2,2,0,4,24,14,4,29,13,16,6
46,133,31,73,29,44,6,1,5,9,22,12,6,32,14,18,6
47,130,32,76,31,45,3,2,1,10,22,12,7,34,14,20,6
48,127,34,79,33,46,3,2,1,10,24,11,8,35,15,20,6
49,126,32,80,33,47,1,0,1,9,23,12,6,38,16,22,6
50,120,36,86,36,50,6,3,3,10,26,13,6,40,16,24,6
51,120,32,86,36,50,0,0,0,6,26,11,6,44,18,26,6
52,120,30,86,36,50,0,0,0,5,25,12,8,46,19,27,6
53,119,30,87,37,50,1,1,0,3,27,14,9,47,19,28,6
54,116,30,90,39,51,3,2,1,4,26,15,6,50,20,30,6
55,114,29,92,39,53,2,0,2,6,23,15,6,53,23,30,6
56,113,29,93,39,54,1,0,1,7,22,17,5,54,23,31,6
57,112,28,94,39,55,1,0,1,5,23,15,5,56,25,31,6
58,112,25,94,39,55,0,0,0,3,22,12,5,59,26,33,6
59,111,24,95,40,55,1,1,0,2,22,12,6,61,26,35,6
60,110,20,96,40,56,1,0,1,2,18,12,3,66,29,37,6
61,108,18,98,41,57,2,1,1,3,15,10,3,70,31,39,6
62,106,19,100,42,58,2,1,1,5,14,10,3,71,31,40,6
63,105,16,101,42,59,1,0,1,6,10,8,2,74,33,41,7
64,104,14,102,43,59,1,1,0,4,10,5,2,76,34,42,9
65,105,14,102,43,59,0,0,0,2,12,5,2,76,34,42,10
66,104,16,104,44,60,2,1,1,2,14,7,3,76,34,42,11
67,103,14,105,44,61,1,0,1,3,11,7,2,79,35,44,12
68,103,15,106,45,61,1,1,0,4,11,7,4,79,35,44,12
69,103,13,106,45,61,0,0,0,2,11,6,3,81,35,46,12
70,102,13,107,45,62,1,0,1,2,11,5,3,82,35,47,12
71,101,13,108,45,63,1,0,1,3,10,5,4,83,36,47,12
72,100,14,109,46,63,1,1,0,2,12,6,4,83,36,47,12
73,100,14,109,46,63,0,0,0,2,12,6,4,83,36,47,12
74,100,11,109,46,63,0,0,0,0,11,4,5,86,37,49,12
75,100,9,109,46,63,0,0,0,0,9,2,5,88,38,50,12
76,100,7,109,46,63,0,0,0,0,7,3,4,90,39,51,12
77,100,7,109,46,63,0,0,0,0,7,3,4,90,39,51,12
78,100,7,109,46,63,0,0,0,0,7,3,4,90,39,51,12
79,99,6,110,47,63,1,1,0,1,5,2,3,92,40,52,12
80,98,6,111,48,63,1,1,0,2,4,1,3,93,40,53,12
81,98,6,111,48,63,0,0,0,1,5,1,3,93,40,53,12
82,97,5,112,48,64,1,0,1,1,4,1,1,95,41,54,12
83,97,5,112,48,64,0,0,0,1,4,2,1,95,41,54,12
84,97,3,112,48,64,0,0,0,0,3,2,0,97,42,55,12
85,96,4,113,48,65,1,0,1,1,3,2,0,97,42,55,12
86,96,4,113,48,65,0,0,0,1,3,3,0,97,42,55,12
87,96,4,113,48,65,0,0,0,1,3,3,0,97,42,55,12
88,94,5,114,48,66,1,0,1,1,4,3,0,97,42,55,13
89,95,5,114,48,66,0,0,0,1,4,3,0,97,42,55,13
90,94,6,115,49,66,1,1,0,1,5,4,0,97,42,55,13
91,93,6,116,50,66,1,1,0,2,4,3,0,98,43,55,13
92,93,5,116,50,66,0,0,0,1,4,2,1,99,44,55,13
93,93,5,116,50,66,0,0,0,1,4,2,1,99,44,55,13
94,93,4,116,50,66,0,0,0,1,3,2,1,100,44,56,13
95,93,4,116,50,66,0,0,0,0,4,2,1,100,44,56,13
96,93,4,116,50,66,0,0,0,0,4,2,1,100,44,56,13
97,93,4,116,50,66,0,0,0,0,4,2,2,100,44,56,13
98,93,3,116,50,66,0,0,0,0,3,1,2,101,44,57,13
99,93,3,116,50,66,0,0,0,0,3,1,2,101,44,57,13
100,93,2,116,50,66,0,0,0,0,2,1,1,102,44,58,13
101,93,2,116,50,66,0,0,0,0,2,1,1,102,44,58,13
102,93,1,116,50,66,0,0,0,0,1,0,1,103,45,58,13
103,93,1,116,50,66,0,0,0,0,1,0,1,103,45,58,13
104,93,1,116,50,66,0,0,0,0,1,0,1,103,45,58,13
105,93,0,116,50,66,0,0,0,0,0,0,0,104,46,58,13
106,93,0,116,50,66,0,0,0,0,0,0,0,104,46,58,14
107,94,0,116,50,66,0,0,0,0,0,0,0,104,46,58,14
108,94,0,116,50,66,0,0,0,0,0,0,0,104,46,58,14
109,94,0,116,50,66,0,0,0,0,0,0,0,104,46,58,14
110,94,0,116,50,66,0,0,0,0,0,0,0,104,46,58,14
111,94,0,116,50,66,0,0,0,0,0,0,0,104,46,58,14
112,94,0,116,50,66,0,0,0,0,0,0,0,104,46,58,14
113,94,0,116,50,66,0,0,0,0,0,0,0,104,46,58,14
114,94,0,116,50,66,0,0,0,0,0,0,0,104,46,58,14
115,93,0,116,50,66,0,0,0,0,0,0,0,104,46,58,15
116,94,0,116,50,66,0,0,0,0,0,0,0,104,46,58,15
