
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,197,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,196,4,1,1,0,1,1,0,2,2,0,0,0,0,0,0
4,195,5,1,1,0,0,0,0,1,4,1,1,0,0,0,0
5,198,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0
6,195,4,2,2,0,1,1,0,2,2,1,1,0,0,0,1
7,195,4,3,3,0,1,1,0,2,2,1,0,0,0,0,2
8,194,6,3,3,0,0,0,0,2,4,1,2,0,0,0,2
9,196,4,3,3,0,0,0,0,1,3,1,0,0,0,0,2
10,191,9,5,5,0,2,2,0,3,6,2,2,0,0,0,2
11,190,10,5,5,0,0,0,0,2,8,5,2,0,0,0,2
12,191,8,6,5,1,1,0,1,3,5,3,0,1,0,1,2
13,192,7,7,5,2,1,0,1,2,5,3,1,1,0,1,2
14,191,8,7,5,2,0,0,0,1,7,5,0,1,0,1,2
15,191,6,7,5,2,0,0,0,0,6,5,0,1,0,1,2
16,192,8,8,6,2,1,1,0,1,7,7,0,1,0,1,2
17,187,9,9,6,3,1,0,1,2,7,7,0,2,1,1,2
18,184,11,11,6,5,2,0,2,3,8,7,0,2,1,1,2
19,188,8,11,6,5,0,0,0,2,6,5,0,4,3,1,2
20,184,10,15,7,8,4,1,3,6,4,3,1,4,3,1,3
21,186,9,15,7,8,0,0,0,2,7,4,1,5,3,2,3
22,188,5,15,7,8,0,0,0,1,4,2,1,6,3,3,3
23,185,10,16,7,9,1,0,1,3,7,2,3,7,4,3,3
24,181,9,16,7,9,0,0,0,1,8,1,3,9,5,4,3
25,178,10,19,10,9,3,3,0,4,6,1,4,10,5,5,3
26,180,11,20,10,10,1,0,1,5,6,2,4,10,5,5,3
27,180,12,20,10,10,0,0,0,3,9,3,4,10,5,5,3
28,180,10,21,11,10,1,1,0,3,7,2,2,11,6,5,3
29,182,8,21,11,10,0,0,0,2,6,1,3,11,6,5,3
30,180,10,21,11,10,0,0,0,0,10,4,4,12,6,6,4
31,170,17,25,12,13,4,1,3,5,12,6,4,13,6,7,4
32,172,11,25,12,13,0,0,0,3,8,5,2,14,6,8,5
33,175,12,25,12,13,0,0,0,3,9,6,2,15,6,9,5
34,174,11,25,12,13,0,0,0,2,9,5,2,17,7,10,5
35,174,12,27,13,14,2,1,1,3,9,4,2,17,7,10,5
36,174,14,27,13,14,0,0,0,2,12,6,3,17,7,10,5
37,175,9,28,13,15,1,0,1,2,7,4,2,19,8,11,5
38,164,15,30,14,16,2,1,1,4,11,8,2,20,9,11,5
39,169,9,30,14,16,0,0,0,1,8,3,3,21,10,11,5
40,167,12,31,14,17,1,0,1,4,8,2,3,22,11,11,5
41,169,10,32,14,18,1,0,1,1,9,5,3,22,11,11,5
42,170,10,33,15,18,1,1,0,2,8,4,3,22,11,11,5
43,166,14,34,16,18,1,1,0,3,11,6,3,23,11,12,5
44,165,15,38,19,19,4,3,1,7,8,6,2,24,11,13,5
45,153,17,40,20,20,2,1,1,9,8,4,2,26,12,14,5
46,161,12,40,20,20,0,0,0,3,9,3,1,26,12,14,5
47,158,16,40,20,20,0,0,0,2,14,7,2,27,12,15,5
48,160,13,40,20,20,0,0,0,2,11,6,2,27,12,15,5
49,161,12,41,20,21,1,0,1,1,11,6,3,29,13,16,5
50,156,17,44,21,23,3,1,2,4,13,7,5,29,13,16,5
51,156,17,45,21,24,1,0,1,7,10,5,5,31,14,17,5
52,147,17,46,21,25,1,0,1,4,13,7,5,32,14,18,5
53,148,21,50,22,28,4,1,3,6,15,5,4,32,14,18,5
54,148,19,50,22,28,0,0,0,4,15,7,4,32,14,18,5
55,145,23,54,22,32,4,0,4,7,16,8,5,34,15,19,5
56,146,21,58,23,35,4,1,3,7,14,7,3,37,18,19,5
57,141,22,59,23,36,1,0,1,8,14,6,4,38,19,19,5
58,142,22,60,24,36,1,1,0,5,17,9,3,40,19,21,5
59,138,17,60,24,36,0,0,0,3,14,10,2,42,20,22,5
60,137,18,61,25,36,1,1,0,3,15,11,3,42,20,22,5
61,134,20,63,26,37,2,1,1,4,16,11,3,42,20,22,6
62,131,23,67,29,38,4,3,1,7,16,11,3,43,20,23,6
63,128,22,70,30,40,3,1,2,8,14,9,2,47,21,26,6
64,126,23,72,30,42,2,0,2,8,15,9,2,48,21,27,6
65,126,21,72,30,42,0,0,0,4,17,9,2,50,21,29,7
66,125,21,74,32,42,2,2,0,4,17,9,2,52,22,30,7
67,122,22,77,33,44,3,1,2,5,17,10,3,54,22,32,7
68,120,22,79,33,46,2,0,2,7,15,11,2,56,23,33,7
69,118,24,81,34,47,2,1,1,7,17,12,3,56,23,33,7
70,116,25,83,35,48,2,1,1,8,17,11,3,57,23,34,7
71,113,27,86,36,50,3,1,2,9,18,13,2,58,23,35,7
72,110,29,89,37,52,3,1,2,8,21,12,3,59,24,35,7
73,107,30,92,37,55,3,0,3,8,22,12,3,61,26,35,8
74,108,28,92,37,55,0,0,0,4,24,13,4,63,27,36,8
75,107,25,93,37,56,1,0,1,4,21,11,5,67,29,38,8
76,104,26,96,39,57,3,2,1,5,21,12,6,69,29,40,8
77,99,29,101,42,59,5,3,2,9,20,12,5,71,30,41,8
78,99,29,101,42,59,0,0,0,8,21,12,7,71,30,41,8
79,95,31,105,43,62,4,1,3,7,24,10,8,73,32,41,8
80,92,33,108,44,64,3,1,2,8,25,11,7,74,33,41,8
81,92,31,108,44,64,0,0,0,7,24,12,9,76,33,43,8
82,91,28,109,45,64,1,1,0,4,24,10,9,80,34,46,8
83,90,26,110,45,65,1,0,1,3,23,10,7,83,34,49,8
84,88,24,112,46,66,2,1,1,4,20,9,8,87,36,51,8
85,86,24,113,47,66,1,1,0,3,21,8,10,88,36,52,9
86,86,23,114,47,67,1,0,1,3,20,8,9,90,37,53,9
87,85,23,115,47,68,1,0,1,3,20,10,8,91,37,54,9
88,83,24,117,49,68,2,2,0,4,20,9,9,92,38,54,9
89,81,21,119,51,68,2,2,0,5,16,7,7,97,41,56,9
90,80,20,120,52,68,1,1,0,6,14,7,6,99,42,57,9
91,79,20,121,53,68,1,1,0,3,17,7,6,100,42,58,9
92,77,18,123,54,69,2,1,1,4,14,5,4,104,43,61,9
93,77,16,123,54,69,0,0,0,2,14,8,3,106,43,63,9
94,77,15,123,54,69,0,0,0,1,14,9,2,107,44,63,9
95,77,13,123,54,69,0,0,0,0,13,9,2,109,45,64,9
96,76,13,124,54,70,1,0,1,1,12,10,1,110,45,65,9
97,76,12,124,54,70,0,0,0,1,11,10,1,111,46,65,9
98,76,10,124,54,70,0,0,0,1,9,8,1,112,47,65,10
99,76,10,125,55,70,1,1,0,2,8,7,1,113,47,66,10
100,75,11,126,55,71,1,0,1,2,9,7,1,113,47,66,10
101,74,8,126,55,71,0,0,0,2,6,5,0,116,49,67,11
102,75,6,126,55,71,0,0,0,0,6,3,1,117,50,67,12
103,75,6,127,55,72,1,0,1,1,5,2,1,118,51,67,12
104,74,5,127,55,72,0,0,0,1,4,3,1,119,52,67,13
105,74,4,127,55,72,0,0,0,1,3,2,1,120,52,68,14
106,75,4,127,55,72,0,0,0,0,4,2,1,120,52,68,14
107,74,5,128,56,72,1,1,0,1,4,2,1,120,52,68,14
108,73,6,129,57,72,1,1,0,2,4,2,2,120,52,68,14
109,73,6,129,57,72,0,0,0,2,4,2,2,120,52,68,14
110,73,5,129,57,72,0,0,0,2,3,2,1,121,52,69,15
111,74,5,129,57,72,0,0,0,1,4,2,1,121,52,69,15
112,74,3,129,57,72,0,0,0,0,3,0,1,123,53,70,15
113,74,3,129,57,72,0,0,0,0,3,1,1,123,53,70,15
114,73,4,130,57,73,1,0,1,1,3,2,1,123,53,70,15
115,73,4,130,57,73,0,0,0,1,3,2,1,123,53,70,16
116,74,3,130,57,73,0,0,0,1,2,2,0,124,53,71,16
117,74,3,130,57,73,0,0,0,0,3,2,0,124,53,71,16
118,73,4,131,57,74,1,0,1,1,3,2,0,124,53,71,16
119,73,4,131,57,74,0,0,0,1,3,3,0,124,53,71,16
120,73,4,131,57,74,0,0,0,1,3,3,0,124,53,71,16
121,73,3,131,57,74,0,0,0,0,3,2,0,125,54,71,16
122,73,2,131,57,74,0,0,0,0,2,1,0,126,55,71,16
123,73,2,131,57,74,0,0,0,0,2,1,1,126,55,71,16
124,73,2,131,57,74,0,0,0,0,2,1,1,126,55,71,16
125,73,2,131,57,74,0,0,0,0,2,1,1,126,55,71,16
126,73,2,131,57,74,0,0,0,0,2,1,1,126,55,71,16
127,73,1,131,57,74,0,0,0,0,1,0,1,127,55,72,16
128,73,1,131,57,74,0,0,0,0,1,0,1,127,55,72,16
129,73,1,131,57,74,0,0,0,0,1,0,1,127,55,72,16
130,73,1,131,57,74,0,0,0,0,1,0,1,127,55,72,16
