
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5,198,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
6,198,2,0,0,0,0,0,0,0,2,2,0,0,0,0,2
7,198,2,0,0,0,0,0,0,0,2,1,1,0,0,0,2
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
11,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2
12,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
13,198,1,0,0,0,0,0,0,0,1,1,0,1,0,1,2
14,198,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
15,200,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
16,200,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
17,199,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
18,197,1,0,0,0,0,0,0,1,0,0,0,2,0,2,3
19,199,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3
20,197,1,0,0,0,0,0,0,0,1,0,0,2,0,2,3
21,198,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3
22,198,2,1,0,1,1,0,1,1,1,1,0,2,0,2,3
23,199,1,1,0,1,0,0,0,0,1,1,0,2,0,2,3
24,197,2,1,0,1,0,0,0,1,1,0,0,2,0,2,3
25,197,2,1,0,1,0,0,0,0,2,1,0,2,0,2,3
26,199,0,1,0,1,0,0,0,0,0,0,0,2,0,2,3
27,195,3,2,0,2,1,0,1,1,2,2,0,2,0,2,3
28,196,2,2,0,2,0,0,0,1,1,1,0,2,0,2,3
29,195,5,3,1,2,1,1,0,2,3,3,0,2,0,2,3
30,197,2,3,1,2,0,0,0,2,0,0,0,3,0,3,3
31,195,4,3,1,2,0,0,0,1,3,2,0,3,0,3,3
32,193,4,4,2,2,1,1,0,2,2,1,0,3,0,3,4
33,196,3,4,2,2,0,0,0,1,2,0,1,3,0,3,4
34,193,4,4,2,2,0,0,0,1,3,1,1,3,0,3,4
35,194,3,4,2,2,0,0,0,1,2,1,1,4,0,4,4
36,192,5,6,2,4,2,0,2,2,3,1,1,4,0,4,4
37,195,4,6,2,4,0,0,0,1,3,1,1,4,0,4,4
38,191,6,8,2,6,2,0,2,2,4,2,1,4,0,4,4
39,191,6,10,3,7,2,1,1,2,4,2,1,4,0,4,4
40,193,6,10,3,7,0,0,0,2,4,3,1,4,0,4,4
41,187,8,11,3,8,1,0,1,2,6,4,0,5,0,5,4
42,185,10,14,6,8,3,3,0,4,6,3,0,5,0,5,5
43,186,9,14,6,8,0,0,0,4,5,3,0,6,1,5,5
44,186,11,15,7,8,1,1,0,6,5,4,0,6,1,5,5
45,183,12,16,8,8,1,1,0,3,9,5,0,6,1,5,5
46,183,11,18,8,10,2,0,2,3,8,4,0,6,1,5,6
47,185,12,18,8,10,0,0,0,3,9,6,1,6,1,5,6
48,179,14,18,8,10,0,0,0,2,12,8,1,7,1,6,6
49,180,14,20,8,12,2,0,2,2,12,8,2,7,1,6,6
50,179,14,21,9,12,1,1,0,4,10,8,1,7,1,6,6
51,176,19,23,11,12,2,2,0,5,14,9,3,8,1,7,6
52,173,16,25,11,14,2,0,2,6,10,5,3,10,2,8,7
53,176,15,26,12,14,1,1,0,5,10,6,3,11,2,9,7
54,175,18,27,12,15,1,0,1,3,15,6,4,11,2,9,7
55,166,19,30,12,18,3,0,3,3,16,6,4,14,5,9,7
56,170,15,32,13,19,2,1,1,4,11,5,4,15,6,9,7
57,167,18,34,14,20,2,1,1,6,12,7,4,15,6,9,7
58,163,21,36,14,22,2,0,2,7,14,8,4,16,7,9,8
59,161,21,41,14,27,5,0,5,7,14,7,4,17,7,10,8
60,156,28,46,17,29,5,3,2,12,16,7,4,17,7,10,8
61,160,23,46,17,29,0,0,0,5,18,9,4,19,7,12,8
62,147,29,50,20,30,4,3,1,8,21,9,4,20,7,13,8
63,153,26,53,21,32,3,1,2,8,18,9,5,21,8,13,8
64,145,30,57,24,33,4,3,1,6,24,10,5,24,10,14,8
65,141,32,61,24,37,4,0,4,9,23,10,7,26,11,15,8
66,140,32,62,24,38,1,0,1,10,22,13,8,26,11,15,9
67,137,35,66,25,41,4,1,3,8,27,14,7,27,11,16,9
68,133,38,70,28,42,4,3,1,11,27,13,7,28,11,17,9
69,127,40,76,31,45,6,3,3,14,26,15,7,32,12,20,9
70,125,42,78,33,45,2,2,0,14,28,16,7,32,12,20,9
71,122,41,81,36,45,3,3,0,11,30,15,7,36,12,24,9
72,120,41,83,37,46,2,1,1,6,35,16,6,38,13,25,9
73,114,43,89,39,50,6,2,4,11,32,20,4,42,14,28,9
74,110,42,93,41,52,4,2,2,13,29,21,5,47,18,29,9
75,105,44,97,42,55,4,1,3,13,31,19,6,48,19,29,11
76,105,46,99,43,56,2,1,1,11,35,21,6,48,19,29,11
77,102,44,102,45,57,3,2,1,9,35,21,5,53,20,33,11
78,100,45,104,46,58,2,1,1,6,39,23,6,54,21,33,11
79,97,45,107,48,59,3,2,1,8,37,24,7,57,21,36,11
80,95,45,109,49,60,2,1,1,7,38,26,8,59,21,38,11
81,94,40,110,49,61,1,0,1,7,33,21,8,65,26,39,11
82,90,37,114,50,64,4,1,3,9,28,19,6,72,30,42,11
83,85,40,118,53,65,4,3,1,10,30,19,6,73,30,43,12
84,85,38,119,54,65,1,1,0,9,29,17,7,75,32,43,13
85,80,40,125,56,69,6,2,4,10,30,16,7,79,34,45,13
86,80,36,125,56,69,0,0,0,7,29,13,8,83,36,47,13
87,79,32,126,56,70,1,0,1,5,27,11,10,88,38,50,13
