
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
14,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
15,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
16,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
17,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
18,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
19,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3
20,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
21,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
22,198,2,1,0,1,1,0,1,1,1,1,0,0,0,0,3
23,198,2,1,0,1,0,0,0,1,1,1,0,0,0,0,3
24,198,1,1,0,1,0,0,0,1,0,0,0,0,0,0,4
25,199,1,1,0,1,0,0,0,1,0,0,0,0,0,0,4
26,198,2,1,0,1,0,0,0,0,2,1,0,0,0,0,4
27,198,2,2,0,2,1,0,1,1,1,0,0,0,0,0,4
28,198,2,2,0,2,0,0,0,1,1,0,1,0,0,0,4
29,197,2,3,1,2,1,1,0,1,1,0,1,1,0,1,4
30,197,2,3,1,2,0,0,0,1,1,0,1,1,0,1,4
31,198,2,3,1,2,0,0,0,0,2,0,1,1,0,1,4
32,196,4,4,1,3,1,0,1,1,3,1,1,1,0,1,4
33,197,2,4,1,3,0,0,0,0,2,1,1,1,0,1,4
34,195,5,5,1,4,1,0,1,1,4,2,1,1,0,1,4
35,196,4,5,1,4,0,0,0,1,3,2,1,1,0,1,4
36,195,3,5,1,4,0,0,0,0,3,2,0,2,0,2,4
37,194,3,5,1,4,0,0,0,0,3,2,0,2,0,2,5
38,197,2,5,1,4,0,0,0,0,2,2,0,2,0,2,5
39,194,3,6,2,4,1,1,0,1,2,2,0,3,0,3,6
40,196,2,6,2,4,0,0,0,1,1,1,0,3,0,3,6
41,194,4,7,3,4,1,1,0,1,3,2,0,3,0,3,6
42,195,3,7,3,4,0,0,0,1,2,1,0,3,0,3,6
43,192,6,9,3,6,2,0,2,3,3,2,1,3,0,3,6
44,194,3,9,3,6,0,0,0,1,2,1,1,4,0,4,6
45,195,4,9,3,6,0,0,0,0,4,1,1,4,0,4,6
46,193,3,9,3,6,0,0,0,0,3,0,1,5,0,5,6
47,193,4,10,3,7,1,0,1,1,3,1,1,5,0,5,6
48,192,4,10,3,7,0,0,0,1,3,1,2,5,0,5,6
49,191,6,11,3,8,1,0,1,1,5,1,3,5,0,5,6
50,190,6,11,3,8,0,0,0,1,5,1,3,5,0,5,6
51,192,3,11,3,8,0,0,0,1,2,2,0,6,1,5,6
52,193,4,11,3,8,0,0,0,1,3,2,1,6,1,5,6
53,190,5,12,3,9,1,0,1,1,4,2,1,6,1,5,6
54,190,6,13,4,9,1,1,0,2,4,2,1,6,1,5,6
55,188,5,14,5,9,1,1,0,3,2,1,1,8,2,6,6
56,187,5,14,5,9,0,0,0,3,2,1,1,9,2,7,7
57,185,7,15,6,9,1,1,0,3,4,1,1,9,2,7,7
58,187,7,16,7,9,1,1,0,3,4,1,2,9,2,7,7
59,187,7,17,7,10,1,0,1,2,5,0,2,10,2,8,7
60,185,7,17,7,10,0,0,0,1,6,1,2,10,2,8,7
61,186,7,17,7,10,0,0,0,0,7,3,2,10,2,8,7
62,183,8,18,8,10,1,1,0,1,7,4,2,10,2,8,8
63,183,8,19,8,11,1,0,1,2,6,5,1,11,2,9,8
64,179,11,21,9,12,2,1,1,4,7,5,2,11,2,9,8
