
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3,196,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0
4,196,4,0,0,0,0,0,0,0,4,3,0,0,0,0,0
5,198,2,1,1,0,1,1,0,1,1,1,0,0,0,0,0
6,196,4,1,1,0,0,0,0,1,3,3,0,0,0,0,0
7,196,4,1,1,0,0,0,0,0,4,3,0,0,0,0,0
8,196,4,2,2,0,1,1,0,1,3,2,0,0,0,0,0
9,194,4,2,2,0,0,0,0,1,3,3,0,0,0,0,2
10,193,7,3,2,1,1,0,1,1,6,5,0,0,0,0,2
11,192,7,3,2,1,0,0,0,1,6,5,0,0,0,0,3
12,195,4,4,2,2,1,0,1,1,3,2,0,1,0,1,3
13,192,5,4,2,2,0,0,0,1,4,3,0,1,0,1,4
14,193,4,4,2,2,0,0,0,1,3,3,0,2,0,2,4
15,193,5,5,2,3,1,0,1,2,3,3,0,2,0,2,4
16,194,4,5,2,3,0,0,0,0,4,3,0,2,0,2,4
17,190,5,6,3,3,1,1,0,1,4,2,0,3,1,2,4
18,191,4,6,3,3,0,0,0,1,3,3,0,3,1,2,4
19,191,7,8,4,4,2,1,1,2,5,4,0,3,1,2,4
20,189,6,8,4,4,0,0,0,2,4,3,0,4,2,2,4
21,189,6,9,4,5,1,0,1,3,3,3,0,4,2,2,4
22,188,7,10,4,6,1,0,1,3,4,3,0,5,2,3,4
23,187,8,12,4,8,2,0,2,3,5,2,0,5,2,3,4
24,186,7,12,4,8,0,0,0,1,6,4,0,5,2,3,4
25,185,8,13,5,8,1,1,0,3,5,4,1,5,2,3,4
26,187,8,13,5,8,0,0,0,2,6,4,1,6,2,4,4
27,184,8,14,6,8,1,1,0,2,6,3,1,7,2,5,4
28,184,9,14,6,8,0,0,0,2,7,5,1,7,2,5,4
29,184,8,15,7,8,1,1,0,2,6,4,1,8,3,5,4
30,183,10,16,7,9,1,0,1,3,7,4,2,8,3,5,4
31,183,7,16,7,9,0,0,0,1,6,4,1,8,3,5,4
32,181,9,17,7,10,1,0,1,1,8,3,2,9,3,6,4
33,181,9,19,8,11,2,1,1,4,5,2,2,11,4,7,4
34,177,11,21,8,13,2,0,2,6,5,4,1,11,4,7,4
35,177,12,21,8,13,0,0,0,1,11,4,3,11,4,7,4
36,175,12,23,8,15,2,0,2,4,8,2,1,13,4,9,4
37,172,15,26,10,16,3,2,1,7,8,5,3,14,4,10,4
38,170,16,28,10,18,2,0,2,7,9,5,1,14,4,10,4
39,169,16,28,10,18,0,0,0,6,10,5,2,15,5,10,4
40,171,16,28,10,18,0,0,0,3,13,6,3,15,5,10,4
41,169,15,29,10,19,1,0,1,1,14,6,1,16,6,10,4
42,168,14,31,11,20,2,1,1,3,11,5,5,18,7,11,4
43,167,17,32,12,20,1,1,0,4,13,7,6,18,7,11,4
44,163,20,36,13,23,4,1,3,7,13,6,6,18,7,11,4
