
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1,196,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0
2,197,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0
3,195,4,0,0,0,0,0,0,2,2,0,0,0,0,0,1
4,196,4,2,0,2,2,0,2,2,2,1,0,0,0,0,1
5,197,3,2,0,2,0,0,0,1,2,0,1,0,0,0,1
6,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
7,195,5,2,0,2,0,0,0,0,5,1,2,0,0,0,1
8,192,8,4,1,3,2,1,1,2,6,3,2,0,0,0,1
9,194,6,4,1,3,0,0,0,2,4,2,2,0,0,0,1
10,192,8,4,1,3,0,0,0,2,6,3,3,0,0,0,1
11,193,7,5,1,4,1,0,1,3,4,3,1,0,0,0,1
12,194,6,5,1,4,0,0,0,1,5,1,2,0,0,0,1
13,194,6,6,1,5,1,0,1,2,4,1,0,0,0,0,1
14,191,6,7,2,5,1,1,0,1,5,3,1,1,0,1,1
15,187,8,8,2,6,1,0,1,4,4,3,1,1,0,1,2
16,189,8,9,2,7,1,0,1,3,5,2,1,1,0,1,2
17,189,5,9,2,7,0,0,0,1,4,1,1,2,0,2,2
18,186,10,10,2,8,1,0,1,2,8,2,4,2,0,2,2
19,188,9,12,3,9,2,1,1,3,6,2,2,2,0,2,2
20,188,11,13,3,10,1,0,1,3,8,3,4,2,0,2,2
21,185,10,15,4,11,2,1,1,4,6,3,2,2,0,2,2
22,180,12,17,5,12,2,1,1,5,7,4,1,4,1,3,2
23,182,12,17,5,12,0,0,0,4,8,5,1,4,1,3,2
24,181,11,18,6,12,1,1,0,3,8,4,0,4,1,3,2
25,177,15,21,6,15,3,0,3,4,11,7,1,5,1,4,2
26,180,13,23,7,16,2,1,1,4,9,7,0,6,2,4,2
27,181,12,23,7,16,0,0,0,2,10,8,0,6,2,4,2
28,178,10,23,7,16,0,0,0,2,8,6,0,7,2,5,4
29,173,13,26,9,17,3,2,1,4,9,7,0,8,2,6,5
30,173,16,28,10,18,2,1,1,4,12,10,1,8,2,6,5
31,174,14,28,10,18,0,0,0,3,11,9,1,9,2,7,5
32,173,13,28,10,18,0,0,0,2,11,8,1,9,2,7,5
33,174,14,30,12,18,2,2,0,4,10,7,1,10,3,7,5
34,173,15,33,13,20,3,1,2,5,10,7,1,11,3,8,5
35,169,15,35,14,21,2,1,1,5,10,6,1,13,4,9,5
36,163,18,37,14,23,2,0,2,7,11,6,3,13,4,9,5
37,162,18,40,14,26,3,0,3,8,10,6,2,16,5,11,5
38,160,19,43,16,27,3,2,1,7,12,6,1,18,6,12,5
39,158,19,44,16,28,1,0,1,4,15,7,2,18,6,12,5
40,162,19,45,17,28,1,1,0,3,16,12,1,19,6,13,5
41,162,19,45,17,28,0,0,0,3,16,10,3,20,7,13,5
42,161,16,47,18,29,2,1,1,2,14,9,1,22,8,14,5
43,153,21,50,19,31,3,1,2,4,17,12,3,22,8,14,5
44,150,21,53,21,32,3,2,1,7,14,9,4,24,9,15,7
45,149,23,55,23,32,2,2,0,7,16,10,3,25,10,15,8
46,148,24,57,23,34,2,0,2,5,19,9,5,25,10,15,8
47,150,24,58,23,35,1,0,1,6,18,10,3,26,10,16,8
48,151,22,60,25,35,2,2,0,4,18,10,5,29,11,18,8
49,150,20,60,25,35,0,0,0,3,17,9,4,30,11,19,8
50,143,19,60,25,35,0,0,0,2,17,9,4,32,12,20,8
51,145,18,60,25,35,0,0,0,2,16,10,4,33,12,21,8
52,140,20,64,28,36,4,3,1,5,15,10,4,36,14,22,8
53,137,22,67,30,37,3,2,1,9,13,9,3,36,14,22,8
54,139,24,68,31,37,1,1,0,8,16,12,3,37,15,22,8
55,138,23,70,31,39,2,0,2,9,14,8,2,39,15,24,8
56,135,23,72,33,39,2,2,0,4,19,8,2,43,18,25,8
57,128,22,73,33,40,1,0,1,4,18,9,1,44,18,26,9
58,126,25,76,34,42,3,1,2,7,18,11,5,46,19,27,9
59,127,20,77,35,42,1,1,0,5,15,8,4,48,20,28,10
60,125,22,79,35,44,2,0,2,6,16,9,4,48,20,28,11
61,128,22,81,36,45,2,1,1,4,18,10,4,49,20,29,11
