
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2,198,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5,195,5,2,2,0,2,2,0,2,3,0,1,0,0,0,0
6,195,5,2,2,0,0,0,0,2,3,2,1,0,0,0,0
7,193,6,3,2,1,1,0,1,3,3,2,1,0,0,0,1
8,194,6,4,3,1,1,1,0,3,3,2,0,0,0,0,1
9,193,7,5,4,1,1,1,0,3,4,1,1,0,0,0,1
10,194,6,5,4,1,0,0,0,3,3,2,0,0,0,0,1
11,192,8,7,5,2,2,1,1,4,4,3,0,0,0,0,1
12,188,11,8,5,3,1,0,1,3,8,4,1,0,0,0,2
13,186,12,11,6,5,3,1,2,5,7,4,0,2,0,2,2
14,188,9,11,6,5,0,0,0,2,7,5,0,4,0,4,2
15,187,11,12,6,6,1,0,1,3,8,6,0,4,0,4,2
16,186,12,14,6,8,2,0,2,3,9,6,0,4,0,4,2
17,186,12,14,6,8,0,0,0,4,8,7,0,4,0,4,3
18,186,12,14,6,8,0,0,0,5,7,7,0,5,1,4,3
19,180,15,15,6,9,1,0,1,3,12,7,0,6,2,4,3
20,179,15,16,7,9,1,1,0,3,12,7,2,6,2,4,4
21,180,14,18,9,9,2,2,0,4,10,7,1,7,2,5,4
22,181,13,19,9,10,1,0,1,5,8,6,2,8,3,5,4
23,180,13,19,9,10,0,0,0,4,9,4,4,9,3,6,4
24,181,13,20,9,11,1,0,1,3,10,5,1,9,3,6,4
25,181,11,20,9,11,0,0,0,0,11,4,3,10,4,6,5
26,173,16,21,9,12,1,0,1,3,13,7,4,11,5,6,5
27,171,16,24,11,13,3,2,1,4,12,8,3,12,5,7,5
28,172,17,26,13,13,2,2,0,5,12,6,3,12,5,7,5
29,173,12,26,13,13,0,0,0,4,8,4,1,15,5,10,6
30,171,15,27,13,14,1,0,1,3,12,6,3,15,5,10,6
31,175,11,27,13,14,0,0,0,0,11,5,3,15,5,10,8
32,175,12,27,13,14,0,0,0,1,11,5,3,15,5,10,8
33,165,16,28,13,15,1,0,1,3,13,8,5,16,5,11,8
34,168,11,28,13,15,0,0,0,0,11,5,5,18,6,12,8
35,169,12,28,13,15,0,0,0,3,9,4,4,19,7,12,8
36,170,12,30,13,17,2,0,2,3,9,5,3,19,7,12,8
37,168,12,31,14,17,1,1,0,3,9,5,3,20,7,13,8
38,171,10,33,14,19,2,0,2,5,5,2,2,21,7,14,8
39,169,11,33,14,19,0,0,0,3,8,5,2,23,8,15,8
40,157,13,35,15,20,2,1,1,6,7,3,2,24,9,15,8
41,161,8,37,15,22,2,0,2,4,4,1,1,27,11,16,8
42,161,12,37,15,22,0,0,0,2,10,4,2,27,11,16,8
43,162,12,37,15,22,0,0,0,2,10,6,1,27,11,16,9
44,160,11,39,17,22,2,2,0,3,8,4,3,28,11,17,10
