
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6,199,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
7,198,2,0,0,0,0,0,0,1,1,1,0,0,0,0,1
8,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
9,197,3,2,2,0,2,2,0,2,1,1,0,0,0,0,1
10,196,4,2,2,0,0,0,0,2,2,1,0,0,0,0,1
11,198,2,2,2,0,0,0,0,2,0,0,0,0,0,0,1
12,196,4,2,2,0,0,0,0,0,4,2,0,0,0,0,1
13,195,5,3,2,1,1,0,1,1,4,1,0,0,0,0,1
14,193,6,4,3,1,1,1,0,2,4,2,1,1,0,1,1
15,194,6,4,3,1,0,0,0,3,3,2,1,1,0,1,1
16,194,5,4,3,1,0,0,0,1,4,2,1,1,0,1,1
17,194,5,4,3,1,0,0,0,0,5,3,1,1,0,1,1
18,195,5,5,3,2,1,0,1,1,4,1,1,1,0,1,1
19,193,6,6,3,3,1,0,1,2,4,3,1,1,0,1,1
20,189,10,7,3,4,1,0,1,3,7,4,3,1,0,1,1
21,191,6,7,3,4,0,0,0,2,4,2,2,1,0,1,2
22,193,4,7,3,4,0,0,0,1,3,1,1,3,2,1,2
23,192,4,7,3,4,0,0,0,0,4,0,2,4,2,2,2
24,189,6,9,4,5,2,1,1,3,3,0,2,4,2,2,2
25,191,7,9,4,5,0,0,0,2,5,2,3,4,2,2,2
26,189,7,10,4,6,1,0,1,4,3,1,2,4,2,2,2
27,186,8,11,5,6,1,1,0,4,4,2,2,5,2,3,2
28,188,6,11,5,6,0,0,0,1,5,1,1,5,2,3,2
29,184,11,15,7,8,4,2,2,5,6,1,2,5,2,3,2
30,180,14,16,8,8,1,1,0,6,8,4,3,5,2,3,3
31,180,14,18,10,8,2,2,0,5,9,3,3,6,2,4,3
32,183,11,18,10,8,0,0,0,3,8,4,1,8,2,6,3
33,179,13,18,10,8,0,0,0,2,11,4,3,9,2,7,4
34,177,13,20,11,9,2,1,1,2,11,4,4,9,2,7,4
35,175,17,22,13,9,2,2,0,4,13,5,6,9,2,7,4
36,177,16,22,13,9,0,0,0,2,14,5,7,9,2,7,4
37,171,20,25,13,12,3,0,3,5,15,6,6,10,2,8,4
38,173,15,25,13,12,0,0,0,4,11,4,6,12,3,9,4
39,175,15,25,13,12,0,0,0,4,11,5,4,12,3,9,4
40,171,18,26,13,13,1,0,1,2,16,6,6,12,3,9,4
41,167,17,28,13,15,2,0,2,3,14,6,4,15,5,10,4
42,163,21,34,14,20,6,1,5,8,13,6,6,17,6,11,4
43,166,17,36,15,21,2,1,1,8,9,5,4,20,7,13,4
44,159,19,38,16,22,2,1,1,8,11,5,4,22,8,14,6
45,159,21,42,17,25,4,1,3,11,10,4,3,22,8,14,7
46,153,29,47,20,27,5,3,2,11,18,5,5,24,9,15,8
47,150,28,51,22,29,4,2,2,13,15,4,5,25,10,15,8
48,147,30,51,22,29,0,0,0,9,21,9,8,25,10,15,8
49,144,31,54,25,29,3,3,0,9,22,9,5,27,11,16,8
50,147,28,55,26,29,1,1,0,5,23,7,6,27,11,16,8
51,145,29,57,26,31,2,0,2,5,24,11,5,28,11,17,8
52,142,32,60,27,33,3,1,2,6,26,17,5,28,11,17,8
53,139,35,63,30,33,3,3,0,7,28,17,7,28,11,17,8
54,135,37,67,32,35,4,2,2,10,27,18,6,30,11,19,8
55,134,36,68,32,36,1,0,1,10,26,17,7,31,11,20,9
56,133,34,70,33,37,2,1,1,10,24,14,7,35,13,22,9
57,131,35,72,34,38,2,1,1,6,29,13,8,36,13,23,9
58,126,36,77,36,41,5,2,3,8,28,13,6,40,15,25,9
59,122,36,81,36,45,4,0,4,10,26,14,7,44,17,27,9
60,121,32,82,37,45,1,1,0,9,23,12,7,49,19,30,9
61,121,30,82,37,45,0,0,0,5,25,13,6,51,20,31,9
62,119,30,84,38,46,2,1,1,4,26,12,7,53,22,31,9
63,118,29,85,38,47,1,0,1,4,25,14,7,55,23,32,9
64,115,31,88,40,48,3,2,1,6,25,16,7,56,23,33,9
65,112,33,91,43,48,3,3,0,7,26,16,7,57,23,34,9
66,111,32,92,43,49,1,0,1,6,26,15,7,59,24,35,9
67,109,28,94,43,51,2,0,2,6,22,11,7,65,27,38,9
68,106,28,97,45,52,3,2,1,8,20,10,7,68,29,39,9
69,105,27,98,46,52,1,1,0,5,22,10,7,70,30,40,9
70,104,26,99,46,53,1,0,1,5,21,10,6,72,32,40,9
71,103,22,99,46,53,0,0,0,3,19,12,4,76,32,44,10
72,101,22,102,49,53,3,3,0,5,17,11,3,79,33,46,10
73,100,22,103,50,53,1,1,0,5,17,12,3,80,33,47,10
74,98,23,105,50,55,2,0,2,5,18,12,3,81,34,47,10
75,96,23,107,51,56,2,1,1,6,17,12,2,83,35,48,10
76,96,21,107,51,56,0,0,0,3,18,11,3,85,36,49,10
77,95,20,108,52,56,1,1,0,1,19,11,2,87,37,50,10
78,93,21,110,52,58,2,0,2,3,18,13,2,88,38,50,10
79,92,18,111,52,59,1,0,1,3,15,12,2,92,40,52,11
80,92,18,112,52,60,1,0,1,3,15,11,2,93,41,52,11
81,92,16,112,52,60,0,0,0,3,13,11,1,95,41,54,11
82,91,16,113,52,61,1,0,1,3,13,11,1,96,42,54,11
83,90,16,114,52,62,1,0,1,3,13,10,1,97,43,54,11
84,88,16,116,53,63,2,1,1,4,12,9,1,99,44,55,11
85,86,17,118,54,64,2,1,1,5,12,8,2,100,45,55,11
86,85,15,119,54,65,1,0,1,6,9,6,2,103,47,56,11
87,85,12,119,54,65,0,0,0,4,8,3,3,106,48,58,11
88,85,12,119,54,65,0,0,0,3,9,3,3,106,48,58,11
89,82,14,122,54,68,3,0,3,4,10,3,4,107,49,58,11
90,81,14,123,55,68,1,1,0,4,10,3,4,108,49,59,11
91,79,16,125,57,68,2,2,0,5,11,5,4,108,49,59,11
92,79,15,125,57,68,0,0,0,2,13,6,3,109,49,60,11
93,76,17,128,58,70,3,1,2,5,12,6,3,110,49,61,11
94,75,17,129,59,70,1,1,0,4,13,8,3,111,49,62,11
95,75,16,129,59,70,0,0,0,3,13,8,2,112,49,63,11
96,74,17,130,60,70,1,1,0,2,15,10,2,112,49,63,13
97,75,16,131,60,71,1,0,1,2,14,9,2,114,50,64,13
98,74,16,132,60,72,1,0,1,2,14,9,3,115,50,65,13
99,73,15,133,61,72,1,1,0,3,12,7,4,117,51,66,13
100,72,15,134,61,73,1,0,1,3,12,7,4,118,51,67,13
101,71,15,135,62,73,1,1,0,3,12,7,3,119,51,68,13
102,70,13,136,63,73,1,1,0,3,10,4,4,122,52,70,13
103,69,14,137,63,74,1,0,1,2,12,5,4,122,52,70,13
104,68,13,138,64,74,1,1,0,3,10,4,4,124,54,70,13
105,68,12,138,64,74,0,0,0,2,10,6,3,125,54,71,13
106,68,10,138,64,74,0,0,0,0,10,5,2,127,56,71,13
107,67,10,139,64,75,1,0,1,1,9,6,1,128,56,72,13
108,67,8,139,64,75,0,0,0,1,7,5,2,129,57,72,14
109,68,8,139,64,75,0,0,0,0,8,5,2,129,57,72,14
110,67,8,140,64,76,1,0,1,1,7,5,1,130,57,73,14
111,67,7,140,64,76,0,0,0,1,6,4,2,131,57,74,14
112,66,7,141,65,76,1,1,0,2,5,3,2,132,58,74,14
113,66,6,141,65,76,0,0,0,2,4,2,2,133,58,75,14
114,66,6,141,65,76,0,0,0,0,6,2,2,133,58,75,14
115,66,5,141,65,76,0,0,0,0,5,1,2,134,59,75,14
116,66,3,141,65,76,0,0,0,0,3,2,1,136,60,76,14
117,66,3,141,65,76,0,0,0,0,3,2,1,136,60,76,14
118,66,3,141,65,76,0,0,0,0,3,2,1,136,60,76,14
119,66,2,141,65,76,0,0,0,0,2,2,0,137,60,77,14
120,66,2,141,65,76,0,0,0,0,2,2,0,137,60,77,14
121,66,2,141,65,76,0,0,0,0,2,2,0,137,60,77,14
122,66,1,141,65,76,0,0,0,0,1,1,0,137,60,77,15
123,67,1,141,65,76,0,0,0,0,1,1,0,137,60,77,15
124,67,0,141,65,76,0,0,0,0,0,0,0,138,60,78,15
125,67,0,141,65,76,0,0,0,0,0,0,0,138,60,78,16
126,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,16
127,67,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
128,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
129,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
130,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
131,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
132,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
133,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
134,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
135,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
136,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
137,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
138,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
139,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
140,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
141,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
142,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
143,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
144,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
145,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
146,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
147,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
148,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
149,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
150,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
151,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,17
152,67,0,141,65,76,0,0,0,0,0,0,0,138,60,78,18
153,68,0,141,65,76,0,0,0,0,0,0,0,138,60,78,19
154,69,0,141,65,76,0,0,0,0,0,0,0,138,60,78,19
155,69,0,141,65,76,0,0,0,0,0,0,0,138,60,78,20
156,70,0,141,65,76,0,0,0,0,0,0,0,138,60,78,20
157,70,0,141,65,76,0,0,0,0,0,0,0,138,60,78,20
158,70,0,141,65,76,0,0,0,0,0,0,0,138,60,78,20
