
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,197,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1
2,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3,198,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1
4,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,198,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
7,198,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3
8,196,3,1,1,0,1,1,0,1,2,0,2,0,0,0,4
9,198,2,1,1,0,0,0,0,1,1,0,1,0,0,0,4
10,197,3,1,1,0,0,0,0,1,2,0,2,0,0,0,4
11,196,4,2,2,0,1,1,0,2,2,0,1,0,0,0,4
12,196,4,2,2,0,0,0,0,3,1,0,0,0,0,0,4
13,195,4,2,2,0,0,0,0,1,3,1,0,1,0,1,4
14,194,5,3,2,1,1,0,1,1,4,1,0,1,0,1,4
15,194,4,3,2,1,0,0,0,2,2,1,1,1,0,1,4
16,193,6,3,2,1,0,0,0,2,4,2,2,1,0,1,4
17,194,4,3,2,1,0,0,0,1,3,1,1,1,0,1,4
18,192,7,4,3,1,1,1,0,1,6,1,3,1,0,1,4
19,192,7,4,3,1,0,0,0,1,6,2,3,1,0,1,5
20,191,8,5,4,1,1,1,0,1,7,2,4,1,0,1,5
21,191,7,6,5,1,1,1,0,2,5,1,3,2,1,1,5
22,191,6,6,5,1,0,0,0,1,5,1,3,2,1,1,5
23,189,7,6,5,1,0,0,0,2,5,1,3,4,2,2,5
24,188,8,8,5,3,2,0,2,2,6,2,2,4,2,2,5
25,187,8,8,5,3,0,0,0,2,6,2,2,5,2,3,5
26,184,11,11,6,5,3,1,2,4,7,3,3,5,2,3,6
27,183,11,11,6,5,0,0,0,5,6,2,2,6,2,4,6
28,184,9,12,6,6,1,0,1,3,6,2,1,7,2,5,7
29,185,9,12,6,6,0,0,0,1,8,2,2,7,2,5,7
30,179,14,12,6,6,0,0,0,4,10,7,2,7,2,5,7
31,182,12,13,7,6,1,1,0,4,8,6,2,7,2,5,7
32,178,14,15,8,7,2,1,1,4,10,5,2,8,3,5,7
33,180,13,17,10,7,2,2,0,3,10,5,2,8,3,5,7
34,172,19,20,11,9,3,1,2,5,14,8,2,9,4,5,7
35,178,14,20,11,9,0,0,0,4,10,6,2,9,4,5,7
36,175,16,23,12,11,3,1,2,5,11,7,2,10,4,6,7
37,167,21,25,13,12,2,1,1,5,16,11,1,11,4,7,7
38,171,16,25,13,12,0,0,0,4,12,9,0,13,4,9,7
39,168,17,25,13,12,0,0,0,3,14,9,2,14,5,9,7
40,170,16,27,13,14,2,0,2,2,14,8,1,14,5,9,7
41,168,16,27,13,14,0,0,0,0,16,12,2,14,5,9,7
42,167,18,30,14,16,3,1,2,3,15,10,2,15,5,10,7
43,169,14,30,14,16,0,0,0,4,10,9,0,16,6,10,8
44,163,14,31,14,17,1,0,1,3,11,8,2,17,7,10,8
45,164,15,33,14,19,2,0,2,5,10,7,1,18,8,10,8
46,162,13,33,14,19,0,0,0,3,10,6,2,19,8,11,8
47,162,11,33,14,19,0,0,0,2,9,4,2,21,10,11,8
48,161,12,34,15,19,1,1,0,3,9,5,3,21,10,11,8
49,161,10,34,15,19,0,0,0,1,9,3,4,23,11,12,8
50,160,10,35,15,20,1,0,1,1,9,2,4,24,11,13,8
51,160,10,35,15,20,0,0,0,1,9,3,5,24,11,13,8
52,160,9,35,15,20,0,0,0,1,8,3,5,25,11,14,8
53,159,9,36,15,21,1,0,1,2,7,3,4,26,11,15,8
54,158,9,37,16,21,1,1,0,2,7,3,3,27,11,16,8
55,158,9,37,16,21,0,0,0,1,8,3,3,27,11,16,8
56,156,9,39,17,22,2,1,1,3,6,2,3,29,12,17,8
57,154,10,41,17,24,2,0,2,4,6,2,3,30,12,18,8
58,154,10,41,17,24,0,0,0,3,7,2,3,30,12,18,8
59,153,9,42,17,25,1,0,1,3,6,2,2,32,12,20,8
60,153,8,42,17,25,0,0,0,2,6,2,2,33,13,20,8
61,151,10,44,17,27,2,0,2,3,7,3,2,33,13,20,8
62,151,10,44,17,27,0,0,0,2,8,4,2,33,13,20,8
63,151,10,44,17,27,0,0,0,1,9,5,2,33,13,20,8
