
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
5,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,198,2,1,1,0,1,1,0,1,1,0,1,0,0,0,0
8,199,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
9,198,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0
10,198,2,1,1,0,0,0,0,0,2,0,1,0,0,0,0
11,197,3,2,1,1,1,0,1,1,2,0,1,0,0,0,0
12,196,3,3,2,1,1,1,0,2,1,1,0,1,0,1,0
13,197,3,3,2,1,0,0,0,2,1,1,0,1,0,1,0
14,194,4,4,2,2,1,0,1,3,1,1,0,1,0,1,1
15,196,4,4,2,2,0,0,0,1,3,1,0,1,0,1,1
16,194,5,5,2,3,1,0,1,1,4,1,0,1,0,1,1
17,194,5,5,2,3,0,0,0,1,4,3,0,1,0,1,1
18,193,6,6,2,4,1,0,1,1,5,4,0,1,0,1,1
19,192,7,7,3,4,1,1,0,2,5,4,0,1,0,1,1
20,192,7,8,3,5,1,0,1,2,5,3,1,2,1,1,1
21,190,8,9,4,5,1,1,0,3,5,3,1,2,1,1,1
22,190,9,10,5,5,1,1,0,3,6,4,1,2,1,1,1
23,189,9,10,5,5,0,0,0,2,7,4,1,2,1,1,1
24,189,9,10,5,5,0,0,0,1,8,4,2,2,1,1,1
25,188,8,11,5,6,1,0,1,2,6,2,3,4,2,2,1
26,188,7,11,5,6,0,0,0,1,6,2,3,5,2,3,1
27,188,8,12,5,7,1,0,1,1,7,2,3,5,2,3,1
28,185,9,14,7,7,2,2,0,3,6,3,2,6,2,4,1
29,185,10,15,7,8,1,0,1,4,6,4,2,6,2,4,1
30,184,9,15,7,8,0,0,0,2,7,3,2,7,2,5,1
31,181,11,17,7,10,2,0,2,3,8,3,2,7,2,5,2
32,182,10,17,7,10,0,0,0,3,7,4,2,8,3,5,2
33,178,13,21,9,12,4,2,2,6,7,5,1,9,3,6,2
34,176,15,23,11,12,2,2,0,7,8,4,1,10,4,6,2
35,172,16,24,11,13,1,0,1,5,11,5,2,10,4,6,4
36,174,15,24,11,13,0,0,0,2,13,5,2,11,5,6,5
37,172,16,27,13,14,3,2,1,4,12,6,2,12,5,7,5
38,170,18,29,13,16,2,0,2,6,12,8,3,12,5,7,5
39,169,19,30,13,17,1,0,1,6,13,8,4,12,5,7,5
40,169,17,30,13,17,0,0,0,3,14,7,3,14,7,7,5
41,169,17,30,13,17,0,0,0,2,15,7,4,15,7,8,5
42,167,18,31,14,17,1,1,0,1,17,10,4,15,7,8,5
43,165,19,34,16,18,3,2,1,4,15,10,3,17,7,10,5
44,163,20,36,16,20,2,0,2,6,14,10,4,18,7,11,5
45,160,20,39,17,22,3,1,2,8,12,7,4,21,8,13,5
46,159,18,40,18,22,1,1,0,6,12,5,3,24,11,13,5
47,158,18,41,18,23,1,0,1,5,13,6,2,25,11,14,5
48,155,21,44,20,24,3,2,1,4,17,9,2,25,11,14,5
49,155,19,44,20,24,0,0,0,4,15,8,3,26,11,15,6
50,155,17,45,20,25,1,0,1,5,12,8,4,29,13,16,6
51,153,18,47,20,27,2,0,2,6,12,7,4,30,13,17,6
52,150,19,50,22,28,3,2,1,6,13,6,3,32,13,19,6
53,148,21,52,22,30,2,0,2,7,14,7,3,32,13,19,6
54,148,21,52,22,30,0,0,0,5,16,9,4,32,13,19,6
55,147,21,53,22,31,1,0,1,5,16,8,5,33,14,19,6
56,143,23,57,24,33,4,2,2,6,17,8,5,35,15,20,6
57,141,23,59,25,34,2,1,1,7,16,8,4,37,15,22,6
58,139,21,61,27,34,2,2,0,7,14,6,5,41,17,24,6
59,139,21,61,27,34,0,0,0,5,16,7,5,41,17,24,6
