Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,0.011861352860938404,0.008487109698303128,0.0,0.0,0.0,0.0,0.0,0.0,0.008487109698303128,0.0,0.0,0.0,0.0,0.0,0.0,0.008299691854815145
1,0.012565105725057863,0.008247849842657601,0.0,0.0,0.0,0.0,0.0,0.0,0.008247849842657601,0.0,0.0,0.0,0.0,0.0,0.0,0.013211720158614833
2,0.012135001370344308,0.00787184641402295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00787184641402295,0.0,0.0,0.0,0.0,0.0,0.01646168238628686
3,0.01455619740464119,0.010367375872537974,0.004335180941298043,0.0033060444537135205,0.002443352199329841,0.0033060444537135205,0.002443352199329841,0.004335180941298043,0.007001715791434557,0.005397140829099156,0.0,0.0,0.0,0.0,0.0,0.0192346034523712
4,0.015800432071739486,0.01151397288391681,0.005708904587711341,0.004452395290607498,0.0026377941462437807,0.0022315868748448895,0.0010000000000000002,0.0028234680752528387,0.005708904587711341,0.007645813132588219,0.004429403980178328,0.0031480009386767836,0.0,0.0,0.0,0.021638928883917594
5,0.01618681602456187,0.012872517302443282,0.006709770563962752,0.005156121176386915,0.003299983316607812,0.0026377941462437807,0.0019969947390987264,0.0035905280798083027,0.006709770563962752,0.007645813132588219,0.004429403980178328,0.0031480009386767836,0.0,0.0,0.0,0.024478627477928644
6,0.017292050630709332,0.013992705092146972,0.008536033262813814,0.006016244276556196,0.004437983291507045,0.0028185003005044974,0.0026377941462437807,0.004335180941298045,0.007635070025500375,0.008717338584223513,0.0066413935366087225,0.005128089049275304,0.0,0.0,0.0,0.026179024835569054
7,0.02070586227938196,0.01731990124045108,0.010823499810511762,0.007834563190145343,0.005435581435830535,0.0034449771940998205,0.001996994739098726,0.0042144705197405,0.00828659566213217,0.012001835028196482,0.0067904425562779125,0.005128089049275304,0.0,0.0,0.0,0.02847528475435921
8,0.020430575332290778,0.01745002875365836,0.011798737653249614,0.008681668697397487,0.005865953410095362,0.0035905280798083027,0.0017303161543469432,0.003977413709915002,0.00721914926539936,0.012235223769948006,0.007102777586933822,0.005128089049275304,0.0,0.0,0.0,0.030995737380093667
9,0.021845210303707615,0.019323493405629256,0.013877629069426398,0.009886442319749895,0.006709770563962752,0.0037172325482565413,0.0026377941462437807,0.004958183496360697,0.008592137383958942,0.013528563191337876,0.008846992102927935,0.005745346726613547,0.0,0.0,0.0,0.03342388601219428
10,0.022859605455072086,0.02086766540510604,0.01494464259667465,0.010613040876046632,0.00691540474757789,0.0028185003005044974,0.0017303161543469432,0.0032999833166078123,0.008015937578053816,0.015751797329800785,0.010380354124583215,0.005579527859158975,0.0,0.0,0.0,0.034996124481558366
11,0.025424819004693452,0.02368019746015121,0.01764685273388463,0.012045293233835741,0.008482685657028437,0.003451363775656213,0.003299983316607812,0.005156121176386915,0.008884984127332077,0.01764739160415585,0.01116461592033728,0.005995577282209524,0.0,0.0,0.0,0.03590422138291142
12,0.0279312576722774,0.022686089540920416,0.020144398645697937,0.01295004647496308,0.010003753049484733,0.0031537193828788798,0.00330604445371352,0.004767990534148924,0.009501646240588062,0.016002971445800155,0.010099802275589657,0.005847494608222669,0.005397140829099156,0.0,0.005397140829099156,0.0371234851967478
13,0.03117832721760563,0.02639834981344237,0.02373687931130458,0.014575439734136443,0.012015963689333595,0.004958183496360697,0.0042215899637247836,0.007058670188132098,0.011352880158263272,0.0178860535309193,0.011577998533859385,0.006404452905363347,0.008487109698303128,0.0,0.008487109698303128,0.03857314983104035
14,0.03335421268001246,0.025934216463652484,0.025589955956309224,0.015372453034968502,0.012842270980006766,0.00223158687484489,0.003148000938676784,0.0040977788851757,0.011126310924776226,0.017708121797005393,0.011123116637153622,0.005044744735806704,0.008487109698303128,0.0,0.008487109698303128,0.04013988303682772
15,0.03602733641235456,0.030180886101734753,0.029771754354712746,0.01660999373545613,0.015793937078779578,0.003730135910917177,0.005443310539518174,0.007426651678593467,0.01177189778997327,0.02078836588469994,0.012182134640710735,0.006235614074241838,0.008487109698303128,0.0,0.008487109698303128,0.04107538420011658
16,0.04032952355868428,0.03371499222453864,0.03369056327896662,0.01792876014788642,0.018011118799241777,0.003583830889403662,0.004760426626013855,0.006246200046029187,0.013744377319759086,0.023158741920219397,0.012702178763713939,0.007231064118668033,0.009547887837745172,0.002443352199329841,0.008487109698303128,0.041955407950063556
17,0.0439942552442304,0.034460869860633986,0.037138649400311786,0.019268296947765447,0.019883444152142035,0.003299983316607812,0.005256198971464799,0.0067885996409484265,0.013197506361967558,0.024375359651873,0.014617444019720741,0.006619578447213902,0.011883611413211904,0.0038592607963046366,0.00979857193738006,0.04316774785015376
18,0.04888899808887613,0.036979879820133434,0.04177733051961728,0.0210923893594085,0.022645017041212332,0.0046718118354473395,0.004214470519740501,0.007010645416019067,0.013175910010492809,0.026329683861608597,0.014795198474434128,0.007178476894894246,0.013701778670622977,0.005256198971464799,0.010561370296630195,0.04488444734664351
19,0.05192501523550289,0.03964273636552536,0.04499047836090591,0.022599773223414207,0.024349720920554898,0.0038457495745029724,0.004842256441727084,0.0065971601862106185,0.014851146641137057,0.027921508028948057,0.017026623444062708,0.008298184130269698,0.014432057520820942,0.005857073100560151,0.010992717582101335,0.04640902711539854
20,0.05443424553612447,0.04165562616491548,0.04906721503806378,0.02452340509385671,0.026447977153186884,0.004767990534148924,0.00464990554975277,0.007048452360673276,0.016175185830049576,0.028890580916029807,0.017876900838332786,0.009629575729424881,0.016380241521794247,0.007316592959331039,0.011493785586442228,0.047938054372878514
21,0.06122212139535961,0.046035674028771255,0.054904694931540474,0.027704558154616768,0.02910881865214257,0.004973503366414437,0.0050621759773466606,0.008700960102581019,0.017795383549552277,0.03138879188908449,0.01799207366355292,0.009912328397215977,0.01805064613319495,0.008340837462123905,0.01241588314032289,0.04903953380565394
22,0.06415384412266904,0.04933491597169224,0.05947504755173618,0.0300141941729551,0.03139912267731226,0.00576621619862187,0.005701184394799339,0.008513017765250552,0.01865969410746554,0.034004298144385985,0.018067164205331793,0.01098383560713855,0.0195652446649358,0.009333708701160442,0.013087791650629618,0.05057585310122724
23,0.06956607246667328,0.05303519333170882,0.06444427099489965,0.03161175894035799,0.03498375141208934,0.004752008163038189,0.005589923724635896,0.007788431142384174,0.020169452317968548,0.03573115889130544,0.019751179942198622,0.012258110019952556,0.02116251052809784,0.010016952597438972,0.014053772038442509,0.051947835157757805
24,0.07547693533635139,0.05578921433786674,0.06957281348613391,0.033336396255674,0.0384427085653683,0.005053864020879623,0.006455437450140204,0.009033305076249812,0.01979653764936947,0.03925419585078634,0.021651438399902783,0.012725444469131007,0.023115478046653617,0.010917425987392367,0.015044944345206146,0.052512298955021394
25,0.08053919891929993,0.05748996517737765,0.07494392297972927,0.035676207643074845,0.04145868814642864,0.005147572000224717,0.006414136040118041,0.009180156604071373,0.020464451954396282,0.04051243336627976,0.019360108827530226,0.014063740213356787,0.026322402414461883,0.012748078816571286,0.016969589475499015,0.053982080962714514
26,0.08800318494554933,0.06328197696507756,0.08296506615559467,0.03801606530430551,0.047255730912812086,0.005338492249643105,0.00808606111678513,0.011226309724483375,0.021387295677958357,0.04487052890667062,0.02285656191167916,0.014345619428829025,0.028614573101722027,0.013615042025986164,0.018125328342612927,0.054689953291175805
27,0.09155412146461325,0.06526280896677858,0.08784848522516685,0.040017201006271985,0.049992832319076336,0.006160271824274392,0.005128089049275304,0.008745082988541418,0.02230007384053455,0.04581801272742294,0.024493753161652136,0.014785452634586796,0.032141438550134495,0.014398830727747527,0.02075685060038846,0.05595651107003662
28,0.09898786591091657,0.06821117037380141,0.09434339232652,0.044381174935874436,0.052050295227147686,0.007882012821997067,0.004851756335548967,0.010380354124583215,0.02239860928043743,0.05005277495084843,0.02631477659923161,0.015146399354744792,0.035600722063062314,0.015519821676322987,0.02266384013466495,0.056357494330099234
29,0.10602643823879782,0.07343045029843567,0.10125229393464144,0.047237934146429635,0.05600100099205471,0.006371545856116598,0.007231064118668033,0.010569376126891867,0.023698113861668417,0.05365384175187024,0.02848008277928832,0.015206420855521367,0.03787021459079884,0.016373976520903746,0.0240931625255067,0.05723595858334999
30,0.11411451319671011,0.07914062318580918,0.11017772066134845,0.051190345295294225,0.06067475113608152,0.007379326151787468,0.00858893298202808,0.012426198550257051,0.02839440512217578,0.054494041881664464,0.03193862984030586,0.016989633534824928,0.040844145776894936,0.017219974666866603,0.025967543459351587,0.05839850499272551
31,0.12270653158203476,0.08308124634051595,0.11809054312846722,0.0540776792715386,0.06595645725972746,0.007124237134932747,0.008588932982028081,0.01245387887764688,0.029450693427207162,0.057280503280401227,0.032586160526485136,0.016862038083468093,0.04473013285006859,0.018248753848332137,0.0288837371243797,0.05947043578731144
32,0.12796533173530295,0.08455924707721957,0.12443707078111645,0.05619527479164871,0.07047125085591426,0.006072963105509605,0.008164904510505049,0.01149970622421474,0.028550291051390685,0.0606026127875414,0.03184666717586332,0.017430083413679003,0.04895086503001951,0.020465821504397273,0.030997755739099256,0.060518149727552366
33,0.1348532587719014,0.0890177688058017,0.13173941807323378,0.058936852245030466,0.07505153384663589,0.006404452905363347,0.008707860060131124,0.011799077007046703,0.02754586674575289,0.0660687829771677,0.03588497919369234,0.017594702997594858,0.05146283536129179,0.02173007584423479,0.032176300506961866,0.06151180945723108
34,0.14317609924633162,0.09411068388244143,0.14102788328505772,0.06364034957551769,0.07977168998161267,0.008546815082125509,0.008629801473584052,0.013746744086254497,0.030940933103921434,0.06809211802063832,0.03802064662219161,0.019290622803013076,0.05669643274038928,0.024596116949001705,0.034253237573757665,0.06185245125074451
35,0.15369164297749283,0.09810366113621005,0.15066713173278565,0.06758134534202644,0.08533787877345882,0.007294121208494152,0.009107521449162057,0.014049782788228306,0.03215851629304702,0.07066122705564214,0.040254135134112565,0.02069055579483304,0.0613501005283189,0.026153929494973176,0.03739086889973376,0.06301338498038879
36,0.16397213745591616,0.10323672709758781,0.16131191069642853,0.07209655965379981,0.0913965444003674,0.007939649742780728,0.01083944156741912,0.014981837519325041,0.03409930736485366,0.07322763335166776,0.04016022713884776,0.02159551727480419,0.0676871964004756,0.028857993412290187,0.041183638645608915,0.06388064446087513
37,0.17686423311952293,0.11189054693983087,0.1749079666475967,0.0774406421270708,0.09962152602951055,0.009681825124310898,0.01151397288391681,0.017936351711335077,0.03782578207770184,0.077698526762488,0.04233872420807656,0.021598553134353642,0.07186038487870014,0.029704652268060076,0.04447760399636268,0.0647681550911705
38,0.18752047335671893,0.11500076598082369,0.185503227593073,0.08190844274550087,0.10578835084816843,0.008984248255514577,0.010158897735640575,0.015028035195654882,0.04004501971036603,0.07904808409822213,0.04174567883867385,0.02278717304220195,0.0798389206668856,0.03187054646114076,0.05046045240836884,0.06595706432471306
