
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
7,198,2,1,1,0,1,1,0,1,1,0,1,0,0,0,1
8,197,3,2,2,0,1,1,0,2,1,0,1,0,0,0,1
9,198,2,2,2,0,0,0,0,2,0,0,0,0,0,0,1
10,198,2,2,2,0,0,0,0,1,1,0,0,0,0,0,1
11,197,2,2,2,0,0,0,0,1,1,0,0,0,0,0,2
12,198,2,2,2,0,0,0,0,0,2,0,1,0,0,0,2
13,197,2,2,2,0,0,0,0,0,2,0,1,1,0,1,2
14,197,2,2,2,0,0,0,0,0,2,1,1,1,0,1,2
15,195,4,4,2,2,2,0,2,2,2,1,1,1,0,1,2
16,195,4,4,2,2,0,0,0,2,2,1,1,1,0,1,3
17,196,4,4,2,2,0,0,0,2,2,1,1,1,0,1,3
18,196,4,4,2,2,0,0,0,1,3,1,1,1,0,1,3
19,196,4,4,2,2,0,0,0,0,4,1,1,1,0,1,3
20,194,4,5,3,2,1,1,0,1,3,2,0,2,1,1,3
21,194,4,5,3,2,0,0,0,1,3,3,0,2,1,1,3
22,193,4,6,3,3,1,0,1,1,3,2,0,3,2,1,3
23,193,5,7,3,4,1,0,1,2,3,2,0,3,2,1,3
24,193,5,7,3,4,0,0,0,2,3,3,0,3,2,1,3
25,192,6,8,4,4,1,1,0,2,4,3,0,3,2,1,3
26,191,7,9,4,5,1,0,1,2,5,3,0,3,2,1,3
27,189,8,10,4,6,1,0,1,3,5,4,0,3,2,1,3
28,185,11,14,6,8,4,2,2,6,5,4,0,4,2,2,3
29,185,10,14,6,8,0,0,0,4,6,3,0,5,2,3,3
30,186,10,14,6,8,0,0,0,3,7,4,0,5,2,3,3
31,185,11,15,6,9,1,0,1,2,9,6,0,5,2,3,3
32,183,12,17,6,11,2,0,2,3,9,6,0,6,3,3,3
33,183,12,17,6,11,0,0,0,2,10,7,1,6,3,3,3
34,181,13,18,7,11,1,1,0,1,12,8,1,6,3,3,3
35,178,15,21,9,12,3,2,1,4,11,7,2,7,3,4,3
36,175,17,24,11,13,3,2,1,7,10,8,2,8,3,5,3
37,174,19,26,13,13,2,2,0,8,11,8,2,8,3,5,3
38,171,21,28,13,15,2,0,2,10,11,7,2,9,4,5,3
39,169,21,30,13,17,2,0,2,7,14,6,2,11,4,7,3
40,167,22,33,13,20,3,0,3,7,15,6,2,12,5,7,3
41,165,22,35,14,21,2,1,1,8,14,9,2,14,6,8,3
42,162,24,38,14,24,3,0,3,8,16,10,2,15,6,9,3
43,161,24,39,15,24,1,1,0,7,17,11,1,16,6,10,3
44,160,23,40,16,24,1,1,0,7,16,11,2,18,6,12,3
45,158,25,42,18,24,2,2,0,6,19,12,3,18,6,12,3
46,154,29,46,20,26,4,2,2,8,21,12,4,18,6,12,3
47,150,32,50,21,29,4,1,3,10,22,13,5,19,7,12,3
48,149,32,51,22,29,1,1,0,8,24,13,6,20,8,12,3
49,147,29,53,23,30,2,1,1,10,19,11,5,25,12,13,3
50,145,29,55,24,31,2,1,1,6,23,11,6,27,13,14,3
51,142,31,58,25,33,3,1,2,6,25,10,6,28,13,15,3
52,140,29,60,26,34,2,1,1,8,21,12,6,31,13,18,4
53,139,29,62,27,35,2,1,1,6,23,13,6,33,13,20,4
54,135,31,66,28,38,4,1,3,7,24,12,5,34,13,21,5
55,134,30,68,29,39,2,1,1,7,23,12,6,37,14,23,5
56,132,30,70,29,41,2,0,2,8,22,14,5,39,14,25,5
57,129,32,73,31,42,3,2,1,7,25,15,5,40,15,25,5
58,125,32,77,31,46,4,0,4,8,24,12,5,43,17,26,6
59,125,33,78,31,47,1,0,1,6,27,16,5,43,17,26,6
60,121,32,82,33,49,4,2,2,9,23,15,4,48,20,28,6
61,120,30,83,34,49,1,1,0,9,21,14,5,51,20,31,6
62,118,32,85,35,50,2,1,1,6,26,15,5,51,20,31,6
63,117,29,86,35,51,1,0,1,4,25,13,4,55,22,33,6
64,114,29,89,38,51,3,3,0,7,22,15,4,58,23,35,6
65,114,28,89,38,51,0,0,0,4,24,17,4,59,23,36,6
66,114,27,89,38,51,0,0,0,2,25,17,3,60,23,37,6
67,111,26,92,38,54,3,0,3,4,22,14,5,64,25,39,6
68,110,23,93,39,54,1,1,0,4,19,10,7,67,26,41,7
69,109,22,95,39,56,2,0,2,6,16,10,5,70,27,43,7
70,106,25,98,42,56,3,3,0,8,17,11,5,70,27,43,7
71,103,26,101,44,57,3,2,1,7,19,10,4,71,27,44,8
72,101,24,104,44,60,3,0,3,10,14,6,4,76,28,48,8
73,101,21,104,44,60,0,0,0,7,14,6,5,79,29,50,8
74,101,21,104,44,60,0,0,0,3,18,6,5,79,29,50,8
75,101,18,104,44,60,0,0,0,2,16,6,5,82,30,52,8
76,101,16,104,44,60,0,0,0,0,16,10,3,84,32,52,8
77,100,16,105,44,61,1,0,1,1,15,10,3,85,33,52,9
78,100,17,106,45,61,1,1,0,2,15,12,3,85,33,52,10
79,100,18,107,46,61,1,1,0,2,16,12,3,85,33,52,10
80,99,18,108,47,61,1,1,0,3,15,11,3,86,34,52,10
81,97,15,109,48,61,1,1,0,4,11,8,3,90,34,56,12
82,99,15,109,48,61,0,0,0,2,13,8,3,90,34,56,12
83,95,16,113,51,62,4,3,1,5,11,7,1,93,36,57,12
84,93,14,115,51,64,2,0,2,7,7,5,1,97,39,58,12
85,92,14,116,52,64,1,1,0,6,8,5,1,98,39,59,12
86,92,12,116,52,64,0,0,0,6,6,3,1,100,39,61,12
87,92,11,116,52,64,0,0,0,2,9,4,1,100,39,61,13
88,92,12,117,52,65,1,0,1,1,11,4,1,100,39,61,13
89,91,12,118,53,65,1,1,0,2,10,6,2,101,39,62,13
90,91,12,118,53,65,0,0,0,2,10,7,3,101,39,62,13
91,90,13,119,53,66,1,0,1,3,10,7,3,101,39,62,13
92,90,11,119,53,66,0,0,0,2,9,5,3,103,41,62,13
93,90,11,119,53,66,0,0,0,0,11,5,3,103,41,62,13
94,90,11,119,53,66,0,0,0,0,11,5,4,103,41,62,13
95,90,9,119,53,66,0,0,0,0,9,5,4,105,42,63,13
96,89,10,120,53,67,1,0,1,1,9,5,4,105,42,63,13
97,87,8,122,55,67,2,2,0,3,5,3,2,109,46,63,13
98,86,7,123,56,67,1,1,0,4,3,2,1,111,46,65,13
99,85,8,124,56,68,1,0,1,3,5,2,1,111,46,65,13
100,83,10,126,58,68,2,2,0,4,6,2,1,111,46,65,13
101,82,11,127,58,69,1,0,1,5,6,4,1,111,46,65,13
102,81,11,128,59,69,1,1,0,5,6,5,0,112,46,66,13
103,81,9,128,59,69,0,0,0,3,6,3,0,114,47,67,13
104,80,10,129,59,70,1,0,1,2,8,4,0,114,47,67,13
105,79,11,130,59,71,1,0,1,3,8,6,0,114,47,67,13
106,79,11,130,59,71,0,0,0,1,10,8,0,114,47,67,13
107,79,11,130,59,71,0,0,0,1,10,8,0,114,47,67,13
108,79,11,130,59,71,0,0,0,0,11,10,0,114,47,67,13
109,79,9,130,59,71,0,0,0,0,9,8,0,116,48,68,13
110,79,8,130,59,71,0,0,0,0,8,7,1,117,49,68,13
111,79,8,130,59,71,0,0,0,0,8,7,1,117,49,68,13
112,79,7,130,59,71,0,0,0,0,7,6,1,118,50,68,13
113,78,5,130,59,71,0,0,0,0,5,4,1,120,51,69,14
114,79,3,130,59,71,0,0,0,0,3,2,1,122,52,70,14
115,79,3,130,59,71,0,0,0,0,3,2,1,122,52,70,14
116,79,1,130,59,71,0,0,0,0,1,0,1,124,53,71,14
