
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,598,2,2,0,2,0,0,0,0,0,0,1
2,598,2,2,0,2,0,0,0,0,0,0,1
3,598,2,2,0,1,1,0,0,0,0,0,1
4,597,3,3,1,1,2,0,0,0,0,0,1
5,596,3,3,0,1,2,0,1,0,0,0,2
6,595,4,4,1,2,2,1,1,0,0,0,3
7,595,4,4,0,1,3,1,1,0,0,0,4
8,594,6,6,2,3,3,1,1,0,0,0,4
9,592,7,7,1,3,4,2,1,0,0,0,5
10,592,8,8,1,3,5,2,1,0,0,0,5
11,592,8,8,0,3,5,2,2,0,0,0,5
12,592,8,8,0,1,7,2,3,0,0,0,5
13,591,7,8,0,1,6,2,2,1,0,1,6
14,589,7,9,1,1,6,3,2,2,0,2,8
15,591,7,9,0,1,6,3,2,2,0,2,8
16,591,7,9,0,1,6,3,3,2,0,2,8
17,588,8,11,2,3,5,2,3,3,0,3,9
18,588,8,11,0,2,6,2,3,3,0,3,10
19,588,7,11,0,0,7,2,2,4,1,3,11
20,588,7,12,1,1,6,3,1,5,1,4,11
21,588,7,12,0,1,6,4,2,5,1,4,11
22,585,8,15,3,4,4,2,2,7,3,4,11
23,585,8,15,0,3,5,2,2,7,3,4,11
24,582,10,18,3,6,4,2,1,8,4,4,11
25,582,10,18,0,5,5,3,1,8,4,4,11
26,582,10,18,0,1,9,3,1,8,4,4,11
27,580,12,20,2,2,10,4,1,8,4,4,11
28,579,12,21,1,3,9,6,2,9,4,5,11
29,576,12,24,3,5,7,5,1,11,5,6,12
30,573,16,28,4,7,9,5,1,11,5,6,12
31,571,18,30,2,8,10,5,2,11,5,6,12
32,571,18,30,0,6,12,6,3,11,5,6,12
33,570,18,31,1,5,13,6,3,12,5,7,12
34,567,21,34,3,5,16,8,3,12,5,7,12
35,564,23,37,3,7,16,7,5,13,5,8,12
36,562,22,39,2,7,15,8,4,16,6,10,12
37,560,22,40,1,5,17,8,4,17,6,11,13
38,561,22,40,0,3,19,8,6,17,6,11,13
39,560,22,41,1,2,20,9,7,18,6,12,13
40,558,22,43,2,3,19,9,7,20,8,12,13
41,556,23,45,2,5,18,9,8,21,8,13,13
42,553,24,48,3,8,16,8,8,23,10,13,13
43,550,24,50,2,8,16,8,6,25,10,15,14
44,549,22,51,1,5,17,5,6,28,12,16,15
45,546,25,55,4,6,19,5,7,29,13,16,15
46,544,24,56,1,7,17,9,5,31,14,17,16
47,544,22,57,1,2,20,11,3,34,15,19,16
48,544,20,57,0,2,18,10,2,36,16,20,16
49,541,21,60,3,4,17,14,2,38,18,20,16
50,541,20,60,0,4,16,13,2,39,19,20,16
51,541,20,60,0,1,19,14,2,39,19,20,16
52,538,22,62,2,2,20,14,2,39,19,20,17
53,535,23,66,4,6,17,13,3,41,19,22,18
54,532,23,70,4,9,14,9,4,45,21,24,18
55,530,22,71,1,8,14,7,4,47,21,26,19
56,531,22,71,0,6,16,8,4,47,21,26,19
57,530,17,72,1,5,12,4,4,53,24,29,19
58,528,17,73,1,3,14,4,5,53,24,29,21
59,528,17,74,1,3,14,4,6,54,24,30,22
60,526,20,77,3,5,15,7,6,54,24,30,22
61,525,18,78,1,4,14,7,4,57,24,33,22
62,524,18,79,1,5,13,7,4,58,25,33,22
63,522,20,81,2,4,16,8,5,58,25,33,22
