
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,598,2,2,0,1,1,0,0,0,0,0,0
4,598,2,2,0,0,2,0,0,0,0,0,0
5,597,3,3,1,1,2,0,1,0,0,0,0
6,596,3,3,0,1,2,1,1,0,0,0,1
7,596,4,4,1,1,3,1,1,0,0,0,1
8,595,4,4,0,1,3,1,1,0,0,0,2
9,594,6,6,2,2,4,2,1,0,0,0,2
10,593,6,6,0,2,4,2,1,0,0,0,3
11,594,6,6,0,2,4,3,1,0,0,0,3
12,593,7,7,1,3,4,3,1,0,0,0,3
13,592,7,8,1,2,5,3,0,1,0,1,3
14,592,6,8,0,2,4,2,0,2,0,2,3
15,592,6,8,0,2,4,4,0,2,0,2,3
16,592,6,8,0,0,6,4,0,2,0,2,3
17,589,7,10,2,2,5,3,0,3,0,3,4
18,589,7,10,0,2,5,4,1,3,0,3,5
19,588,7,11,1,3,4,3,1,4,0,4,6
20,589,7,11,0,2,5,3,1,4,0,4,6
21,589,7,11,0,1,6,3,1,4,0,4,6
22,588,8,12,1,1,7,4,1,4,0,4,6
23,586,7,13,1,2,5,2,2,6,2,4,7
24,585,9,15,2,4,5,3,2,6,2,4,7
25,585,9,15,0,2,7,3,2,6,2,4,7
26,584,8,16,1,2,6,2,1,8,4,4,7
27,581,11,19,3,5,6,4,1,8,4,4,7
28,580,12,20,1,5,7,5,1,8,4,4,7
29,579,13,21,1,4,9,5,1,8,4,4,7
30,578,13,22,1,3,10,5,1,9,4,5,7
31,577,12,22,0,2,10,7,0,10,4,6,8
32,576,12,23,1,2,10,7,1,11,4,7,9
33,577,12,23,0,2,10,7,2,11,4,7,9
34,576,13,24,1,1,12,8,2,11,4,7,9
35,572,15,28,4,5,10,6,2,13,4,9,9
36,571,15,29,1,6,9,6,3,14,4,10,9
37,570,15,29,0,4,11,6,3,14,4,10,10
38,568,17,32,3,4,13,5,3,15,5,10,10
39,565,17,35,3,7,10,4,3,17,7,10,11
40,563,19,38,3,9,10,5,4,18,7,11,11
41,562,18,38,0,5,13,5,3,19,7,12,12
42,563,16,38,0,2,14,4,3,20,7,13,13
43,562,18,40,2,2,16,8,3,20,7,13,13
44,558,20,44,4,6,14,8,4,22,8,14,13
45,557,21,45,1,6,15,10,4,22,8,14,13
46,557,20,45,0,5,15,9,4,22,8,14,14
47,556,21,47,2,5,16,8,5,23,8,15,14
48,555,19,48,1,4,15,7,4,26,9,17,14
49,552,21,50,2,4,17,8,5,26,9,17,15
50,547,25,55,5,8,17,9,5,27,9,18,16
51,546,22,56,1,9,13,7,5,31,11,20,17
52,545,20,57,1,6,14,7,3,34,11,23,18
53,545,20,58,1,5,15,6,3,35,12,23,18
54,543,22,60,2,4,18,9,4,35,12,23,18
55,540,24,63,3,6,18,10,4,36,12,24,18
56,537,26,66,3,7,19,13,3,37,12,25,18
57,533,28,70,4,9,19,13,2,39,12,27,18
58,529,30,74,4,11,19,13,2,41,13,28,18
59,525,32,78,4,11,21,13,2,43,14,29,18
60,525,30,78,0,8,22,12,4,44,15,29,19
61,523,33,81,3,9,24,15,5,44,15,29,19
62,520,32,84,3,6,26,13,5,48,18,30,19
63,518,31,85,1,6,25,14,4,50,19,31,20
64,517,30,87,2,6,24,16,5,53,21,32,20
65,512,34,92,5,9,25,16,5,54,21,33,20
66,509,34,94,2,8,26,16,5,56,22,34,21
67,508,32,96,2,9,23,13,6,58,23,35,23
68,506,32,99,3,10,22,15,4,60,23,37,25
69,502,34,105,6,11,23,13,3,64,23,41,25
70,492,41,114,9,18,23,14,2,66,24,42,27
71,493,41,115,1,15,26,17,3,67,24,43,27
72,490,38,117,2,9,29,15,2,72,27,45,28
73,488,40,120,3,9,31,18,2,73,28,45,28
74,484,42,124,4,9,33,22,4,74,28,46,29
75,481,43,128,4,11,32,22,4,76,30,46,30
