
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,598,2,2,0,1,1,0,0,0,0,0,0
4,597,3,3,1,1,2,0,0,0,0,0,0
5,597,3,3,0,1,2,0,1,0,0,0,0
6,595,4,4,1,2,2,0,2,0,0,0,1
7,594,4,4,0,1,3,0,2,0,0,0,3
8,595,5,5,1,2,3,0,2,0,0,0,3
9,594,5,5,0,1,4,1,2,0,0,0,4
10,595,5,5,0,1,4,1,2,0,0,0,4
11,594,5,5,0,1,4,2,2,0,0,0,5
12,595,5,5,0,0,5,2,2,0,0,0,5
13,595,4,5,0,0,4,2,1,1,0,1,5
14,594,3,5,0,0,3,3,0,2,0,2,6
15,594,4,6,1,1,3,3,0,2,0,2,6
16,592,6,8,2,3,3,3,0,2,0,2,6
17,590,6,10,2,5,1,1,0,3,0,3,7
18,591,6,10,0,5,1,1,0,3,0,3,7
19,591,6,10,0,3,3,1,0,3,0,3,7
20,589,8,12,2,3,5,1,0,3,0,3,7
21,589,8,12,0,2,6,2,1,3,0,3,7
22,588,8,13,1,3,5,3,1,4,0,4,7
23,588,8,13,0,1,7,3,2,4,0,4,7
24,588,8,13,0,1,7,3,2,4,0,4,7
25,586,9,15,2,2,7,3,3,4,0,4,8
26,583,11,17,2,4,7,3,3,4,0,4,10
27,584,12,18,1,3,9,4,3,4,0,4,10
28,582,14,20,2,5,9,4,3,4,0,4,10
29,582,12,20,0,4,8,3,4,6,1,5,10
30,578,15,24,4,7,8,2,4,7,1,6,10
31,578,14,24,0,5,9,3,3,8,2,6,10
32,578,14,24,0,1,13,3,4,8,2,6,10
33,572,17,29,5,6,11,3,4,10,3,7,11
34,571,19,31,2,7,12,5,6,10,3,7,11
35,570,19,32,1,6,13,4,6,11,3,8,11
36,567,21,34,2,6,15,5,6,11,3,8,12
37,568,19,34,0,3,16,6,5,13,4,9,12
38,567,20,35,1,1,19,7,6,13,4,9,12
39,560,25,41,6,7,18,7,8,14,4,10,13
40,560,25,42,1,8,17,10,7,15,4,11,13
41,560,23,42,0,3,20,9,6,17,4,13,13
42,557,22,45,3,5,17,7,4,21,6,15,13
43,553,25,48,3,6,19,10,6,21,6,15,14
44,552,26,50,2,7,19,10,6,22,6,16,14
45,550,26,52,2,7,19,10,6,24,6,18,14
46,547,27,55,3,6,21,10,5,26,6,20,14
47,545,25,57,2,6,19,10,3,29,8,21,15
48,542,26,61,4,9,17,9,5,32,10,22,15
49,538,30,65,4,11,19,10,6,32,10,22,15
50,535,33,68,3,11,22,10,7,32,10,22,15
51,531,31,72,4,12,19,8,5,37,11,26,16
52,529,33,75,3,12,21,8,7,38,11,27,16
53,527,33,76,1,9,24,10,7,39,12,27,17
54,524,36,80,4,9,27,12,7,40,13,27,17
55,520,38,84,4,10,28,14,7,42,15,27,17
56,518,37,86,2,9,28,16,6,45,15,30,17
57,513,40,91,5,11,29,17,6,47,15,32,17
58,511,39,92,1,9,30,18,6,48,15,33,19
59,508,42,97,5,11,31,18,7,50,15,35,19
60,504,42,100,3,10,32,19,6,53,16,37,20
61,503,40,101,1,10,30,19,6,56,17,39,21
62,498,43,107,6,12,31,20,6,59,20,39,21
63,494,44,111,4,12,32,18,6,62,22,40,21
64,491,43,114,3,14,29,19,5,66,26,40,21
65,490,41,115,1,10,31,20,5,69,28,41,22
66,485,44,121,6,9,35,19,4,72,29,43,22
67,485,41,121,0,9,32,20,5,75,30,45,22
68,478,44,127,6,9,35,22,7,78,32,46,23
69,475,45,131,4,11,34,20,6,81,34,47,23
70,470,46,136,5,13,33,20,8,85,36,49,23
71,464,50,141,5,17,33,21,8,86,37,49,24
72,462,48,143,2,9,39,19,9,90,38,52,25
73,457,49,148,5,11,38,17,8,94,40,54,26
74,455,50,150,2,8,42,23,11,95,40,55,27
75,452,48,153,3,8,40,23,9,100,41,59,28
