
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,596,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,1,2,0,0,0,0,0,1
3,596,4,4,1,2,2,0,0,0,0,0,1
4,594,5,5,1,2,3,2,0,0,0,0,2
5,595,5,5,0,2,3,2,0,0,0,0,2
6,595,5,5,0,1,4,3,0,0,0,0,2
7,590,10,10,5,6,4,3,0,0,0,0,2
8,588,11,11,1,6,5,4,0,0,0,0,3
9,589,11,11,0,5,6,4,0,0,0,0,3
10,586,13,13,2,7,6,5,0,0,0,0,4
11,586,13,13,0,3,10,6,0,0,0,0,5
12,584,13,15,2,2,11,4,0,2,0,2,6
13,583,14,16,1,3,11,5,3,2,0,2,7
14,581,16,19,3,6,10,7,3,3,0,3,7
15,580,17,20,1,5,12,7,3,3,0,3,7
16,576,19,24,4,7,12,5,3,4,1,3,8
17,576,20,25,1,5,15,6,4,4,1,3,8
18,575,20,26,1,4,16,7,4,5,1,4,8
19,570,23,30,4,7,16,9,4,6,1,5,9
20,568,25,32,2,7,18,11,4,6,1,5,10
21,565,25,36,4,9,16,11,1,10,2,8,10
22,565,22,36,0,6,16,10,1,12,2,10,11
23,566,22,36,0,2,20,11,2,12,2,10,11
24,564,23,38,2,4,19,12,3,12,2,10,12
25,559,27,44,6,8,19,14,3,14,3,11,12
26,556,28,47,3,11,17,12,3,15,3,12,13
27,555,27,49,2,11,16,11,3,18,5,13,13
28,554,26,50,1,7,19,9,3,20,6,14,13
29,545,32,57,7,9,23,9,4,21,6,15,15
30,545,33,59,2,11,22,12,5,22,6,16,15
31,540,37,64,5,11,26,16,5,23,6,17,15
32,539,35,65,1,11,24,14,4,26,6,20,15
33,538,31,65,0,6,25,14,5,30,8,22,16
34,532,38,72,7,10,28,15,5,30,8,22,16
35,526,41,77,5,12,29,18,5,32,9,23,17
36,525,42,79,2,10,32,21,5,32,9,23,18
37,520,46,85,6,14,32,23,4,34,10,24,18
38,517,44,88,3,11,33,21,4,39,12,27,18
39,509,44,93,5,12,32,19,3,44,16,28,21
40,507,49,98,5,13,36,21,7,44,16,28,21
41,501,49,103,5,14,35,20,7,49,17,32,22
42,499,51,106,3,12,39,20,10,50,17,33,22
43,492,53,113,7,18,35,18,11,55,21,34,22
44,490,52,115,2,15,37,18,13,58,23,35,22
45,486,53,119,4,13,40,16,13,61,25,36,22
46,479,57,126,7,15,42,18,13,64,26,38,22
47,475,59,130,4,14,45,19,16,66,26,40,22
48,470,58,135,5,13,45,21,13,72,27,45,22
49,461,62,143,8,17,45,20,15,76,27,49,23
50,458,62,147,4,15,47,23,14,80,28,52,23
51,449,65,154,7,16,49,23,14,84,28,56,25
52,446,65,159,5,18,47,23,15,89,29,60,25
53,442,68,163,4,13,55,28,15,90,29,61,25
54,438,67,167,4,14,53,25,16,95,30,65,25
55,434,65,171,4,13,52,28,16,101,33,68,25
56,425,68,179,8,16,52,27,15,106,37,69,26
57,422,66,182,3,15,51,30,12,111,39,72,27
58,419,64,186,4,14,50,30,11,117,42,75,27
59,411,68,194,8,14,54,30,11,121,44,77,27
60,406,67,199,5,15,52,29,11,127,47,80,27
61,400,66,205,6,19,47,25,16,133,49,84,28
62,397,66,209,4,16,50,27,14,136,49,87,29
63,396,59,211,2,12,47,22,12,145,55,90,29
64,390,63,217,6,12,51,24,15,146,56,90,30
65,388,62,220,3,11,51,26,15,150,60,90,30
66,381,64,227,7,15,49,27,15,155,61,94,30
67,376,64,232,5,17,47,26,15,159,63,96,31
68,376,60,233,1,11,49,27,12,164,65,99,31
69,372,54,236,3,6,48,25,8,172,67,105,33
70,368,56,242,6,12,44,28,8,176,69,107,33
71,364,57,245,3,12,45,31,11,178,69,109,34
72,363,50,246,1,8,42,26,8,185,74,111,36
