
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,596,3,3,0,3,0,0,0,0,0,0,2
2,597,3,3,0,1,2,0,0,0,0,0,2
3,597,3,3,0,1,2,0,0,0,0,0,2
4,597,3,3,0,0,3,1,1,0,0,0,2
5,596,4,4,1,1,3,1,1,0,0,0,2
6,594,6,6,2,3,3,2,1,0,0,0,2
7,593,7,7,1,3,4,2,1,0,0,0,2
8,593,7,7,0,3,4,2,1,0,0,0,2
9,591,7,7,0,1,6,2,2,0,0,0,4
10,593,7,7,0,1,6,2,2,0,0,0,4
11,593,7,7,0,0,7,4,2,0,0,0,4
12,591,7,9,2,2,5,3,1,2,0,2,4
13,589,8,10,1,3,5,3,2,2,0,2,5
14,590,7,10,0,2,5,2,2,3,0,3,5
15,590,7,10,0,1,6,2,2,3,0,3,5
16,589,8,11,1,1,7,3,2,3,0,3,5
17,588,8,12,1,2,6,4,1,4,1,3,5
18,588,8,12,0,2,6,5,1,4,1,3,5
19,587,6,13,1,2,4,2,1,6,2,4,6
20,586,7,14,1,2,5,2,1,6,2,4,7
21,586,6,14,0,2,4,3,0,7,2,5,8
22,586,7,15,1,1,6,3,1,7,2,5,8
23,585,8,16,1,2,6,3,1,7,2,5,8
24,584,7,16,0,2,5,4,1,8,3,5,9
25,585,7,16,0,1,6,4,1,8,3,5,9
26,584,7,17,1,2,5,3,1,9,3,6,9
27,582,8,18,1,2,6,4,1,9,3,6,10
28,580,10,20,2,4,6,4,1,9,3,6,11
29,581,9,20,0,3,6,3,2,10,3,7,11
30,580,9,21,1,2,7,3,1,11,3,8,11
31,580,9,21,0,1,8,3,2,11,3,8,11
32,580,7,21,0,1,6,1,4,13,4,9,11
33,577,10,24,3,3,7,2,4,13,4,9,11
34,574,12,26,2,5,7,2,4,13,4,9,12
35,575,11,26,0,3,8,2,4,14,5,9,12
36,572,14,29,3,4,10,2,4,14,5,9,12
37,569,16,32,3,6,10,3,4,15,5,10,12
38,567,18,34,2,7,11,3,6,15,5,10,12
39,565,18,35,1,6,12,4,5,16,6,10,13
40,564,18,37,2,5,13,5,3,18,7,11,13
41,561,18,38,1,6,12,5,4,19,7,12,15
42,562,19,39,1,3,16,8,4,19,7,12,15
43,559,21,42,3,4,17,7,4,20,8,12,15
44,557,22,43,1,4,18,9,6,20,8,12,16
45,555,22,46,3,6,16,7,7,22,9,13,17
46,551,25,51,5,10,15,8,5,24,9,15,17
47,550,24,51,0,8,16,8,5,25,9,16,18
48,549,25,53,2,7,18,8,5,26,9,17,18
49,547,25,55,2,6,19,8,5,28,10,18,18
50,544,26,58,3,6,20,8,6,30,10,20,18
51,542,28,60,2,7,21,10,7,30,10,20,18
52,540,25,62,2,9,16,9,6,34,11,23,19
53,538,25,64,2,5,20,9,5,36,12,24,20
54,534,29,69,5,9,20,8,5,37,13,24,20
55,533,29,70,1,9,20,11,7,38,13,25,20
56,532,29,71,1,7,22,11,7,39,14,25,20
57,532,26,71,0,4,22,10,6,41,15,26,21
58,532,24,72,1,2,22,10,6,44,16,28,21
59,526,28,78,6,7,21,12,5,46,16,30,21
60,524,26,79,1,8,18,12,5,49,19,30,22
61,522,28,82,3,7,21,12,5,50,19,31,22
62,516,34,88,6,11,23,12,5,50,19,31,22
63,511,34,93,5,14,20,11,5,55,21,34,22
64,509,35,95,2,12,23,10,7,56,22,34,22
65,506,37,98,3,10,27,10,8,57,23,34,22
66,504,35,100,2,8,27,10,8,60,23,37,23
67,503,35,102,2,6,29,11,10,62,23,39,23
68,496,39,109,7,11,28,12,10,65,23,42,23
69,494,39,111,2,10,29,14,10,66,23,43,24
70,487,47,119,8,15,32,15,11,66,23,43,24
71,478,52,128,9,20,32,14,11,70,24,46,24
72,474,54,132,4,18,36,17,9,72,26,46,24
73,472,54,134,2,11,43,19,9,74,27,47,24
74,468,54,138,4,11,43,21,9,77,30,47,25
75,467,52,140,2,8,44,28,7,81,32,49,25
76,461,54,146,6,11,43,28,7,85,33,52,25
77,452,59,155,9,18,41,26,10,89,35,54,25
78,452,57,155,0,15,42,28,9,91,35,56,25
79,449,57,158,3,10,47,28,8,94,36,58,25
80,445,57,161,3,9,48,28,8,97,36,61,26
81,440,58,166,5,10,48,29,11,101,38,63,27
82,438,55,169,3,10,45,27,11,107,41,66,27
83,434,50,173,4,11,39,18,15,116,44,72,27
84,430,50,177,4,11,39,18,14,120,47,73,27
85,424,51,183,6,12,39,20,10,125,49,76,27
86,419,53,188,5,16,37,20,11,128,50,78,27
87,416,54,191,3,13,41,24,10,130,51,79,27
88,414,53,193,2,10,43,22,10,133,52,81,27
89,408,51,199,6,12,39,23,7,141,54,87,27
90,401,53,205,6,14,39,24,7,145,55,90,28
91,398,53,209,4,15,38,27,4,149,56,93,28
92,394,53,213,4,13,40,26,5,152,58,94,29
93,394,50,214,1,9,41,25,5,155,59,96,30
94,392,49,217,3,9,40,27,5,159,61,98,30
95,390,47,219,2,7,40,27,6,163,63,100,30
96,383,52,226,7,12,40,27,7,164,64,100,31
97,377,54,232,6,16,38,26,8,168,65,103,32
98,377,49,233,1,11,38,23,7,173,67,106,33
99,373,51,238,5,12,39,23,6,176,69,107,33
100,369,50,242,4,12,38,24,6,180,70,110,34
101,365,52,247,5,12,40,22,9,183,73,110,35
102,364,48,249,2,10,38,19,10,189,75,114,35
103,359,48,254,5,10,38,18,11,194,78,116,35
104,356,48,257,3,9,39,19,12,196,79,117,36
105,353,48,261,4,10,38,20,12,200,79,121,36
106,348,51,266,5,10,41,20,13,202,79,123,36
107,343,54,271,5,12,42,20,14,204,81,123,36
108,339,52,275,4,13,39,18,15,210,82,128,36
109,333,54,281,6,15,39,20,12,214,82,132,36
110,327,56,287,6,16,40,19,12,218,84,134,36
111,319,58,294,7,18,40,19,11,223,87,136,37
112,314,60,300,6,17,43,21,10,227,88,139,37
113,311,57,303,3,15,42,21,9,232,90,142,38
114,308,57,306,3,11,46,23,11,235,92,143,39
115,307,56,308,2,8,48,24,12,238,94,144,39
116,306,52,309,1,6,46,26,12,242,94,148,40
117,298,58,318,9,12,46,25,15,245,96,149,40
118,294,58,321,3,13,45,26,14,248,98,150,41
119,290,59,326,5,14,45,24,15,252,101,151,42
120,286,59,331,5,14,45,22,14,256,102,154,43
121,284,57,334,3,13,44,21,14,261,104,157,43
122,278,55,340,6,14,41,21,11,268,106,162,44
123,277,51,341,1,12,39,20,11,273,110,163,45
124,274,48,344,3,8,40,20,10,279,112,167,46
125,274,45,345,1,8,37,22,7,283,113,170,46
126,273,43,346,1,3,40,25,8,286,115,171,46
127,267,46,352,6,9,37,25,6,289,115,174,46
128,266,45,353,1,8,37,26,9,291,116,175,46
129,264,42,355,2,8,34,22,8,295,116,179,47
130,264,39,356,1,5,34,20,8,299,119,180,47
131,264,34,356,0,2,32,19,6,303,121,182,49
132,264,31,358,2,2,29,17,7,308,123,185,49
133,263,28,358,0,2,26,16,8,311,126,185,51
134,262,24,361,3,4,20,13,6,317,130,187,52
135,262,25,362,1,5,20,13,6,317,130,187,52
136,261,20,363,1,4,16,11,3,323,131,192,52
137,260,21,364,1,4,17,11,3,323,131,192,52
138,260,19,364,0,2,17,11,3,325,132,193,52
139,260,17,364,0,2,15,10,3,327,133,194,52
140,259,14,365,1,2,12,10,1,331,135,196,52
141,258,12,366,1,2,10,8,0,334,135,199,52
142,257,10,366,0,1,9,7,0,336,136,200,53
143,257,10,366,0,0,10,7,1,336,136,200,54
144,254,12,369,3,3,9,7,1,337,136,201,56
145,255,11,369,0,3,8,7,1,337,136,201,58
146,254,10,370,1,3,7,5,1,339,137,202,60
147,256,9,370,0,3,6,4,1,340,138,202,60
148,256,8,370,0,1,7,4,1,341,139,202,61
149,256,9,371,1,1,8,4,1,341,139,202,61
150,256,8,371,0,1,7,4,2,342,139,203,61
151,256,7,371,0,1,6,5,1,343,139,204,61
152,254,8,373,2,3,5,4,1,344,140,204,61
153,254,7,373,0,2,5,3,1,345,140,205,61
154,254,7,373,0,1,6,3,1,345,140,205,63
155,256,7,373,0,0,7,3,2,345,140,205,63
156,255,6,373,0,0,6,3,2,346,141,205,64
157,256,6,373,0,0,6,4,2,346,141,205,64
158,255,5,374,1,1,4,3,1,348,142,206,64
159,253,6,376,2,3,3,2,1,349,143,206,64
160,253,6,376,0,3,3,2,1,349,143,206,64
161,252,6,376,0,2,4,2,1,349,143,206,65
162,253,6,376,0,1,5,2,1,349,143,206,65
163,252,6,377,1,1,5,3,0,350,143,207,65
164,252,5,377,0,1,4,3,0,351,143,208,65
165,251,5,378,1,1,4,3,0,352,143,209,65
166,250,5,378,0,1,4,3,0,352,143,209,66
167,251,5,378,0,1,4,4,0,352,143,209,66
168,251,5,378,0,1,4,4,0,352,143,209,66
169,251,5,378,0,0,5,4,0,352,143,209,66
170,250,5,379,1,1,4,3,0,352,143,209,67
171,251,5,379,0,1,4,4,0,352,143,209,67
172,251,4,379,0,1,3,3,0,353,144,209,67
173,251,3,379,0,0,3,2,0,354,145,209,67
174,251,3,379,0,0,3,2,0,354,145,209,67
175,251,2,379,0,0,2,1,1,355,145,210,68
176,252,2,379,0,0,2,1,1,355,145,210,68
177,251,2,379,0,0,2,1,1,355,145,210,69
178,252,2,379,0,0,2,1,1,355,145,210,69
179,251,1,379,0,0,1,0,1,356,145,211,70
