
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,4,4,4,4,0,0,0,0,0,0,2
1,596,4,4,0,4,0,0,0,0,0,0,2
2,596,4,4,0,1,3,0,0,0,0,0,2
3,594,6,6,2,3,3,0,0,0,0,0,2
4,593,7,7,1,3,4,2,1,0,0,0,2
5,590,9,9,2,4,5,2,1,0,0,0,3
6,591,9,9,0,3,6,2,2,0,0,0,3
7,589,10,10,1,2,8,2,3,0,0,0,4
8,590,10,10,0,1,9,3,3,0,0,0,4
9,589,11,11,1,1,10,4,4,0,0,0,4
10,586,14,14,3,4,10,4,5,0,0,0,4
11,583,16,16,2,5,11,5,5,0,0,0,5
12,584,13,16,0,5,8,3,4,3,0,3,5
13,583,13,16,0,3,10,4,4,3,0,3,6
14,582,14,18,2,3,11,4,3,4,0,4,6
15,581,14,19,1,3,11,6,2,5,1,4,6
16,581,13,19,0,1,12,7,2,6,2,4,6
17,581,11,19,0,1,10,7,1,8,2,6,6
18,581,10,19,0,0,10,9,0,9,3,6,6
19,579,11,21,2,2,9,8,0,10,3,7,6
20,575,15,25,4,6,9,9,0,10,3,7,6
21,575,14,25,0,6,8,8,0,11,4,7,6
22,573,15,27,2,5,10,7,0,11,4,7,7
23,573,14,28,1,4,10,5,0,13,6,7,7
24,573,12,28,0,2,10,5,1,15,7,8,7
25,571,13,30,2,3,10,6,1,16,8,8,7
26,569,14,32,2,5,9,6,2,17,8,9,7
27,568,15,33,1,4,11,6,3,17,8,9,7
28,567,15,34,1,5,10,5,3,18,8,10,7
29,563,17,36,2,5,12,6,4,18,8,10,9
30,563,19,38,2,6,13,6,4,18,8,10,9
31,561,21,40,2,6,15,6,6,18,8,10,9
32,558,21,43,3,7,14,4,6,21,10,11,9
33,556,21,45,2,6,15,3,7,23,12,11,9
34,552,23,49,4,9,14,3,7,25,12,13,9
35,551,23,50,1,6,17,5,7,26,13,13,9
36,548,26,53,3,8,18,5,8,26,13,13,9
37,544,28,57,4,11,17,6,9,28,13,15,9
38,537,35,64,7,14,21,7,9,28,13,15,9
39,533,35,67,3,12,23,7,7,30,13,17,11
40,530,39,72,5,13,26,11,6,31,13,18,11
41,527,40,75,3,11,29,14,6,33,14,19,11
42,521,43,80,5,15,28,15,7,35,14,21,12
43,520,43,82,2,12,31,17,8,37,15,22,12
44,514,47,88,6,14,33,17,7,38,15,23,13
45,512,46,91,3,12,34,17,8,42,16,26,13
46,509,47,93,2,12,35,19,9,43,17,26,14
47,509,47,94,1,8,39,20,12,44,17,27,14
48,503,49,100,6,9,40,16,14,48,20,28,14
49,500,47,103,3,9,38,16,14,53,24,29,14
50,496,47,107,4,12,35,16,15,57,27,30,14
51,489,50,114,7,15,35,16,14,61,29,32,14
52,487,51,116,2,14,37,16,14,62,29,33,14
53,485,48,118,2,10,38,15,14,67,32,35,14
54,482,47,121,3,9,38,15,13,71,34,37,14
55,476,48,127,6,12,36,16,13,76,36,40,14
56,472,50,131,4,11,39,19,12,78,36,42,14
57,469,48,134,3,9,39,17,12,83,38,45,14
58,467,44,136,2,9,35,18,10,88,40,48,16
59,466,42,137,1,6,36,21,9,91,41,50,18
60,465,44,140,3,8,36,21,10,92,42,50,19
61,461,45,145,5,9,36,21,10,96,45,51,19
62,460,43,146,1,8,35,19,10,99,45,54,19
63,457,39,148,2,4,35,18,9,105,48,57,20
64,450,42,155,7,10,32,17,8,109,51,58,21
65,448,43,158,3,11,32,19,10,111,52,59,21
66,445,41,161,3,11,30,16,9,116,55,61,21
67,440,40,166,5,13,27,11,10,121,59,62,22
68,440,39,167,1,9,30,11,11,123,60,63,22
69,436,39,171,4,7,32,11,10,127,61,66,22
70,433,41,174,3,8,33,13,12,128,62,66,22
71,430,40,177,3,8,32,16,11,132,63,69,22
72,427,40,179,2,8,32,15,12,134,64,70,23
73,423,40,184,5,10,30,16,9,139,65,74,23
74,415,44,189,5,12,32,17,9,140,66,74,26
75,412,48,195,6,13,35,17,10,142,67,75,26
76,402,54,204,9,22,32,17,10,145,68,77,27
77,401,53,206,2,18,35,19,10,148,68,80,27
78,401,48,206,0,10,38,16,8,153,70,83,27
79,398,45,209,3,7,38,14,10,159,72,87,27
80,393,48,214,5,8,40,19,11,161,73,88,27
81,390,47,216,2,10,37,18,15,164,74,90,28
82,385,48,220,4,10,38,19,15,166,75,91,31
83,386,47,222,2,8,39,18,13,169,75,94,31
84,380,50,228,6,12,38,20,12,172,75,97,31
85,374,51,234,6,16,35,19,12,177,78,99,31
86,370,55,238,4,12,43,20,13,177,78,99,31
87,363,56,245,7,16,40,18,11,183,81,102,31
88,360,52,248,3,14,38,16,14,190,85,105,31
89,359,47,249,1,8,39,16,11,196,87,109,31
90,356,46,252,3,9,37,16,12,200,90,110,31
91,352,50,256,4,9,41,21,14,200,90,110,31
92,348,50,260,4,9,41,20,13,204,93,111,31
93,346,48,262,2,9,39,21,12,208,95,113,31
94,342,49,266,4,12,37,21,13,210,97,113,32
95,338,52,271,5,13,39,22,12,212,98,114,32
96,332,50,277,6,15,35,20,7,220,102,118,33
97,328,52,282,5,17,35,21,7,223,102,121,33
98,327,49,283,1,11,38,22,6,227,103,124,33
99,324,44,285,2,8,36,18,6,234,105,129,34
100,318,49,292,7,12,37,22,7,236,107,129,34
101,313,50,297,5,14,36,21,9,240,109,131,34
102,310,48,300,3,11,37,19,9,244,111,133,35
103,302,54,308,8,16,38,19,10,246,111,135,36
104,300,55,311,3,15,40,21,12,247,111,136,37
105,297,55,314,3,14,41,20,13,250,112,138,38
106,291,59,321,7,18,41,20,14,253,114,139,39
107,285,62,327,6,16,46,23,12,256,115,141,40
108,284,57,329,2,13,44,19,12,263,116,147,40
109,278,58,335,6,11,47,22,12,268,118,150,40
110,274,58,338,3,10,48,25,11,271,119,152,41
111,268,62,345,7,16,46,30,11,274,120,154,41
112,263,60,350,5,15,45,28,10,280,123,157,42
113,260,61,354,4,15,46,27,9,283,126,157,42
114,258,59,356,2,13,46,29,9,287,128,159,42
115,258,55,356,0,3,52,29,9,291,131,160,42
116,252,57,362,6,7,50,28,10,294,132,162,43
117,253,48,362,0,6,42,29,10,302,134,168,44
118,251,46,365,3,8,38,27,9,307,137,170,44
119,250,41,366,1,8,33,23,8,313,138,175,45
120,248,40,369,3,6,34,20,8,317,140,177,45
121,243,44,374,5,10,34,21,7,318,140,178,45
122,240,42,377,3,9,33,20,8,323,144,179,45
123,238,40,379,2,9,31,17,8,327,146,181,46
124,237,38,381,2,7,31,18,7,331,146,185,46
125,236,29,382,1,5,24,13,4,341,151,190,46
126,236,27,382,0,1,26,14,5,343,151,192,46
127,235,25,382,0,1,24,14,6,344,151,193,49
128,236,26,384,2,3,23,17,6,345,151,194,49
129,234,27,386,2,4,23,16,6,346,152,194,49
130,230,26,390,4,7,19,13,5,350,154,196,50
131,230,26,391,1,6,20,12,5,351,154,197,50
132,230,22,391,0,4,18,10,4,355,158,197,50
133,229,21,392,1,3,18,9,5,357,159,198,50
134,227,18,393,1,2,16,8,4,361,161,200,51
135,228,15,393,0,2,13,8,3,364,162,202,51
136,228,11,393,0,1,10,6,3,368,164,204,51
137,226,12,394,1,1,11,6,3,368,164,204,52
138,226,13,395,1,2,11,7,3,368,164,204,52
139,226,13,395,0,1,12,8,3,368,164,204,52
140,223,14,398,3,4,10,6,3,369,164,205,53
141,224,12,398,0,4,8,6,2,371,164,207,54
142,225,10,398,0,1,9,4,2,373,165,208,54
143,224,8,398,0,1,7,3,1,375,165,210,55
144,223,7,399,1,1,6,4,1,377,166,211,56
145,223,8,400,1,2,6,4,1,377,166,211,57
146,224,7,400,0,1,6,3,2,378,166,212,57
147,223,8,401,1,2,6,3,2,378,166,212,58
148,224,8,401,0,2,6,4,2,378,166,212,58
149,224,7,401,0,1,6,3,2,379,166,213,58
150,223,7,401,0,0,7,3,2,379,166,213,59
151,224,7,401,0,0,7,3,3,379,166,213,59
152,222,6,403,2,2,4,2,2,382,168,214,59
153,221,6,403,0,2,4,2,2,382,168,214,60
154,222,5,403,0,2,3,2,1,383,168,215,60
155,222,5,403,0,1,4,2,1,383,168,215,60
156,222,4,403,0,0,4,1,1,384,169,215,60
157,222,4,403,0,0,4,2,1,384,169,215,60
158,222,4,403,0,0,4,3,1,384,169,215,61
159,223,3,403,0,0,3,3,0,385,169,216,61
160,222,3,404,1,1,2,2,0,386,170,216,61
161,222,3,404,0,1,2,2,0,386,170,216,61
162,222,3,404,0,1,2,2,0,386,170,216,62
163,223,3,404,0,0,3,2,0,386,170,216,62
164,222,4,405,1,1,3,2,0,386,170,216,62
165,222,3,405,0,1,2,2,0,387,171,216,63
166,221,3,406,1,2,1,1,0,388,171,217,64
167,222,3,406,0,1,2,1,0,388,171,217,65
168,223,3,406,0,1,2,1,0,388,171,217,65
169,223,3,406,0,1,2,2,0,388,171,217,65
170,223,3,406,0,0,3,2,0,388,171,217,65
171,223,3,406,0,0,3,2,0,388,171,217,65
172,223,3,406,0,0,3,3,0,388,171,217,65
173,223,2,406,0,0,2,2,0,389,171,218,65
174,223,2,406,0,0,2,2,0,389,171,218,65
175,223,2,406,0,0,2,2,0,389,171,218,65
176,222,2,406,0,0,2,2,0,389,171,218,67
177,224,1,406,0,0,1,1,0,390,172,218,67
178,224,1,406,0,0,1,1,0,390,172,218,67
179,224,1,406,0,0,1,1,0,390,172,218,68
