
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,2,2,2,2,0,0,0,0,0,0,2
1,598,2,2,0,2,0,0,0,0,0,0,2
2,598,2,2,0,0,2,0,0,0,0,0,2
3,598,2,2,0,0,2,0,0,0,0,0,2
4,598,2,2,0,0,2,1,1,0,0,0,2
5,596,4,4,2,2,2,1,1,0,0,0,2
6,596,4,4,0,2,2,1,1,0,0,0,2
7,596,4,4,0,0,4,1,1,0,0,0,2
8,596,4,4,0,0,4,1,1,0,0,0,2
9,595,5,5,1,1,4,2,2,0,0,0,2
10,595,5,5,0,1,4,2,2,0,0,0,2
11,595,5,5,0,0,5,2,2,0,0,0,2
12,593,5,7,2,2,3,1,1,2,0,2,2
13,593,5,7,0,2,3,2,1,2,0,2,2
14,592,6,8,1,2,4,2,1,2,0,2,2
15,592,6,8,0,1,5,2,1,2,0,2,2
16,589,8,10,2,3,5,3,1,2,0,2,3
17,587,8,12,2,5,3,2,1,4,1,3,4
18,588,8,12,0,2,6,2,1,4,1,3,4
19,588,8,12,0,2,6,2,1,4,1,3,4
20,585,10,14,2,2,8,3,3,4,1,3,5
21,583,12,17,3,5,7,2,3,5,1,4,5
22,581,13,18,1,6,7,3,4,5,1,4,6
23,580,15,20,2,4,11,3,4,5,1,4,6
24,580,13,20,0,3,10,1,4,6,1,5,7
25,578,14,22,2,3,11,4,4,7,1,6,8
26,579,14,22,0,2,12,5,4,7,1,6,8
27,577,16,24,2,3,13,7,4,7,1,6,8
28,573,18,28,4,6,12,7,3,9,3,6,8
29,571,19,29,1,6,13,8,3,9,3,6,9
30,568,21,33,4,8,13,8,2,11,4,7,9
31,566,23,35,2,9,14,8,3,11,4,7,9
32,565,24,36,1,7,17,9,4,11,4,7,9
33,560,25,41,5,10,15,7,3,15,5,10,9
34,559,25,42,1,7,18,8,4,16,5,11,9
35,558,22,42,0,6,16,7,4,18,7,11,11
36,556,25,46,4,7,18,9,5,19,7,12,11
37,553,26,48,2,7,19,9,5,20,8,12,12
38,548,30,53,5,9,21,10,6,21,8,13,13
39,545,33,57,4,10,23,11,6,22,9,13,13
40,543,33,59,2,10,23,12,6,24,10,14,13
41,542,34,60,1,7,27,14,7,24,10,14,13
42,540,33,62,2,6,27,13,7,27,10,17,13
43,535,36,67,5,9,27,13,9,29,10,19,13
44,534,32,68,1,9,23,12,8,33,11,22,14
45,534,32,69,1,6,26,12,9,34,11,23,14
46,531,33,72,3,6,27,11,9,36,12,24,14
47,527,33,75,3,8,25,13,8,38,13,25,16
48,527,32,77,2,7,25,14,7,41,14,27,16
49,520,37,84,7,13,24,14,6,43,14,29,16
50,515,40,89,5,17,23,15,6,45,15,30,16
51,510,41,94,5,15,26,13,5,49,18,31,16
52,503,45,101,7,19,26,12,4,52,18,34,16
53,498,48,106,5,16,32,16,5,54,18,36,16
54,494,50,109,3,15,35,18,5,55,19,36,17
55,492,49,112,3,10,39,19,8,59,22,37,17
56,489,48,114,2,8,40,18,10,62,24,38,18
57,486,50,117,3,8,42,20,15,63,24,39,19
58,481,52,122,5,9,43,20,16,66,25,41,20
59,476,56,127,5,13,43,22,16,67,25,42,21
60,472,59,131,4,14,45,25,16,68,26,42,22
61,466,59,138,7,16,43,21,14,75,31,44,22
62,460,61,143,5,15,46,22,13,78,33,45,23
63,458,55,145,2,12,43,21,11,86,37,49,24
64,455,55,149,4,14,41,22,12,90,37,53,24
65,448,53,155,6,14,39,24,7,98,41,57,25
66,447,50,156,1,12,38,24,5,102,43,59,26
67,444,50,159,3,8,42,25,7,105,44,61,27
68,441,50,163,4,9,41,23,8,109,46,63,27
69,439,50,165,2,8,42,28,8,110,47,63,28
70,438,50,167,2,7,43,27,10,112,48,64,28
71,435,47,169,2,8,39,26,9,117,48,69,29
72,433,43,172,3,7,36,25,6,123,49,74,30
73,430,42,176,4,9,33,20,7,127,51,76,31
74,426,45,181,5,14,31,20,9,129,52,77,31
75,421,44,186,5,13,31,19,6,135,56,79,31
76,420,42,187,1,10,32,17,5,138,57,81,31
77,417,38,190,3,10,28,15,6,144,60,84,32
78,417,36,191,1,9,27,15,7,147,62,85,32
79,414,36,194,3,5,31,14,8,150,64,86,32
80,406,40,201,7,11,29,13,8,153,66,87,33
81,404,41,203,2,9,32,19,8,154,66,88,34
82,402,41,206,3,9,32,19,6,157,67,90,34
83,398,43,210,4,9,34,20,7,159,68,91,34
84,396,45,212,2,9,36,22,8,159,68,91,34
85,395,40,213,1,7,33,20,8,165,71,94,34
86,390,41,218,5,8,33,20,6,169,72,97,34
87,383,45,225,7,14,31,19,7,172,73,99,34
88,381,45,227,2,13,32,19,9,174,75,99,34
89,378,41,230,3,9,32,14,8,181,76,105,34
90,372,45,235,5,12,33,16,8,182,76,106,35
91,369,45,239,4,12,33,16,11,186,77,109,35
92,365,45,242,3,11,34,16,10,189,78,111,37
93,366,42,243,1,7,35,15,11,193,81,112,37
94,358,47,250,7,11,36,17,11,195,82,113,38
95,355,48,254,4,13,35,20,10,198,82,116,38
96,351,48,258,4,11,37,21,8,202,82,120,38
97,348,50,261,3,12,38,22,8,203,83,120,38
98,346,49,263,2,10,39,24,9,206,84,122,38
99,343,41,265,2,9,32,20,5,213,89,124,42
100,341,45,271,6,8,37,22,5,215,90,125,42
101,337,43,275,4,12,31,19,5,219,94,125,44
102,334,44,280,5,15,29,19,8,223,94,129,44
103,331,44,283,3,15,29,16,8,226,96,130,44
104,326,47,288,5,16,31,16,8,228,97,131,44
105,323,50,291,3,13,37,18,9,228,97,131,44
106,321,46,293,2,7,39,16,9,234,98,136,44
107,318,46,296,3,7,39,18,10,236,98,138,45
108,313,48,302,6,11,37,19,13,240,100,140,45
109,311,46,304,2,11,35,17,14,243,100,143,46
110,307,43,308,4,11,32,15,11,250,101,149,47
111,303,47,312,4,11,36,17,11,250,101,149,48
112,303,46,313,1,10,36,19,11,252,103,149,48
113,302,44,314,1,7,37,20,11,255,105,150,48
114,293,51,323,9,13,38,19,12,257,105,152,48
115,290,48,326,3,14,34,19,10,263,110,153,48
116,286,44,330,4,15,29,17,7,271,115,156,48
117,283,43,333,3,10,33,17,5,274,116,158,49
118,279,46,338,5,13,33,19,4,276,116,160,49
119,278,45,339,1,10,35,21,8,278,118,160,50
120,273,46,345,6,11,35,18,8,282,119,163,51
121,272,45,347,2,10,35,19,8,285,119,166,51
122,272,43,347,0,4,39,22,8,287,119,168,51
123,271,41,348,1,4,37,21,9,290,119,171,51
124,269,40,350,2,4,36,24,9,293,119,174,51
