
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,599,1,1,1,1,0,0,0,0,0,0,0
1,599,1,1,0,1,0,0,0,0,0,0,0
2,597,1,1,0,1,0,0,0,0,0,0,2
3,599,1,1,0,0,1,0,0,0,0,0,2
4,599,1,1,0,0,1,0,0,0,0,0,2
5,598,2,2,1,1,1,1,0,0,0,0,2
6,598,2,2,0,1,1,1,0,0,0,0,2
7,597,2,2,0,1,1,1,0,0,0,0,3
8,597,3,3,1,2,1,1,0,0,0,0,3
9,597,3,3,0,1,2,1,0,0,0,0,3
10,596,3,3,0,1,2,1,0,0,0,0,4
11,595,4,4,1,2,2,2,0,0,0,0,5
12,596,4,4,0,1,3,2,0,0,0,0,5
13,596,3,4,0,0,3,1,0,1,0,1,5
14,595,4,5,1,1,3,2,0,1,0,1,5
15,594,4,5,0,1,3,2,1,1,0,1,6
16,595,4,5,0,1,3,2,1,1,0,1,6
17,594,5,6,1,2,3,2,1,1,0,1,6
18,593,6,7,1,2,4,2,1,1,0,1,6
19,592,5,7,0,2,3,1,1,2,0,2,7
20,593,5,7,0,1,4,2,1,2,0,2,7
21,592,6,8,1,1,5,2,1,2,0,2,7
22,590,7,10,2,3,4,1,2,3,0,3,7
23,589,7,11,1,3,4,2,1,4,0,4,7
24,589,7,11,0,2,5,2,1,4,0,4,7
25,588,8,12,1,2,6,3,1,4,0,4,7
26,587,9,13,1,3,6,3,2,4,0,4,7
27,587,9,13,0,2,7,4,2,4,0,4,7
28,587,8,13,0,2,6,3,2,5,0,5,7
29,587,8,13,0,0,8,4,2,5,0,5,7
30,586,8,14,1,1,7,4,1,6,1,5,7
31,585,8,15,1,2,6,4,2,7,2,5,7
32,585,8,15,0,2,6,4,2,7,2,5,7
33,585,7,15,0,1,6,3,2,8,3,5,7
34,580,10,19,4,5,5,3,1,9,3,6,8
35,581,9,19,0,4,5,3,1,10,4,6,8
36,581,9,19,0,4,5,3,1,10,4,6,8
37,581,8,19,0,2,6,3,1,11,4,7,8
38,576,12,23,4,4,8,3,1,11,4,7,9
39,577,10,23,0,4,6,4,0,13,5,8,9
40,576,11,24,1,5,6,4,2,13,5,8,9
41,575,11,24,0,4,7,4,2,13,5,8,10
42,576,10,24,0,1,9,3,2,13,5,8,11
43,576,10,25,1,2,8,2,3,14,6,8,11
44,574,12,27,2,3,9,5,3,14,6,8,11
45,573,12,28,1,4,8,4,3,15,6,9,11
46,572,13,29,1,3,10,5,3,15,6,9,11
47,571,12,29,0,2,10,4,3,16,7,9,12
48,567,15,34,5,6,9,5,2,18,8,10,12
49,563,19,38,4,10,9,6,2,18,8,10,12
50,563,19,38,0,8,11,6,3,18,8,10,12
51,562,19,39,1,5,14,6,2,19,9,10,12
52,560,18,41,2,5,13,4,3,22,9,13,12
53,557,20,43,2,5,15,6,5,22,9,13,13
54,558,19,43,0,3,16,7,5,23,9,14,13
55,556,21,45,2,4,17,9,5,23,9,14,13
56,556,19,45,0,3,16,9,5,25,11,14,13
57,554,19,46,1,3,16,8,6,26,12,14,14
58,552,20,48,2,5,15,8,6,27,12,15,15
59,552,21,49,1,3,18,9,6,27,12,15,15
60,549,22,52,3,6,16,8,5,29,13,16,15
61,546,20,54,2,6,14,8,4,33,15,18,16
62,545,19,55,1,5,14,6,4,35,17,18,17
63,545,18,56,1,5,13,5,5,37,18,19,17
64,544,16,56,0,3,13,5,5,39,18,21,18
65,543,17,58,2,3,14,6,4,40,18,22,18
66,543,16,58,0,3,13,7,4,41,18,23,19
67,539,20,63,5,7,13,7,5,42,19,23,19
68,537,21,64,1,7,14,7,5,42,19,23,20
69,536,20,66,2,6,14,6,4,45,20,25,20
70,535,21,67,1,7,14,6,5,45,20,25,20
71,532,21,69,2,3,18,8,4,47,22,25,21
72,528,24,74,5,8,16,7,3,49,23,26,21
73,525,26,77,3,10,16,10,5,50,23,27,21
74,521,27,80,3,9,18,9,4,52,24,28,22
75,518,29,84,4,10,19,9,3,54,24,30,22
76,516,31,86,2,10,21,13,3,54,24,30,22
77,514,31,87,1,7,24,14,4,55,24,31,23
78,511,34,91,4,9,25,15,4,56,25,31,23
79,508,34,94,3,8,26,14,6,59,28,31,23
80,504,37,97,3,9,28,16,6,59,28,31,24
81,501,35,101,4,12,23,15,5,65,31,34,24
82,500,36,102,1,8,28,16,6,65,31,34,24
83,496,37,104,2,7,30,16,6,66,32,34,26
84,495,36,107,3,6,30,17,6,70,33,37,26
85,491,37,111,4,10,27,18,5,73,33,40,26
86,488,38,114,3,11,27,19,6,75,34,41,26
87,486,35,115,1,9,26,17,4,79,35,44,27
88,485,35,117,2,8,27,17,4,81,35,46,27
89,481,35,121,4,8,27,17,3,85,36,49,27
90,478,36,124,3,8,28,17,4,87,37,50,27
91,475,37,127,3,10,27,18,5,88,37,51,28
92,475,34,128,1,7,27,16,6,92,39,53,28
93,472,34,131,3,5,29,14,6,95,41,54,28
94,469,33,134,3,8,25,16,4,99,43,56,28
95,467,35,136,2,8,27,20,5,99,43,56,28
96,461,39,142,6,11,28,18,5,101,44,57,28
97,457,40,146,4,12,28,17,5,104,44,60,28
98,455,39,148,2,9,30,17,5,107,45,62,28
99,453,37,150,2,8,29,16,5,111,47,64,28
100,450,37,153,3,8,29,19,4,114,49,65,28
101,445,41,158,5,9,32,20,5,115,49,66,28
102,441,41,162,4,11,30,19,5,119,51,68,28
103,437,40,166,4,14,26,18,5,124,52,72,28
104,435,42,168,2,12,30,20,5,124,52,72,28
105,431,44,172,4,10,34,19,5,126,54,72,28
106,426,46,177,5,12,34,21,4,129,56,73,29
107,426,44,178,1,10,34,23,5,132,57,75,30
108,422,43,182,4,10,33,20,6,137,59,78,31
109,421,42,184,2,9,33,21,5,140,60,80,31
110,418,42,187,3,6,36,20,7,143,62,81,31
111,416,40,189,2,5,35,19,7,147,62,85,31
112,412,42,193,4,9,33,22,8,149,62,87,32
113,412,41,194,1,10,31,22,9,150,63,87,33
114,410,40,197,3,8,32,19,8,154,65,89,33
115,408,36,199,2,8,28,15,6,160,67,93,33
116,408,33,199,0,5,28,17,6,163,67,96,33
117,406,32,201,2,5,27,16,6,166,70,96,33
118,403,31,204,3,5,26,16,5,170,72,98,34
119,403,29,205,1,5,24,16,4,173,73,100,34
120,399,28,209,4,7,21,13,5,178,75,103,34
121,397,27,211,2,8,19,12,4,181,77,104,34
122,394,30,214,3,9,21,13,5,181,77,104,34
123,393,31,215,1,8,23,14,5,181,77,104,34
124,393,26,215,0,4,22,12,4,186,81,105,34
125,391,25,216,1,1,24,11,5,188,82,106,35
126,392,22,216,0,1,21,12,5,191,84,107,35
127,392,20,216,0,1,19,12,7,193,84,109,35
128,389,20,219,3,3,17,11,5,196,84,112,35
129,386,21,222,3,6,15,9,5,197,84,113,36
130,385,21,224,2,8,13,9,4,199,84,115,36
131,384,21,225,1,6,15,8,4,200,85,115,36
132,383,19,226,1,4,15,5,4,202,85,117,37
133,383,18,227,1,4,14,6,4,204,86,118,37
134,383,15,227,0,2,13,6,4,207,88,119,37
135,382,12,227,0,1,11,5,3,210,88,122,38
136,381,13,228,1,1,12,6,4,210,88,122,39
137,381,13,228,0,1,12,6,5,210,88,122,40
138,380,14,230,2,2,12,6,5,211,88,123,40
139,379,15,231,1,3,12,6,5,211,88,123,40
140,379,15,231,0,2,13,7,5,211,88,123,40
141,378,13,232,1,2,11,5,4,214,89,125,40
142,376,12,234,2,3,9,3,4,217,91,126,40
143,376,11,234,0,3,8,4,3,218,91,127,40
144,375,9,234,0,2,7,3,3,220,92,128,41
145,375,9,235,1,2,7,3,2,221,93,128,41
146,375,8,235,0,1,7,3,2,222,94,128,42
147,374,10,237,2,3,7,3,3,222,94,128,42
148,372,10,238,1,3,7,3,3,223,95,128,43
149,373,10,238,0,3,7,3,3,223,95,128,43
150,373,9,238,0,1,8,3,3,224,95,129,43
151,373,8,238,0,0,8,2,3,225,96,129,43
152,372,8,239,1,1,7,2,4,226,96,130,43
153,372,8,239,0,1,7,2,5,226,96,130,43
154,371,7,239,0,0,7,1,5,227,96,131,44
155,370,8,241,2,2,6,1,4,228,96,132,44
156,369,8,242,1,3,5,0,5,229,97,132,44
157,367,10,244,2,4,6,0,5,229,97,132,44
158,367,9,244,0,3,6,0,4,230,98,132,44
159,367,9,244,0,1,8,1,4,230,98,132,44
160,366,7,244,0,0,7,2,2,232,99,133,45
161,364,8,246,2,2,6,4,1,233,99,134,46
162,365,8,246,0,2,6,5,1,233,99,134,46
