
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,596,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,2,1,0,0,0,0,0,1
3,597,3,3,0,1,2,0,0,0,0,0,1
4,597,3,3,0,0,3,0,1,0,0,0,1
5,597,3,3,0,0,3,1,1,0,0,0,1
6,596,4,4,1,1,3,1,2,0,0,0,1
7,594,5,5,1,2,3,1,2,0,0,0,2
8,594,6,6,1,3,3,1,2,0,0,0,2
9,593,6,6,0,2,4,1,2,0,0,0,3
10,594,6,6,0,1,5,1,2,0,0,0,3
11,592,8,8,2,2,6,2,2,0,0,0,3
12,592,7,8,0,2,5,2,2,1,0,1,3
13,590,7,9,1,2,5,2,2,2,0,2,4
14,590,7,10,1,3,4,2,1,3,0,3,4
15,589,8,11,1,2,6,2,2,3,0,3,4
16,588,9,12,1,3,6,2,2,3,0,3,4
17,586,11,14,2,4,7,3,3,3,0,3,4
18,586,11,14,0,2,9,3,3,3,0,3,4
19,583,12,16,2,3,9,3,3,4,1,3,5
20,582,12,17,1,4,8,4,3,5,1,4,6
21,583,11,17,0,3,8,4,3,6,2,4,6
22,580,13,19,2,4,9,4,3,6,2,4,7
23,580,13,20,1,4,9,4,3,7,2,5,7
24,577,15,22,2,5,10,5,3,7,2,5,8
25,576,14,23,1,5,9,4,3,9,3,6,9
26,576,15,24,1,3,12,4,4,9,3,6,9
27,575,15,25,1,3,12,4,4,10,4,6,9
28,574,14,26,1,3,11,5,4,12,5,7,9
29,572,15,28,2,4,11,4,5,13,5,8,9
30,570,17,30,2,5,12,4,6,13,5,8,9
31,567,19,33,3,6,13,4,6,14,5,9,9
32,567,18,33,0,6,12,4,6,15,6,9,9
33,565,19,35,2,5,14,5,6,16,6,10,9
34,560,22,39,4,6,16,5,5,17,6,11,10
35,557,25,43,4,9,16,7,5,18,7,11,10
36,554,24,45,2,10,14,8,4,21,9,12,11
37,551,27,49,4,10,17,9,3,22,9,13,11
38,548,29,52,3,8,21,10,2,23,9,14,11
39,545,30,54,2,8,22,13,2,24,9,15,12
40,541,33,58,4,10,23,14,5,25,10,15,13
41,538,34,61,3,10,24,15,4,27,11,16,14
42,537,35,63,2,11,24,15,5,27,11,16,15
43,533,37,68,5,9,28,13,7,29,13,16,16
44,533,35,69,1,7,28,10,8,31,13,18,17
45,533,35,70,1,6,29,12,12,32,14,18,17
46,528,38,74,4,5,33,13,13,33,14,19,18
47,527,36,76,2,7,29,12,12,37,15,22,18
48,522,35,80,4,10,25,13,11,42,17,25,19
49,520,36,83,3,9,27,11,11,44,17,27,19
50,516,38,87,4,10,28,11,10,46,18,28,19
51,512,40,91,4,11,29,14,9,48,18,30,19
52,511,39,92,1,8,31,15,9,49,18,31,20
53,507,37,97,5,10,27,15,5,56,21,35,20
54,505,36,99,2,9,27,16,5,59,21,38,20
55,502,36,101,2,7,29,17,5,61,22,39,21
56,502,33,102,1,3,30,17,4,65,24,41,21
57,499,36,105,3,5,31,21,4,65,24,41,21
58,495,38,109,4,9,29,23,5,66,25,41,22
59,496,34,109,0,6,28,21,4,70,28,42,22
60,494,33,111,2,7,26,19,3,73,29,44,22
61,493,29,111,0,6,23,17,4,76,31,45,24
62,490,29,115,4,5,24,15,3,80,33,47,25
63,487,30,119,4,9,21,12,4,83,35,48,25
64,483,32,123,4,12,20,16,3,85,36,49,25
65,479,30,125,2,9,21,12,3,89,38,51,27
66,479,28,127,2,8,20,9,3,93,39,54,27
67,478,28,128,1,6,22,12,4,94,40,54,27
68,478,27,128,0,5,22,13,5,94,40,54,28
69,477,26,130,2,5,21,14,4,97,41,56,29
70,475,28,133,3,5,23,14,4,98,41,57,29
71,474,27,134,1,6,21,15,3,99,42,57,30
72,473,24,136,2,6,18,11,5,104,47,57,30
