
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,597,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,3,0,0,0,0,0,0,1
3,596,3,3,0,2,1,0,0,0,0,0,2
4,596,3,3,0,0,3,0,0,0,0,0,3
5,596,4,4,1,1,3,0,1,0,0,0,3
6,595,5,5,1,2,3,2,1,0,0,0,3
7,594,6,6,1,3,3,2,1,0,0,0,3
8,594,6,6,0,3,3,2,1,0,0,0,3
9,593,6,6,0,2,4,2,1,0,0,0,4
10,592,8,8,2,2,6,2,1,0,0,0,4
11,591,9,9,1,3,6,2,2,0,0,0,4
12,591,9,9,0,2,7,3,3,0,0,0,4
13,589,10,11,2,2,8,3,2,1,0,1,4
14,589,8,11,0,2,6,2,2,3,0,3,4
15,588,9,12,1,2,7,3,3,3,0,3,4
16,586,10,13,1,2,8,3,3,3,0,3,5
17,586,11,14,1,3,8,3,4,3,0,3,5
18,584,13,16,2,5,8,4,4,3,0,3,5
19,583,13,17,1,4,9,4,3,4,0,4,5
20,583,11,17,0,4,7,3,2,6,2,4,5
21,582,12,18,1,1,11,5,2,6,2,4,5
22,580,13,20,2,3,10,4,2,7,2,5,5
23,578,13,22,2,4,9,5,3,9,3,6,5
24,578,13,22,0,3,10,5,3,9,3,6,5
25,577,13,23,1,4,9,6,2,10,3,7,5
26,575,13,24,1,4,9,6,2,11,3,8,6
27,575,14,25,1,2,12,6,2,11,3,8,6
28,573,16,27,2,3,13,7,2,11,3,8,6
29,573,14,27,0,3,11,8,2,13,3,10,6
30,573,14,27,0,2,12,9,2,13,3,10,6
31,573,10,27,0,0,10,7,0,17,5,12,6
32,571,12,29,2,2,10,7,1,17,5,12,6
33,568,14,32,3,5,9,8,1,18,5,13,6
34,566,14,33,1,6,8,7,1,19,6,13,7
35,566,15,34,1,6,9,7,1,19,6,13,7
36,564,16,36,2,4,12,6,1,20,7,13,7
37,564,13,36,0,3,10,4,1,23,9,14,7
38,564,12,36,0,1,11,5,3,24,10,14,7
39,562,14,38,2,3,11,6,3,24,10,14,7
40,562,13,38,0,2,11,7,3,25,10,15,7
41,560,13,40,2,3,10,5,3,27,11,16,7
42,557,15,42,2,4,11,5,4,27,11,16,8
