
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,3,0,0,0,0,0,0,0
3,597,3,3,0,3,0,0,0,0,0,0,0
4,597,3,3,0,0,3,0,0,0,0,0,0
5,597,3,3,0,0,3,0,0,0,0,0,0
6,597,3,3,0,0,3,1,2,0,0,0,0
7,596,4,4,1,1,3,1,2,0,0,0,0
8,596,4,4,0,1,3,1,2,0,0,0,0
9,596,4,4,0,1,3,1,2,0,0,0,0
10,596,4,4,0,0,4,1,2,0,0,0,0
11,594,6,6,2,2,4,1,2,0,0,0,0
12,593,7,7,1,3,4,2,2,0,0,0,0
13,592,8,8,1,4,4,2,2,0,0,0,0
14,591,5,8,0,1,4,1,0,3,0,3,1
15,591,5,8,0,1,4,1,0,3,0,3,2
16,590,7,10,2,3,4,3,1,3,0,3,2
17,590,7,10,0,2,5,3,1,3,0,3,2
18,589,7,11,1,1,6,2,1,3,0,3,3
19,589,7,11,0,1,6,3,1,3,0,3,4
20,587,9,13,2,3,6,5,1,3,0,3,5
21,586,9,13,0,2,7,5,1,3,0,3,7
22,588,9,13,0,2,7,5,1,3,0,3,7
23,587,10,14,1,1,9,6,1,3,0,3,7
24,586,8,15,1,2,6,4,0,6,1,5,7
25,586,8,15,0,2,6,6,0,6,1,5,7
26,584,10,17,2,2,8,6,0,6,1,5,7
27,582,11,19,2,4,7,5,0,7,1,6,7
28,582,9,19,0,2,7,3,2,9,1,8,7
29,581,9,20,1,3,6,2,2,9,1,8,8
30,581,10,21,1,3,7,4,2,9,1,8,8
31,580,11,22,1,3,8,4,2,9,1,8,8
32,579,12,23,1,4,8,5,2,9,1,8,8
33,577,12,25,2,3,9,4,2,11,2,9,8
34,576,13,26,1,4,9,4,2,11,2,9,8
35,576,13,26,0,2,11,6,3,11,2,9,8
36,573,14,29,3,4,10,6,1,13,3,10,8
37,569,18,33,4,7,11,8,1,13,3,10,8
38,567,16,34,1,6,10,7,1,15,4,11,10
39,568,17,35,1,5,12,8,1,15,4,11,10
40,566,17,37,2,6,11,6,2,16,4,12,11
41,567,17,37,0,2,15,8,2,16,4,12,11
42,563,21,41,4,5,16,9,2,16,4,12,11
43,563,18,41,0,5,13,11,1,19,4,15,11
44,561,20,43,2,5,15,11,2,19,4,15,11
45,558,21,46,3,8,13,9,2,21,5,16,11
46,555,23,49,3,6,17,9,3,22,5,17,11
47,550,26,53,4,8,18,8,3,23,6,17,12
48,546,29,57,4,11,18,11,4,24,6,18,13
49,540,34,64,7,16,18,11,4,26,7,19,13
50,537,35,67,3,14,21,10,4,27,8,19,14
51,534,35,71,4,15,20,7,5,31,10,21,14
52,531,37,74,3,11,26,10,6,32,11,21,14
53,528,40,77,3,10,30,12,7,32,11,21,14
54,524,40,79,2,7,33,17,7,34,11,23,16
55,519,47,86,7,12,35,20,8,34,11,23,16
56,513,49,92,6,16,33,23,6,38,13,25,16
57,510,50,95,3,14,36,23,6,40,14,26,16
58,508,50,97,2,10,40,23,6,41,14,27,17
59,503,53,102,5,12,41,26,6,43,14,29,18
60,498,54,108,6,13,41,28,5,48,15,33,18
61,494,54,112,4,13,41,28,4,51,15,36,19
62,490,52,117,5,13,39,24,6,58,18,40,19
63,486,53,121,4,13,40,25,6,61,19,42,19
64,484,50,123,2,10,40,24,7,66,20,46,19
65,479,53,128,5,12,41,25,8,68,21,47,19
66,470,59,137,9,16,43,24,11,70,23,47,20
67,466,59,142,5,17,42,21,12,74,24,50,21
68,464,56,145,3,17,39,19,13,80,26,54,21
69,455,61,154,9,16,45,19,13,83,27,56,22
70,450,62,160,6,17,45,19,11,88,28,60,22
71,447,61,163,3,15,46,23,13,92,30,62,22
72,436,68,174,11,22,46,25,12,96,31,65,22
73,431,69,178,4,21,48,27,12,99,33,66,23
74,427,70,183,5,16,54,29,10,103,34,69,23
75,422,72,188,5,15,57,32,9,106,36,70,23
76,416,73,194,6,15,58,35,11,111,38,73,23
77,412,73,198,4,16,57,34,14,115,41,74,24
78,410,72,201,3,10,62,36,14,118,43,75,25
79,407,66,205,4,8,58,32,11,128,47,81,25
80,398,70,214,9,15,55,33,14,133,50,83,25
81,393,68,218,4,18,50,33,14,138,51,87,27
82,383,75,230,12,24,51,30,14,142,51,91,28
83,383,72,231,1,17,55,28,13,146,52,94,28
84,378,66,235,4,16,50,26,11,156,54,102,29
85,372,65,240,5,13,52,31,8,162,56,106,31
86,363,70,251,11,18,52,29,9,168,60,108,31
87,359,70,255,4,18,52,31,11,171,62,109,32
88,352,72,263,8,21,51,32,10,177,63,114,32
89,349,69,266,3,18,51,30,10,183,66,117,32
90,340,75,274,8,19,56,34,9,185,66,119,33
91,332,83,283,9,22,61,38,10,186,66,120,33
92,328,80,286,3,16,64,40,9,192,69,123,34
93,325,76,290,4,16,60,36,11,200,72,128,34
94,319,77,296,6,16,61,39,12,205,75,130,34
95,308,80,307,11,20,60,35,12,213,76,137,34
96,306,74,309,2,17,57,35,10,219,80,139,36
97,305,73,312,3,11,62,37,11,223,82,141,36
98,300,71,316,4,10,61,35,12,228,84,144,38
99,296,71,322,6,12,59,38,12,234,89,145,38
100,290,72,328,6,16,56,37,13,239,91,148,38
101,284,69,333,5,17,52,33,13,245,93,152,41
102,282,65,337,4,14,51,30,10,253,97,156,42
103,277,67,343,6,15,52,29,11,257,98,159,42
104,271,68,349,6,15,53,28,14,262,102,160,42
105,268,64,352,3,14,50,27,13,269,105,164,42
106,262,65,358,6,13,52,26,15,274,106,168,42
107,260,57,360,2,14,43,21,14,283,111,172,43
108,256,58,365,5,12,46,23,15,287,111,176,43
109,255,54,366,1,9,45,22,12,291,112,179,44
110,252,55,370,4,8,47,25,13,293,114,179,45
111,249,52,374,4,9,43,26,10,297,115,182,48
112,246,51,380,6,12,39,25,9,303,116,187,49
113,244,50,383,3,13,37,22,10,307,119,188,49
114,241,48,386,3,12,36,23,7,311,121,190,50
115,241,45,386,0,9,36,20,9,314,122,192,51
116,236,44,392,6,9,35,18,8,321,125,196,51
117,233,46,395,3,10,36,18,10,322,125,197,51
118,231,42,397,2,7,35,17,11,327,128,199,52
119,230,40,399,2,6,34,13,13,331,129,202,52
120,228,38,401,2,6,32,15,12,335,130,205,52
121,227,36,402,1,7,29,15,12,337,132,205,53
122,225,36,405,3,8,28,14,12,340,133,207,53
123,223,35,406,1,6,29,14,10,342,133,209,54
124,223,32,407,1,5,27,14,8,346,136,210,54
125,223,29,407,0,4,25,16,6,349,138,211,54
126,222,25,408,1,2,23,15,4,354,141,213,55
127,221,25,410,2,3,22,16,2,356,141,215,55
128,221,20,410,0,2,18,14,2,361,144,217,55
129,220,18,411,1,3,15,13,1,364,146,218,55
130,219,16,412,1,3,13,11,1,366,146,220,56
131,219,17,413,1,3,14,11,1,366,146,220,56
132,219,15,413,0,3,12,10,1,368,146,222,56
133,218,14,414,1,3,11,9,1,370,146,224,56
134,217,12,414,0,2,10,7,1,372,147,225,57
135,217,11,414,0,1,10,7,1,373,147,226,58
136,217,7,414,0,0,7,5,0,376,148,228,60
137,217,9,416,2,2,7,5,1,376,148,228,60
138,217,8,416,0,2,6,5,1,377,149,228,61
139,218,8,416,0,2,6,5,1,377,149,228,61
140,218,7,416,0,1,6,4,1,378,150,228,61
141,218,6,416,0,0,6,3,1,379,150,229,61
142,217,6,416,0,0,6,4,1,379,150,229,62
143,217,5,416,0,0,5,4,1,380,151,229,63
144,218,4,416,0,0,4,3,1,381,151,230,63
145,216,3,416,0,0,3,3,0,382,152,230,65
146,218,2,416,0,0,2,2,0,383,152,231,66
147,219,2,416,0,0,2,2,0,383,152,231,66
148,219,2,416,0,0,2,2,0,383,152,231,66
149,219,2,416,0,0,2,2,0,383,152,231,66
150,219,1,416,0,0,1,1,0,384,153,231,66
151,218,0,416,0,0,0,0,0,385,153,232,67
152,219,0,416,0,0,0,0,0,385,153,232,67
153,219,0,416,0,0,0,0,0,385,153,232,67
154,218,0,416,0,0,0,0,0,385,153,232,68
155,219,0,416,0,0,0,0,0,385,153,232,68
156,219,0,416,0,0,0,0,0,385,153,232,68
157,219,0,416,0,0,0,0,0,385,153,232,68
158,219,0,416,0,0,0,0,0,385,153,232,68
159,219,0,416,0,0,0,0,0,385,153,232,70
160,221,0,416,0,0,0,0,0,385,153,232,70
161,221,0,416,0,0,0,0,0,385,153,232,70
162,221,0,416,0,0,0,0,0,385,153,232,71
163,221,0,416,0,0,0,0,0,385,153,232,72
164,222,0,416,0,0,0,0,0,385,153,232,72
165,221,0,416,0,0,0,0,0,385,153,232,73
166,222,0,416,0,0,0,0,0,385,153,232,73
167,222,0,416,0,0,0,0,0,385,153,232,73
168,222,0,416,0,0,0,0,0,385,153,232,73
169,222,0,416,0,0,0,0,0,385,153,232,74
170,223,0,416,0,0,0,0,0,385,153,232,74
171,223,0,416,0,0,0,0,0,385,153,232,74
172,223,0,416,0,0,0,0,0,385,153,232,75
173,224,0,416,0,0,0,0,0,385,153,232,75
174,224,0,416,0,0,0,0,0,385,153,232,75
175,224,0,416,0,0,0,0,0,385,153,232,75
176,224,0,416,0,0,0,0,0,385,153,232,76
177,225,0,416,0,0,0,0,0,385,153,232,76
178,225,0,416,0,0,0,0,0,385,153,232,76
179,225,0,416,0,0,0,0,0,385,153,232,76
