
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,2,1,0,0,0,0,0,0
3,597,3,3,0,1,2,0,0,0,0,0,0
4,596,4,4,1,1,3,1,0,0,0,0,0
5,595,5,5,1,2,3,1,1,0,0,0,0
6,593,6,6,1,3,3,2,1,0,0,0,1
7,594,6,6,0,3,3,2,1,0,0,0,1
8,592,7,7,1,1,6,2,1,0,0,0,2
9,590,9,9,2,3,6,2,1,0,0,0,3
10,590,10,10,1,4,6,4,2,0,0,0,3
11,590,10,10,0,4,6,4,2,0,0,0,3
12,590,9,10,0,2,7,3,2,1,0,1,3
13,587,10,12,2,2,8,3,1,2,0,2,4
14,586,11,14,2,4,7,3,2,3,0,3,4
15,584,13,16,2,4,9,3,4,3,0,3,4
16,582,14,17,1,5,9,3,4,3,0,3,5
17,580,16,19,2,4,12,3,6,3,0,3,6
18,579,15,21,2,5,10,1,5,6,2,4,6
19,577,17,23,2,7,10,2,7,6,2,4,6
20,575,18,24,1,5,13,3,7,6,2,4,7
21,574,19,25,1,2,17,3,7,6,2,4,8
22,572,19,27,2,4,15,3,8,8,2,6,9
23,572,17,27,0,2,15,6,7,10,2,8,10
24,571,19,29,2,2,17,6,7,10,2,8,10
25,564,23,35,6,8,15,8,5,12,3,9,11
26,560,27,39,4,12,15,10,5,12,3,9,12
27,560,25,40,1,11,14,9,3,15,4,11,12
28,560,24,40,0,6,18,8,3,16,4,12,12
29,558,25,42,2,4,21,9,3,16,4,12,13
30,554,27,47,5,7,20,12,2,19,6,13,13
31,551,23,48,1,8,15,10,3,23,8,15,16
32,552,25,50,2,6,19,12,3,23,8,15,16
33,549,27,53,3,7,20,11,3,24,9,15,16
34,546,29,56,3,8,21,12,5,25,10,15,16
35,543,31,58,2,8,23,13,6,25,10,15,17
36,541,34,61,3,9,25,14,7,25,10,15,17
37,539,34,63,2,7,27,13,8,27,11,16,17
38,537,31,65,2,8,23,11,7,32,11,21,17
39,536,28,66,1,7,21,12,6,36,12,24,17
40,534,28,68,2,6,22,10,7,38,14,24,17
41,529,32,72,4,7,25,11,8,38,14,24,18
42,530,28,72,0,7,21,11,7,42,15,27,18
43,529,27,73,1,5,22,12,7,44,16,28,18
44,523,31,79,6,7,24,11,6,46,16,30,18
45,519,33,83,4,11,22,11,7,48,18,30,18
46,515,35,87,4,12,23,13,7,50,19,31,18
47,513,33,89,2,12,21,10,6,54,21,33,18
48,511,33,90,1,8,25,12,6,55,22,33,20
49,511,33,92,2,7,26,13,5,57,23,34,20
50,507,34,96,4,7,27,13,7,60,24,36,20
51,501,37,102,6,12,25,13,7,63,26,37,20
52,492,46,111,9,18,28,16,8,63,26,37,20
53,490,45,113,2,17,28,16,6,66,26,40,20
54,484,47,119,6,17,30,14,7,70,27,43,20
55,483,48,120,1,12,36,15,9,70,27,43,20
56,479,49,124,4,8,41,16,11,73,27,46,20
57,472,53,130,6,11,42,17,14,75,27,48,21
58,469,52,134,4,13,39,22,12,80,29,51,21
59,466,51,136,2,12,39,23,11,83,30,53,22
60,462,51,140,4,11,40,21,11,87,32,55,23
61,457,56,146,6,11,45,23,11,88,33,55,23
62,452,58,151,5,12,46,24,12,91,35,56,23
63,443,63,159,8,16,47,29,10,94,36,58,24
64,437,62,164,5,19,43,28,9,100,40,60,26
65,435,60,168,4,15,45,27,8,106,42,64,26
66,430,57,173,5,15,42,22,7,114,47,67,26
67,425,59,178,5,18,41,25,9,117,48,69,26
68,420,62,183,5,16,46,29,8,119,50,69,26
69,414,64,188,5,14,50,27,9,122,51,71,27
70,407,67,196,8,18,49,28,10,127,51,76,27
71,399,68,204,8,18,50,27,11,133,53,80,28
72,393,71,211,7,19,52,27,11,137,54,83,28
73,389,71,214,3,19,52,34,9,140,55,85,29
74,383,75,220,6,16,59,35,12,142,57,85,30
75,379,72,225,5,15,57,31,11,150,61,89,30
76,372,73,231,6,18,55,31,15,155,63,92,31
77,370,74,234,3,16,58,34,16,157,64,93,31
78,363,73,241,7,14,59,32,13,164,66,98,32
79,357,73,248,7,16,57,28,15,171,71,100,33
80,352,75,254,6,18,57,30,18,175,71,104,33
81,347,70,258,4,14,56,25,19,183,77,106,35
82,348,66,259,1,12,54,25,18,188,79,109,35
83,343,67,263,4,9,58,28,20,191,81,110,36
84,341,61,266,3,8,53,25,17,200,85,115,36
85,331,66,276,10,16,50,26,18,205,88,117,36
86,328,66,279,3,18,48,25,20,208,90,118,36
87,319,69,287,8,18,51,24,18,213,91,122,37
88,315,65,292,5,18,47,20,14,222,94,128,37
89,311,62,295,3,14,48,20,16,227,96,131,39
90,308,62,300,5,14,48,21,15,231,96,135,40
91,306,58,303,3,11,47,23,13,238,98,140,40
92,303,58,306,3,12,46,25,13,241,100,141,40
93,300,55,309,3,9,46,25,13,247,102,145,40
94,292,58,317,8,16,42,23,12,251,104,147,41
95,291,58,319,2,15,43,27,12,253,104,149,41
96,286,59,323,4,15,44,25,12,254,104,150,44
97,288,53,324,1,11,42,24,9,261,107,154,44
98,284,53,328,4,9,44,24,9,265,109,156,44
99,278,51,334,6,12,39,22,8,272,112,160,45
100,276,50,337,3,13,37,21,11,276,115,161,45
101,270,49,343,6,14,35,20,8,282,117,165,46
102,268,50,346,3,12,38,21,7,284,118,166,46
103,263,50,351,5,14,36,21,7,289,121,168,46
104,260,52,354,3,15,37,22,10,290,121,169,46
105,260,49,354,0,7,42,22,10,292,121,171,47
106,253,51,361,7,10,41,20,9,296,122,174,49
107,251,51,365,4,12,39,22,11,300,124,176,49
108,248,48,368,3,9,39,24,7,306,126,180,49
109,245,48,371,3,9,39,22,8,309,129,180,49
110,240,52,376,5,12,40,26,9,310,130,180,49
111,236,51,380,4,12,39,25,8,315,132,183,49
112,233,49,383,3,11,38,26,4,320,133,187,49
113,231,48,385,2,9,39,26,5,323,134,189,49
114,229,47,387,2,7,40,25,7,325,136,189,51
115,225,43,391,4,9,34,21,7,333,140,193,53
116,225,41,393,2,7,34,19,9,337,144,193,53
117,224,40,394,1,5,35,20,8,339,146,193,53
118,224,34,394,0,4,30,16,10,345,150,195,54
119,225,30,394,0,2,28,15,10,348,150,198,55
120,220,34,399,5,6,28,15,10,349,151,198,56
121,219,32,401,2,7,25,13,10,352,152,200,57
122,218,30,403,2,7,23,12,8,356,153,203,57
123,217,26,404,1,5,21,10,6,360,154,206,58
124,217,23,404,0,2,21,10,5,363,155,208,59
125,217,22,405,1,2,20,11,5,365,156,209,59
126,215,20,407,2,4,16,12,3,369,156,213,59
127,213,19,409,2,5,14,10,3,372,157,215,59
128,213,18,409,0,4,14,9,3,373,158,215,59
129,212,17,410,1,2,15,9,2,375,159,216,59
130,210,19,412,2,3,16,9,3,375,159,216,59
131,209,18,412,0,3,15,11,3,376,159,217,60
132,210,15,412,0,1,14,10,2,378,161,217,61
133,211,12,412,0,0,12,7,2,381,162,219,61
134,210,10,413,1,1,9,5,3,384,163,221,61
135,208,11,415,2,3,8,5,3,385,163,222,61
136,207,11,415,0,3,8,5,3,385,163,222,62
137,204,12,418,3,6,6,3,3,386,163,223,64
138,206,11,418,0,5,6,3,2,387,163,224,65
139,207,9,418,0,3,6,1,2,389,164,225,65
140,207,9,418,0,1,8,2,2,389,164,225,65
141,206,10,419,1,1,9,4,2,389,164,225,65
142,205,9,420,1,2,7,6,0,391,164,227,65
143,204,8,421,1,2,6,5,0,392,165,227,66
144,205,8,421,0,2,6,5,0,392,165,227,66
145,205,8,421,0,0,8,5,1,392,165,227,66
146,205,8,421,0,0,8,5,1,392,165,227,66
147,204,9,422,1,1,8,6,2,392,165,227,66
148,204,8,422,0,1,7,5,2,393,165,228,66
149,204,7,422,0,1,6,4,2,394,166,228,67
150,205,5,422,0,1,4,2,2,396,168,228,67
151,205,4,422,0,0,4,1,2,397,169,228,67
152,205,4,422,0,0,4,1,2,397,169,228,67
153,205,3,422,0,0,3,2,1,398,170,228,67
154,204,3,422,0,0,3,2,1,398,170,228,68
155,204,2,423,1,1,1,1,0,400,170,230,68
156,204,2,423,0,1,1,1,0,400,170,230,68
157,204,2,423,0,1,1,1,0,400,170,230,69
158,205,2,423,0,0,2,1,0,400,170,230,69
159,205,2,423,0,0,2,1,0,400,170,230,69
160,205,2,423,0,0,2,2,0,400,170,230,69
161,205,1,423,0,0,1,1,0,401,171,230,69
162,205,1,423,0,0,1,1,0,401,171,230,69
163,204,1,423,0,0,1,1,0,401,171,230,70
164,205,1,423,0,0,1,1,0,401,171,230,70
165,205,1,423,0,0,1,1,0,401,171,230,70
166,205,1,423,0,0,1,1,0,401,171,230,70
167,205,1,423,0,0,1,1,0,401,171,230,70
168,205,0,423,0,0,0,0,0,402,171,231,70
169,205,0,423,0,0,0,0,0,402,171,231,70
170,205,0,423,0,0,0,0,0,402,171,231,71
171,206,0,423,0,0,0,0,0,402,171,231,71
172,205,0,423,0,0,0,0,0,402,171,231,72
173,206,0,423,0,0,0,0,0,402,171,231,72
174,206,0,423,0,0,0,0,0,402,171,231,72
175,206,0,423,0,0,0,0,0,402,171,231,72
176,206,0,423,0,0,0,0,0,402,171,231,72
177,206,0,423,0,0,0,0,0,402,171,231,72
178,205,0,423,0,0,0,0,0,402,171,231,73
179,206,0,423,0,0,0,0,0,402,171,231,73
