
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,0,2,0,0,0,0,0,0
3,598,2,2,0,0,2,0,0,0,0,0,0
4,597,3,3,1,1,2,1,1,0,0,0,0
5,596,3,3,0,1,2,1,1,0,0,0,1
6,595,5,5,2,3,2,1,1,0,0,0,1
7,595,5,5,0,3,2,1,1,0,0,0,1
8,594,6,6,1,3,3,1,1,0,0,0,1
9,594,6,6,0,1,5,1,1,0,0,0,1
10,593,7,7,1,1,6,2,1,0,0,0,1
11,593,7,7,0,1,6,3,2,0,0,0,1
12,591,7,9,2,3,4,3,1,2,0,2,1
13,591,7,9,0,3,4,3,1,2,0,2,1
14,590,7,9,0,2,5,3,1,2,0,2,2
15,591,7,9,0,0,7,3,1,2,0,2,2
16,589,8,10,1,1,7,4,1,2,0,2,3
17,590,8,10,0,1,7,6,1,2,0,2,3
18,590,7,10,0,1,6,5,1,3,0,3,3
19,589,6,11,1,1,5,4,0,5,2,3,3
20,587,6,12,1,2,4,3,0,6,3,3,4
21,587,6,12,0,2,4,4,0,6,3,3,5
22,586,7,13,1,3,4,4,0,6,3,3,6
23,587,7,13,0,2,5,4,0,6,3,3,6
24,587,6,13,0,1,5,3,0,7,3,4,6
25,585,6,15,2,2,4,1,1,9,5,4,6
26,584,7,16,1,3,4,2,1,9,5,4,6
27,584,7,16,0,2,5,2,2,9,5,4,6
28,583,8,17,1,2,6,2,2,9,5,4,6
29,582,8,18,1,2,6,1,3,10,5,5,6
30,581,8,18,0,1,7,2,3,10,5,5,7
31,579,11,21,3,4,7,3,3,10,5,5,7
32,577,13,23,2,5,8,4,3,10,5,5,7
33,575,13,24,1,4,9,4,2,11,5,6,8
34,574,14,26,2,4,10,3,3,12,5,7,8
35,574,13,26,0,2,11,5,2,13,6,7,8
36,572,15,28,2,3,12,7,2,13,6,7,8
37,571,15,29,1,4,11,8,2,14,7,7,8
38,571,14,29,0,3,11,8,2,15,7,8,8
39,570,14,30,1,3,11,7,2,16,7,9,8
40,566,17,34,4,6,11,6,3,17,7,10,8
41,563,20,37,3,8,12,7,3,17,7,10,8
42,562,20,38,1,7,13,8,2,18,7,11,8
43,560,20,40,2,7,13,6,3,20,8,12,8
44,558,19,41,1,6,13,5,4,22,8,14,9
45,554,22,46,5,7,15,6,3,24,9,15,9
46,552,23,48,2,8,15,7,3,25,10,15,9
47,552,23,48,0,5,18,10,4,25,10,15,9
48,551,23,49,1,4,19,10,4,26,10,16,9
49,547,24,52,3,4,20,10,5,27,10,17,11
50,546,26,55,3,7,19,11,5,28,10,18,11
51,543,28,58,3,8,20,13,5,29,10,19,11
52,537,32,64,6,11,21,12,4,31,11,20,11
53,531,36,70,6,17,19,10,6,33,13,20,11
54,528,38,73,3,15,23,10,8,34,13,21,11
55,526,36,75,2,11,25,7,7,38,13,25,11
56,522,37,79,4,8,29,8,8,39,14,25,13
57,521,37,82,3,10,27,8,11,42,15,27,13
58,516,40,87,5,12,28,13,11,44,15,29,13
59,510,44,93,6,14,30,12,11,45,15,30,14
60,509,45,94,1,11,34,15,11,45,15,30,15
61,500,53,104,10,20,33,17,11,47,16,31,15
62,497,52,107,3,17,35,18,10,50,16,34,16
63,493,57,112,5,15,42,18,11,50,16,34,16
64,484,59,120,8,18,41,20,9,55,16,39,18
65,479,60,127,7,21,39,24,6,61,19,42,18
66,473,60,133,6,18,42,20,9,66,22,44,19
67,469,64,138,5,18,46,23,9,67,22,45,19
68,467,63,140,2,13,50,28,10,70,23,47,19
69,463,64,144,4,9,55,30,10,73,24,49,19
70,460,63,147,3,8,55,31,12,77,25,52,19
71,449,72,158,11,16,56,35,14,78,25,53,20
72,448,69,160,2,17,52,33,15,82,27,55,21
73,443,68,166,6,18,50,29,15,88,32,56,22
74,439,68,171,5,17,51,28,12,93,34,59,22
75,430,73,180,9,19,54,30,11,97,34,63,22
