
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,3,3,3,3,0,0,0,0,0,0,2
1,596,3,3,0,3,0,0,0,0,0,0,3
2,597,3,3,0,3,0,0,0,0,0,0,3
3,597,3,3,0,2,1,0,0,0,0,0,3
4,597,3,3,0,0,3,0,0,0,0,0,3
5,597,3,3,0,0,3,0,1,0,0,0,3
6,595,5,5,2,2,3,1,2,0,0,0,3
7,593,6,6,1,3,3,1,2,0,0,0,4
8,592,7,7,1,3,4,1,2,0,0,0,5
9,591,9,9,2,4,5,1,2,0,0,0,5
10,589,10,10,1,3,7,2,2,0,0,0,6
11,589,11,11,1,2,9,3,2,0,0,0,6
12,588,12,12,1,3,9,5,2,0,0,0,6
13,585,14,15,3,5,9,6,2,1,0,1,6
14,583,14,17,2,5,9,5,1,3,0,3,6
15,581,16,19,2,5,11,6,1,3,0,3,6
16,578,19,22,3,7,12,8,1,3,0,3,6
17,577,19,22,0,5,14,9,2,3,0,3,7
18,576,19,23,1,1,18,9,2,4,1,3,8
19,574,21,26,3,4,17,10,2,5,1,4,8
20,571,22,29,3,7,15,13,2,7,2,5,8
21,568,22,31,2,7,15,12,1,9,2,7,9
22,568,23,32,1,7,16,12,1,9,2,7,9
23,566,24,34,2,7,17,13,1,10,2,8,9
24,565,23,35,1,5,18,12,1,12,3,9,9
25,560,25,40,5,9,16,12,0,14,4,10,10
26,558,26,43,3,10,16,13,0,15,4,11,11
27,557,26,45,2,9,17,11,1,17,5,12,11
28,553,26,49,4,9,17,8,2,20,8,12,12
29,551,28,51,2,9,19,11,2,20,8,12,13
30,550,30,53,2,9,21,12,5,20,8,12,13
31,547,32,56,3,8,24,12,6,21,9,12,13
32,544,34,59,3,9,25,13,6,22,9,13,13
33,541,35,62,3,10,25,14,7,24,9,15,13
34,539,34,64,2,8,26,13,7,27,10,17,13
35,533,39,70,6,9,30,14,7,28,10,18,13
36,532,38,71,1,10,28,15,8,30,10,20,13
37,529,38,74,3,8,30,15,10,33,11,22,13
38,523,40,80,6,12,28,14,7,37,11,26,13
39,516,45,87,7,14,31,17,7,39,13,26,13
40,512,47,91,4,13,34,16,8,41,14,27,13
41,508,47,95,4,15,32,16,9,45,18,27,13
42,506,46,97,2,15,31,16,11,47,18,29,14
43,504,47,100,3,9,38,16,11,49,19,30,14
44,498,49,106,6,13,36,15,10,53,21,32,14
45,493,49,111,5,15,34,19,10,58,24,34,14
46,493,49,111,0,12,37,20,11,58,24,34,14
47,491,47,113,2,5,42,19,11,62,27,35,14
48,488,48,116,3,6,42,20,11,64,28,36,14
49,484,47,120,4,9,38,24,11,69,28,41,14
50,481,45,123,3,11,34,22,10,74,31,43,14
51,476,46,127,4,12,34,21,9,76,31,45,16
52,474,48,131,4,12,36,21,8,78,33,45,16
53,467,46,138,7,14,32,16,7,87,36,51,16
54,466,45,139,1,12,33,17,8,89,36,53,16
55,462,46,143,4,12,34,19,8,92,37,55,16
56,457,48,148,5,11,37,20,7,95,39,56,16
57,455,42,150,2,10,32,16,7,103,42,61,16
58,453,41,152,2,8,33,19,8,105,42,63,17
59,449,44,157,5,10,34,19,9,106,43,63,18
60,445,48,162,5,11,37,20,10,107,43,64,19
61,444,46,164,2,12,34,19,10,110,46,64,20
62,444,44,165,1,10,34,20,10,113,47,66,20
63,436,45,171,6,9,36,17,9,118,48,70,22
64,436,44,173,2,8,36,16,10,121,50,71,22
65,431,46,178,5,11,35,22,8,124,50,74,22
66,426,45,183,5,14,31,21,6,130,53,77,22
67,425,43,184,1,10,33,21,5,133,55,78,23
68,420,46,190,6,12,34,21,4,136,56,80,23
69,413,50,197,7,15,35,22,5,139,58,81,23
70,407,52,203,6,20,32,24,3,143,59,84,23
71,401,57,209,6,19,38,27,3,144,60,84,23
72,395,59,215,6,19,40,25,2,147,60,87,24
73,393,53,217,2,13,40,24,2,154,64,90,26
74,391,53,221,4,10,43,25,3,157,65,92,27
75,386,56,226,5,11,45,27,7,159,67,92,28
76,378,63,234,8,17,46,28,12,160,67,93,29
77,372,66,241,7,20,46,30,10,164,68,96,29
78,368,67,245,4,16,51,28,11,167,69,98,29
79,363,68,250,5,15,53,25,14,171,71,100,29
80,362,67,250,0,9,58,31,15,172,72,100,30
81,359,64,254,4,8,56,29,16,179,73,106,30
82,353,63,260,6,11,52,28,16,185,74,111,31
83,349,61,265,5,14,47,27,15,192,78,114,31
84,346,57,268,3,13,44,27,11,199,80,119,31
85,345,53,269,1,10,43,24,11,203,81,122,32
86,342,55,273,4,11,44,26,11,205,83,122,33
87,339,55,277,4,8,47,26,11,209,85,124,33
88,333,53,283,6,12,41,21,11,217,90,127,33
89,329,51,287,4,15,36,22,11,223,94,129,33
90,326,47,289,2,12,35,18,11,229,97,132,34
91,322,47,293,4,12,35,17,9,233,98,135,35
92,323,44,293,0,6,38,18,10,236,99,137,35
93,320,45,296,3,6,39,19,11,238,101,137,35
94,318,43,298,2,7,36,19,13,242,101,141,35
95,317,40,299,1,6,34,20,11,246,102,144,35
96,314,40,302,3,8,32,18,11,249,105,144,37
97,311,38,307,5,8,30,12,12,256,108,148,37
98,307,40,311,4,10,30,12,11,258,109,149,37
99,306,40,312,1,9,31,15,12,259,109,150,37
100,301,40,317,5,13,27,12,12,264,109,155,37
