
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,0,2,0,0,0,0,0,0
3,597,2,2,0,0,2,0,0,0,0,0,1
4,598,2,2,0,0,2,1,1,0,0,0,1
5,596,4,4,2,2,2,1,1,0,0,0,1
6,595,5,5,1,3,2,1,1,0,0,0,1
7,594,6,6,1,4,2,1,1,0,0,0,1
8,590,8,8,2,5,3,1,1,0,0,0,3
9,592,8,8,0,2,6,1,1,0,0,0,3
10,591,9,9,1,2,7,2,1,0,0,0,3
11,590,9,9,0,2,7,4,2,0,0,0,4
12,590,8,10,1,2,6,4,1,2,0,2,4
13,588,9,11,1,3,6,4,1,2,0,2,5
14,587,11,13,2,3,8,5,1,2,0,2,5
15,586,11,13,0,3,8,5,1,2,0,2,6
16,586,11,13,0,3,8,7,1,2,0,2,7
17,586,12,14,1,2,10,7,1,2,0,2,7
18,583,13,16,2,3,10,6,1,3,0,3,8
19,580,14,20,4,7,7,5,1,6,0,6,8
20,580,13,20,0,5,8,4,2,7,0,7,8
21,579,13,21,1,5,8,3,2,7,0,7,9
22,579,13,22,1,4,9,4,2,8,1,7,9
23,577,14,23,1,2,12,5,2,8,1,7,10
24,573,18,28,5,6,12,5,3,9,1,8,10
25,573,18,28,0,5,13,8,3,9,1,8,10
26,573,18,28,0,5,13,8,4,9,1,8,10
27,572,17,29,1,1,16,8,3,11,1,10,10
28,570,18,31,2,3,15,8,2,12,1,11,10
29,565,22,35,4,7,15,11,4,12,1,11,11
30,560,26,41,6,12,14,9,4,14,2,12,11
31,560,25,41,0,10,15,8,4,15,3,12,11
32,557,26,44,3,6,20,8,3,17,4,13,11
33,555,25,46,2,6,19,7,3,20,6,14,11
34,550,29,51,5,10,19,10,6,21,6,15,11
35,545,33,56,5,12,21,10,7,22,6,16,11
36,540,38,61,5,13,25,11,7,22,6,16,11
37,538,35,63,2,13,22,9,7,27,8,19,11
38,536,37,65,2,8,29,12,8,27,8,19,11
39,533,38,68,3,7,31,12,8,27,8,19,13
40,534,37,68,0,5,32,16,10,28,8,20,14
41,532,39,71,3,6,33,19,10,29,8,21,14
42,531,34,72,1,6,28,18,7,35,11,24,14
43,528,35,75,3,6,29,19,6,37,12,25,14
44,527,35,76,1,5,30,19,6,38,12,26,14
45,524,35,79,3,6,29,20,5,41,13,28,14
46,518,35,84,5,11,24,18,4,45,15,30,16
47,519,35,85,1,10,25,19,4,46,16,30,17
48,520,28,85,0,7,21,14,2,53,19,34,17
49,518,25,87,2,5,20,11,2,57,21,36,18
50,517,25,89,2,4,21,11,3,59,22,37,18
51,515,25,91,2,5,20,12,4,61,23,38,18
52,511,27,94,3,5,22,14,4,62,23,39,19
53,508,28,98,4,8,20,12,4,65,24,41,19
54,508,26,98,0,7,19,12,5,67,24,43,19
55,508,25,98,0,5,20,12,5,68,25,43,19
56,507,25,98,0,1,24,12,6,68,25,43,20
57,506,25,100,2,2,23,12,6,70,25,45,20
58,503,25,103,3,5,20,13,6,73,26,47,20
59,503,21,103,0,3,18,11,5,77,27,50,20
60,497,22,108,5,7,15,7,5,80,30,50,22
61,499,21,108,0,6,15,9,4,81,31,50,22
62,498,19,109,1,4,15,8,3,84,34,50,22
63,496,19,110,1,3,16,8,3,85,34,51,23
64,494,21,113,3,4,17,10,3,86,35,51,23
65,490,24,117,4,7,17,11,3,87,35,52,23
66,486,23,121,4,10,13,10,1,91,36,55,24
67,481,26,124,3,10,16,11,1,91,36,55,27
68,484,25,124,0,8,17,12,1,91,36,55,28
69,480,28,129,5,9,19,10,3,93,37,56,28
70,477,30,132,3,9,21,11,3,94,37,57,28
71,475,31,134,2,7,24,13,4,95,38,57,28
72,471,32,138,4,8,24,13,4,98,39,59,28
73,469,32,140,2,9,23,15,4,100,39,61,28
74,468,31,141,1,7,24,15,5,102,39,63,28
75,465,33,144,3,8,25,14,6,103,40,63,28
