
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,599,1,1,1,1,0,0,0,0,0,0,0
1,598,1,1,0,1,0,0,0,0,0,0,1
2,599,1,1,0,1,0,0,0,0,0,0,1
3,599,1,1,0,1,0,0,0,0,0,0,1
4,599,1,1,0,0,1,0,0,0,0,0,1
5,598,2,2,1,1,1,0,0,0,0,0,1
6,598,2,2,0,1,1,0,1,0,0,0,1
7,598,2,2,0,1,1,0,1,0,0,0,1
8,598,2,2,0,0,2,0,1,0,0,0,1
9,596,4,4,2,2,2,0,1,0,0,0,1
10,595,4,4,0,2,2,0,2,0,0,0,2
11,596,4,4,0,1,3,0,2,0,0,0,2
12,595,5,5,1,2,3,0,2,0,0,0,2
13,594,6,6,1,2,4,1,2,0,0,0,2
14,592,6,7,1,3,3,1,1,1,0,1,3
15,593,6,7,0,3,3,2,1,1,0,1,3
16,593,6,7,0,0,6,2,1,1,0,1,3
17,593,6,7,0,0,6,2,1,1,0,1,3
18,592,6,8,1,1,5,4,1,2,1,1,3
19,592,6,8,0,1,5,4,1,2,1,1,3
20,592,6,8,0,0,6,4,1,2,1,1,3
21,591,5,8,0,0,5,3,1,3,2,1,4
22,590,6,9,1,1,5,3,2,3,2,1,5
23,589,7,11,2,3,4,2,2,4,2,2,5
24,588,8,12,1,4,4,2,2,4,2,2,5
25,586,9,13,1,3,6,2,2,4,2,2,6
26,586,7,14,1,4,3,0,1,7,3,4,6
27,585,8,15,1,3,5,2,1,7,3,4,6
28,584,9,16,1,3,6,2,1,7,3,4,6
29,584,9,16,0,2,7,4,1,7,3,4,6
30,584,8,16,0,0,8,4,1,8,3,5,6
31,582,10,18,2,2,8,4,2,8,3,5,6
32,581,11,19,1,3,8,5,3,8,3,5,6
33,581,11,19,0,3,8,5,3,8,3,5,6
34,579,13,21,2,4,9,5,3,8,3,5,6
35,578,12,22,1,3,9,3,3,10,5,5,6
36,576,14,24,2,5,9,4,3,10,5,5,6
37,575,13,25,1,6,7,3,4,12,7,5,6
38,574,13,26,1,4,9,3,3,13,7,6,6
39,573,13,27,1,4,9,3,2,14,7,7,6
40,571,12,28,1,2,10,3,3,16,7,9,7
41,571,12,28,0,2,10,3,4,16,7,9,8
42,572,12,28,0,1,11,6,4,16,7,9,8
43,568,15,31,3,4,11,6,4,16,7,9,9
44,568,15,32,1,4,11,6,4,17,8,9,9
45,568,13,32,0,2,11,5,3,19,9,10,9
46,564,16,35,3,4,12,6,3,19,9,10,10
47,565,15,35,0,3,12,5,5,19,9,10,11
48,566,12,35,0,2,10,5,3,22,10,12,11
49,566,11,35,0,0,11,6,2,23,11,12,11
50,566,8,35,0,0,8,4,2,26,12,14,11
51,565,9,36,1,1,8,5,3,26,12,14,11
52,562,12,39,3,4,8,5,3,26,12,14,11
53,561,13,40,1,4,9,5,3,26,12,14,11
54,560,13,41,1,4,9,4,3,27,13,14,11
