
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,593,7,7,7,7,0,0,0,0,0,0,0
1,593,7,7,0,7,0,0,0,0,0,0,0
2,593,7,7,0,5,2,0,0,0,0,0,0
3,593,7,7,0,4,3,0,0,0,0,0,0
4,592,7,7,0,0,7,2,0,0,0,0,1
5,591,8,8,1,1,7,3,0,0,0,0,2
6,592,8,8,0,1,7,5,2,0,0,0,2
7,589,11,11,3,3,8,5,2,0,0,0,2
8,588,12,12,1,4,8,5,2,0,0,0,2
9,587,12,12,0,3,9,6,2,0,0,0,3
10,588,12,12,0,0,12,6,2,0,0,0,3
11,584,15,15,3,3,12,6,3,0,0,0,4
12,583,15,17,2,5,10,6,4,2,0,2,4
13,582,15,18,1,5,10,5,4,3,0,3,4
14,580,13,20,2,6,7,3,2,7,0,7,4
15,578,15,22,2,5,10,4,2,7,0,7,4
16,577,16,23,1,5,11,5,2,7,0,7,4
17,573,19,27,4,6,13,5,4,8,1,7,4
18,569,23,31,4,9,14,6,4,8,1,7,4
19,564,26,35,4,9,17,8,4,9,1,8,5
20,563,25,37,2,9,16,6,4,12,3,9,5
21,559,29,41,4,9,20,10,4,12,3,9,5
22,555,33,45,4,9,24,12,4,12,3,9,5
23,551,36,49,4,11,25,13,6,13,3,10,5
24,549,36,51,2,10,26,13,8,14,4,10,6
25,546,37,55,4,10,27,14,6,17,4,13,6
26,543,37,56,1,6,31,15,7,18,4,14,8
27,540,38,61,5,9,29,15,7,21,5,16,9
28,536,41,65,4,11,30,16,10,22,6,16,10
29,532,42,69,4,11,31,15,10,25,9,16,11
30,528,45,74,5,11,34,15,10,27,9,18,11
31,526,43,76,2,12,31,16,9,31,13,18,11
32,522,44,80,4,12,32,18,9,34,15,19,11
33,517,46,84,4,12,34,16,10,36,17,19,13
34,512,49,90,6,15,34,14,13,39,18,21,14
35,510,48,93,3,13,35,15,12,43,19,24,14
