
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,594,4,4,0,4,0,0,0,0,0,0,2
2,596,4,4,0,2,2,0,0,0,0,0,2
3,594,6,6,2,4,2,0,0,0,0,0,2
4,593,7,7,1,3,4,1,1,0,0,0,2
5,591,8,8,1,2,6,1,1,0,0,0,3
6,592,8,8,0,2,6,2,2,0,0,0,3
7,588,12,12,4,5,7,3,3,0,0,0,3
8,586,14,14,2,7,7,3,3,0,0,0,3
9,586,14,14,0,5,9,4,3,0,0,0,3
10,584,16,16,2,4,12,4,3,0,0,0,3
11,582,18,18,2,4,14,5,4,0,0,0,3
12,580,18,20,2,6,12,7,3,2,0,2,3
13,579,19,21,1,6,13,9,3,2,0,2,3
14,577,19,23,2,4,15,8,2,4,0,4,3
15,576,18,24,1,5,13,7,2,6,1,5,3
16,575,19,25,1,3,16,9,4,6,1,5,3
17,572,21,28,3,4,17,8,4,7,2,5,3
18,570,23,30,2,6,17,11,4,7,2,5,3
19,569,21,30,0,6,15,12,3,9,2,7,4
20,566,22,34,4,6,16,9,3,12,4,8,4
21,562,23,38,4,10,13,6,3,14,4,10,5
22,559,27,42,4,9,18,8,5,14,4,10,5
23,557,28,44,2,9,19,8,4,15,5,10,5
24,555,26,46,2,7,19,10,3,19,7,12,5
25,551,29,49,3,8,21,12,3,19,7,12,6
26,550,29,51,2,7,22,13,4,21,9,12,6
27,549,27,52,1,6,21,11,5,23,10,13,7
28,547,30,55,3,8,22,13,6,23,10,13,7
29,541,34,60,5,9,25,14,6,23,10,13,9
30,542,31,61,1,9,22,13,4,27,11,16,9
31,531,41,71,10,17,24,15,6,27,11,16,10
32,528,40,73,2,14,26,14,5,30,12,18,12
33,525,42,77,4,13,29,13,6,32,13,19,13
34,524,40,79,2,12,28,13,7,36,15,21,13
35,521,41,82,3,8,33,15,8,38,15,23,13
36,519,40,84,2,7,33,16,7,41,16,25,14
37,512,46,92,8,14,32,20,8,43,18,25,14
38,506,51,98,6,16,35,21,9,44,18,26,14
39,500,51,104,6,16,35,18,7,48,20,28,16
40,500,52,106,2,16,36,20,8,48,20,28,17
41,497,52,109,3,8,44,23,8,50,20,30,19
42,495,51,113,4,10,41,22,6,55,22,33,19
43,487,54,121,8,14,40,26,8,59,25,34,20
44,483,57,126,5,16,41,24,10,61,25,36,20
45,477,57,132,6,17,40,23,9,67,27,40,20
46,469,62,140,8,19,43,23,9,70,27,43,20
47,462,67,147,7,18,49,24,11,71,28,43,21
48,457,70,153,6,18,52,26,12,74,29,45,21
49,451,69,158,5,20,49,27,13,79,31,48,23
50,450,71,161,3,16,55,30,15,80,31,49,23
51,442,68,169,8,19,49,26,11,91,35,56,23
52,439,68,172,3,15,53,29,12,93,36,57,25
53,431,74,182,10,17,57,27,15,97,36,61,25
54,426,76,187,5,19,57,29,17,100,37,63,25
55,419,78,194,7,21,57,30,19,105,39,66,25
56,412,78,201,7,18,60,28,17,111,42,69,26
