
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,598,2,2,0,2,0,0,0,0,0,0,1
2,598,2,2,0,1,1,0,0,0,0,0,1
3,598,2,2,0,0,2,0,0,0,0,0,1
4,598,2,2,0,0,2,1,0,0,0,0,1
5,598,2,2,0,0,2,1,1,0,0,0,1
6,598,2,2,0,0,2,1,1,0,0,0,1
7,598,2,2,0,0,2,1,1,0,0,0,1
8,597,2,2,0,0,2,1,1,0,0,0,2
9,597,2,2,0,0,2,1,1,0,0,0,3
10,598,2,2,0,0,2,1,1,0,0,0,3
11,598,2,2,0,0,2,1,1,0,0,0,3
12,597,2,3,1,1,1,0,1,1,0,1,3
13,597,1,3,0,1,0,0,0,2,0,2,3
14,597,1,3,0,0,1,0,0,2,0,2,3
15,597,1,3,0,0,1,0,0,2,0,2,3
16,597,1,3,0,0,1,0,1,2,0,2,3
17,597,1,3,0,0,1,0,1,2,0,2,3
18,595,1,3,0,0,1,0,1,2,0,2,5
19,597,1,3,0,0,1,0,1,2,0,2,5
20,597,1,3,0,0,1,0,1,2,0,2,5
21,596,1,3,0,0,1,0,1,2,0,2,6
22,597,1,3,0,0,1,0,1,2,0,2,6
23,597,1,3,0,0,1,0,1,2,0,2,6
24,595,1,4,1,1,0,0,0,3,1,2,7
25,596,1,4,0,1,0,0,0,3,1,2,7
26,595,1,4,0,1,0,0,0,3,1,2,8
27,596,1,4,0,0,1,0,0,3,1,2,8
28,596,1,4,0,0,1,0,0,3,1,2,8
29,596,1,4,0,0,1,1,0,3,1,2,8
30,595,2,5,1,1,1,1,0,3,1,2,8
31,595,2,5,0,1,1,1,0,3,1,2,8
32,594,3,6,1,2,1,1,0,3,1,2,8
33,594,3,6,0,1,2,1,0,3,1,2,8
34,592,4,7,1,2,2,1,0,3,1,2,9
35,593,4,7,0,1,3,1,1,3,1,2,9
36,592,4,7,0,1,3,1,1,3,1,2,10
37,593,3,7,0,0,3,0,2,4,1,3,10
38,592,4,8,1,1,3,0,2,4,1,3,10
39,590,6,10,2,3,3,1,2,4,1,3,10
40,589,6,10,0,2,4,1,2,4,1,3,11
41,590,6,10,0,2,4,1,2,4,1,3,11
42,588,6,10,0,0,6,2,2,4,1,3,13
43,589,5,10,0,0,5,2,1,5,2,3,14
44,587,7,12,2,2,5,4,1,5,2,3,15
45,587,7,13,1,3,4,4,0,6,3,3,15
46,585,8,14,1,4,4,4,0,6,3,3,16
47,585,7,14,0,3,4,3,0,7,4,3,17
48,585,8,15,1,3,5,3,0,7,4,3,17
49,585,8,15,0,2,6,4,0,7,4,3,17
50,585,7,15,0,0,7,4,0,8,4,4,17
51,582,9,17,2,2,7,4,1,8,4,4,18
52,582,8,18,1,3,5,3,2,10,4,6,18
53,580,10,20,2,4,6,3,2,10,4,6,18
54,578,12,22,2,5,7,3,2,10,4,6,18
55,577,13,23,1,4,9,4,2,10,4,6,18
56,577,12,23,0,2,10,3,3,10,4,6,19
57,577,12,24,1,2,10,4,3,11,5,6,19
58,575,13,26,2,4,9,5,3,12,5,7,19
59,573,14,28,2,5,9,6,2,13,6,7,19
60,572,14,29,1,5,9,6,1,14,7,7,19
61,572,14,29,0,4,10,7,1,14,7,7,19
62,569,17,32,3,5,12,7,2,14,7,7,19
63,567,17,34,2,5,12,5,3,15,7,8,20
