
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,595,4,4,0,4,0,0,0,0,0,0,1
3,595,4,4,0,0,4,0,0,0,0,0,2
4,595,5,5,1,1,4,0,0,0,0,0,2
5,593,7,7,2,3,4,3,1,0,0,0,2
6,593,7,7,0,2,5,3,1,0,0,0,2
7,593,7,7,0,1,6,3,1,0,0,0,2
8,592,8,8,1,2,6,4,1,0,0,0,2
9,592,8,8,0,1,7,5,1,0,0,0,2
10,589,10,10,2,2,8,5,1,0,0,0,3
11,587,13,13,3,5,8,6,1,0,0,0,3
12,585,14,14,1,5,9,7,1,0,0,0,4
13,581,13,17,3,7,6,4,0,4,0,4,6
14,582,13,17,0,6,7,5,0,4,0,4,7
15,583,13,17,0,2,11,6,0,4,0,4,7
16,582,13,18,1,1,12,6,0,5,1,4,7
17,580,14,20,2,3,11,6,3,6,1,5,7
18,579,14,20,0,3,11,7,4,6,1,5,8
19,578,15,22,2,4,11,6,4,7,2,5,8
20,577,15,23,1,3,12,5,4,8,3,5,8
21,575,17,25,2,5,12,6,4,8,3,5,8
22,570,20,29,4,7,13,6,5,9,3,6,9
23,566,23,33,4,9,14,5,5,10,3,7,10
24,567,22,33,0,9,13,6,5,11,3,8,10
25,567,18,33,0,5,13,5,4,15,3,12,10
26,563,20,37,4,5,15,4,3,17,3,14,10
27,563,20,37,0,4,16,8,3,17,3,14,10
28,560,23,40,3,5,18,12,3,17,3,14,10
29,558,24,42,2,7,17,12,3,18,4,14,10
30,558,22,42,0,4,18,12,3,20,5,15,10
31,558,21,42,0,1,20,11,3,20,5,15,11
32,557,21,44,2,3,18,12,3,22,7,15,11
33,556,19,45,1,3,16,14,1,24,7,17,12
34,554,22,48,3,5,17,14,1,24,7,17,12
35,549,23,53,5,8,15,11,1,27,8,19,13
36,547,23,56,3,11,12,9,1,30,10,20,13
37,546,23,57,1,10,13,8,3,31,10,21,13
38,546,21,57,0,6,15,7,2,33,11,22,13
39,544,23,59,2,3,20,9,2,33,11,22,13
40,541,22,60,1,4,18,10,3,35,11,24,15
41,538,24,65,5,8,16,9,6,38,11,27,15
42,537,25,66,1,9,16,9,6,38,11,27,15
43,534,26,68,2,7,19,9,6,39,12,27,16
44,535,25,68,0,2,23,8,6,40,12,28,16
45,529,29,74,6,6,23,11,5,42,13,29,16
46,528,30,75,1,7,23,14,7,42,13,29,16
47,525,31,78,3,8,23,14,7,44,14,30,16
48,521,31,82,4,10,21,11,6,48,15,33,16
49,517,30,86,4,10,20,10,4,53,17,36,16
50,515,32,88,2,10,22,10,6,53,17,36,16
51,510,35,92,4,11,24,12,7,54,18,36,17
52,509,36,93,1,7,29,12,9,54,18,36,18
53,508,34,95,2,7,27,11,9,58,21,37,18
54,502,35,101,6,10,25,12,8,63,23,40,18
55,500,35,103,2,10,25,12,8,65,25,40,18
