
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,599,1,1,1,1,0,0,0,0,0,0,0
1,599,1,1,0,1,0,0,0,0,0,0,0
2,599,1,1,0,0,1,0,0,0,0,0,0
3,599,1,1,0,0,1,0,0,0,0,0,0
4,598,1,1,0,0,1,1,0,0,0,0,1
5,599,1,1,0,0,1,1,0,0,0,0,1
6,599,1,1,0,0,1,1,0,0,0,0,1
7,599,1,1,0,0,1,1,0,0,0,0,1
8,599,1,1,0,0,1,1,0,0,0,0,1
9,598,1,1,0,0,1,1,0,0,0,0,2
10,598,1,1,0,0,1,1,0,0,0,0,3
11,599,1,1,0,0,1,1,0,0,0,0,3
12,598,0,1,0,0,0,0,0,1,0,1,4
13,599,0,1,0,0,0,0,0,1,0,1,4
14,599,0,1,0,0,0,0,0,1,0,1,4
15,599,0,1,0,0,0,0,0,1,0,1,4
16,599,0,1,0,0,0,0,0,1,0,1,4
17,599,0,1,0,0,0,0,0,1,0,1,4
18,599,0,1,0,0,0,0,0,1,0,1,4
19,599,0,1,0,0,0,0,0,1,0,1,4
20,599,0,1,0,0,0,0,0,1,0,1,4
21,599,0,1,0,0,0,0,0,1,0,1,4
22,599,0,1,0,0,0,0,0,1,0,1,4
23,599,0,1,0,0,0,0,0,1,0,1,4
24,599,0,1,0,0,0,0,0,1,0,1,4
25,598,0,1,0,0,0,0,0,1,0,1,5
26,599,0,1,0,0,0,0,0,1,0,1,5
27,599,0,1,0,0,0,0,0,1,0,1,5
28,597,0,1,0,0,0,0,0,1,0,1,7
29,598,0,1,0,0,0,0,0,1,0,1,8
30,599,0,1,0,0,0,0,0,1,0,1,8
31,598,0,1,0,0,0,0,0,1,0,1,9
32,599,0,1,0,0,0,0,0,1,0,1,9
33,598,0,1,0,0,0,0,0,1,0,1,10
34,599,0,1,0,0,0,0,0,1,0,1,10
35,598,0,1,0,0,0,0,0,1,0,1,11
36,596,0,1,0,0,0,0,0,1,0,1,14
37,599,0,1,0,0,0,0,0,1,0,1,14
38,599,0,1,0,0,0,0,0,1,0,1,14
39,599,0,1,0,0,0,0,0,1,0,1,14
40,599,0,1,0,0,0,0,0,1,0,1,14
41,599,0,1,0,0,0,0,0,1,0,1,14
42,598,0,1,0,0,0,0,0,1,0,1,15
43,599,0,1,0,0,0,0,0,1,0,1,15
44,599,0,1,0,0,0,0,0,1,0,1,15
45,599,0,1,0,0,0,0,0,1,0,1,15
46,599,0,1,0,0,0,0,0,1,0,1,15
47,599,0,1,0,0,0,0,0,1,0,1,15
48,599,0,1,0,0,0,0,0,1,0,1,15
49,598,0,1,0,0,0,0,0,1,0,1,16
50,599,0,1,0,0,0,0,0,1,0,1,16
51,599,0,1,0,0,0,0,0,1,0,1,16
52,599,0,1,0,0,0,0,0,1,0,1,16
53,599,0,1,0,0,0,0,0,1,0,1,16
54,599,0,1,0,0,0,0,0,1,0,1,16
55,599,0,1,0,0,0,0,0,1,0,1,16
56,599,0,1,0,0,0,0,0,1,0,1,16
57,599,0,1,0,0,0,0,0,1,0,1,16
58,599,0,1,0,0,0,0,0,1,0,1,16
59,599,0,1,0,0,0,0,0,1,0,1,16
60,599,0,1,0,0,0,0,0,1,0,1,16
61,599,0,1,0,0,0,0,0,1,0,1,16
62,598,0,1,0,0,0,0,0,1,0,1,17
63,599,0,1,0,0,0,0,0,1,0,1,17
64,599,0,1,0,0,0,0,0,1,0,1,17
65,599,0,1,0,0,0,0,0,1,0,1,17
66,599,0,1,0,0,0,0,0,1,0,1,17
67,599,0,1,0,0,0,0,0,1,0,1,17
68,599,0,1,0,0,0,0,0,1,0,1,17
69,599,0,1,0,0,0,0,0,1,0,1,17
70,599,0,1,0,0,0,0,0,1,0,1,17
71,599,0,1,0,0,0,0,0,1,0,1,17
72,597,0,1,0,0,0,0,0,1,0,1,19
73,599,0,1,0,0,0,0,0,1,0,1,19
74,599,0,1,0,0,0,0,0,1,0,1,19
75,598,0,1,0,0,0,0,0,1,0,1,20
76,598,0,1,0,0,0,0,0,1,0,1,21
77,599,0,1,0,0,0,0,0,1,0,1,21
78,599,0,1,0,0,0,0,0,1,0,1,21
79,599,0,1,0,0,0,0,0,1,0,1,21
80,599,0,1,0,0,0,0,0,1,0,1,21
81,598,0,1,0,0,0,0,0,1,0,1,22
82,597,0,1,0,0,0,0,0,1,0,1,24
83,599,0,1,0,0,0,0,0,1,0,1,24
84,598,0,1,0,0,0,0,0,1,0,1,25
85,599,0,1,0,0,0,0,0,1,0,1,25
86,598,0,1,0,0,0,0,0,1,0,1,26
87,599,0,1,0,0,0,0,0,1,0,1,26
88,599,0,1,0,0,0,0,0,1,0,1,26
89,599,0,1,0,0,0,0,0,1,0,1,26
90,598,0,1,0,0,0,0,0,1,0,1,27
91,599,0,1,0,0,0,0,0,1,0,1,27
92,599,0,1,0,0,0,0,0,1,0,1,27
93,598,0,1,0,0,0,0,0,1,0,1,28
94,599,0,1,0,0,0,0,0,1,0,1,28
95,599,0,1,0,0,0,0,0,1,0,1,28
96,599,0,1,0,0,0,0,0,1,0,1,28
97,598,0,1,0,0,0,0,0,1,0,1,29
98,599,0,1,0,0,0,0,0,1,0,1,29
99,598,0,1,0,0,0,0,0,1,0,1,30
100,598,0,1,0,0,0,0,0,1,0,1,31
101,599,0,1,0,0,0,0,0,1,0,1,31
102,598,0,1,0,0,0,0,0,1,0,1,32
103,597,0,1,0,0,0,0,0,1,0,1,34
104,599,0,1,0,0,0,0,0,1,0,1,34
105,598,0,1,0,0,0,0,0,1,0,1,35
106,599,0,1,0,0,0,0,0,1,0,1,35
107,599,0,1,0,0,0,0,0,1,0,1,35
108,599,0,1,0,0,0,0,0,1,0,1,35
109,599,0,1,0,0,0,0,0,1,0,1,35
110,599,0,1,0,0,0,0,0,1,0,1,35
111,599,0,1,0,0,0,0,0,1,0,1,35
112,599,0,1,0,0,0,0,0,1,0,1,35
113,599,0,1,0,0,0,0,0,1,0,1,35
114,598,0,1,0,0,0,0,0,1,0,1,36
115,598,0,1,0,0,0,0,0,1,0,1,37
116,599,0,1,0,0,0,0,0,1,0,1,37
117,599,0,1,0,0,0,0,0,1,0,1,37
118,599,0,1,0,0,0,0,0,1,0,1,37
119,599,0,1,0,0,0,0,0,1,0,1,37
120,599,0,1,0,0,0,0,0,1,0,1,37
121,599,0,1,0,0,0,0,0,1,0,1,37
122,599,0,1,0,0,0,0,0,1,0,1,37
123,599,0,1,0,0,0,0,0,1,0,1,37
124,599,0,1,0,0,0,0,0,1,0,1,37
125,597,0,1,0,0,0,0,0,1,0,1,39
126,599,0,1,0,0,0,0,0,1,0,1,39
127,599,0,1,0,0,0,0,0,1,0,1,39
128,598,0,1,0,0,0,0,0,1,0,1,40
129,599,0,1,0,0,0,0,0,1,0,1,40
130,598,0,1,0,0,0,0,0,1,0,1,41
131,599,0,1,0,0,0,0,0,1,0,1,41
132,599,0,1,0,0,0,0,0,1,0,1,41
133,599,0,1,0,0,0,0,0,1,0,1,41
134,598,0,1,0,0,0,0,0,1,0,1,42
135,599,0,1,0,0,0,0,0,1,0,1,42
136,599,0,1,0,0,0,0,0,1,0,1,42
137,599,0,1,0,0,0,0,0,1,0,1,42
138,599,0,1,0,0,0,0,0,1,0,1,42
139,599,0,1,0,0,0,0,0,1,0,1,42
140,599,0,1,0,0,0,0,0,1,0,1,42
141,599,0,1,0,0,0,0,0,1,0,1,42
142,599,0,1,0,0,0,0,0,1,0,1,42
143,599,0,1,0,0,0,0,0,1,0,1,42
144,598,0,1,0,0,0,0,0,1,0,1,43
145,599,0,1,0,0,0,0,0,1,0,1,43
146,598,0,1,0,0,0,0,0,1,0,1,44
147,599,0,1,0,0,0,0,0,1,0,1,44
148,599,0,1,0,0,0,0,0,1,0,1,44
149,599,0,1,0,0,0,0,0,1,0,1,44
150,599,0,1,0,0,0,0,0,1,0,1,44
151,599,0,1,0,0,0,0,0,1,0,1,44
152,599,0,1,0,0,0,0,0,1,0,1,44
153,599,0,1,0,0,0,0,0,1,0,1,44
154,599,0,1,0,0,0,0,0,1,0,1,44
155,598,0,1,0,0,0,0,0,1,0,1,45
156,599,0,1,0,0,0,0,0,1,0,1,45
157,599,0,1,0,0,0,0,0,1,0,1,45
158,599,0,1,0,0,0,0,0,1,0,1,45
159,598,0,1,0,0,0,0,0,1,0,1,46
160,599,0,1,0,0,0,0,0,1,0,1,46
161,599,0,1,0,0,0,0,0,1,0,1,46
162,599,0,1,0,0,0,0,0,1,0,1,46
