
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,5,5,5,5,0,0,0,0,0,0,1
1,595,5,5,0,5,0,0,0,0,0,0,1
2,594,5,5,0,5,0,0,0,0,0,0,2
3,594,5,5,0,2,3,0,0,0,0,0,3
4,595,5,5,0,0,5,0,0,0,0,0,3
5,595,5,5,0,0,5,3,0,0,0,0,3
6,592,6,6,1,1,5,4,1,0,0,0,5
7,592,8,8,2,3,5,4,1,0,0,0,5
8,592,8,8,0,2,6,4,1,0,0,0,5
9,590,9,9,1,3,6,4,1,0,0,0,6
10,591,9,9,0,2,7,5,1,0,0,0,6
11,589,9,9,0,1,8,5,1,0,0,0,8
12,591,9,9,0,1,8,5,2,0,0,0,8
13,589,8,11,2,2,6,3,2,3,0,3,8
14,588,7,12,1,3,4,2,1,5,0,5,8
15,587,8,13,1,3,5,3,1,5,0,5,8
16,586,9,14,1,4,5,3,1,5,0,5,8
17,586,9,14,0,2,7,4,1,5,0,5,8
18,586,8,14,0,1,7,3,1,6,1,5,8
19,581,10,16,2,3,7,5,1,6,1,5,11
20,583,10,17,1,3,7,5,1,7,1,6,11
21,580,10,18,1,3,7,4,1,8,1,7,13
22,581,11,19,1,3,8,4,2,8,1,7,13
23,581,10,19,0,2,8,4,2,9,1,8,13
24,579,11,21,2,4,7,3,3,9,1,8,14
25,575,14,24,3,6,8,4,3,9,1,8,16
26,577,14,24,0,5,9,4,3,9,1,8,16
27,577,12,24,0,1,11,3,3,11,2,9,16
28,575,13,26,2,2,11,4,2,12,2,10,16
29,573,15,28,2,4,11,7,3,12,2,10,16
30,572,15,29,1,3,12,7,3,13,2,11,16
31,572,14,29,0,1,13,6,3,14,3,11,16
32,569,15,31,2,3,12,7,3,15,4,11,17
33,567,17,34,3,6,11,8,3,16,5,11,17
34,567,17,34,0,4,13,8,3,16,5,11,17
35,563,20,38,4,7,13,7,3,17,5,12,17
36,559,22,41,3,8,14,7,4,18,6,12,18
37,558,19,42,1,7,12,4,4,22,6,16,19
38,557,19,43,1,6,13,5,4,23,6,17,20
39,557,20,44,1,2,18,7,4,23,6,17,20
40,551,24,50,6,8,16,7,4,25,7,18,20
41,551,22,50,0,8,14,9,5,27,9,18,20
42,548,25,53,3,9,16,9,5,27,9,18,20
43,546,27,55,2,9,18,9,5,27,9,18,20
44,543,28,58,3,8,20,10,4,29,9,20,20
45,538,30,62,4,11,19,9,5,30,9,21,22
46,539,29,63,1,7,22,11,5,32,9,23,22
47,539,27,63,0,5,22,10,5,34,11,23,22
48,535,28,66,3,5,23,9,9,36,12,24,23
49,535,25,67,1,4,21,7,9,40,14,26,23
50,531,29,71,4,7,22,8,11,40,14,26,23
51,528,32,74,3,9,23,9,12,40,14,26,23
52,526,32,76,2,9,23,8,12,42,16,26,23
53,521,35,81,5,8,27,9,10,44,17,27,23
54,516,36,86,5,12,24,8,9,48,18,30,23
55,516,35,86,0,6,29,13,9,49,19,30,23
56,513,31,87,1,3,28,14,4,54,19,35,25
57,510,34,92,5,7,27,17,5,56,20,36,25
58,507,34,95,3,9,25,18,5,59,22,37,25
59,503,36,99,4,10,26,18,4,61,22,39,25
60,501,37,101,2,10,27,18,4,62,22,40,25
61,499,37,103,2,9,28,19,4,63,23,40,26
62,497,39,106,3,9,30,19,5,64,24,40,26
