
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,596,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,1,2,0,0,0,0,0,1
3,597,3,3,0,1,2,0,0,0,0,0,1
4,597,3,3,0,0,3,1,1,0,0,0,1
5,597,3,3,0,0,3,1,1,0,0,0,1
6,597,3,3,0,0,3,1,2,0,0,0,1
7,596,4,4,1,1,3,1,2,0,0,0,1
8,596,4,4,0,1,3,1,2,0,0,0,1
9,596,4,4,0,0,4,1,2,0,0,0,1
10,595,4,4,0,0,4,1,2,0,0,0,2
11,593,6,6,2,2,4,2,2,0,0,0,3
12,593,5,7,1,3,2,1,1,2,0,2,3
13,593,5,7,0,3,2,1,1,2,0,2,3
14,593,4,7,0,1,3,1,0,3,0,3,3
15,592,5,8,1,2,3,1,0,3,0,3,3
16,590,6,9,1,2,4,3,0,3,0,3,4
17,591,6,9,0,2,4,3,0,3,0,3,4
18,590,7,10,1,1,6,4,0,3,0,3,4
19,589,7,11,1,2,5,3,0,4,1,3,4
20,589,7,11,0,2,5,4,1,4,1,3,4
21,587,9,13,2,4,5,4,1,4,1,3,4
22,586,10,14,1,4,6,4,1,4,1,3,4
23,585,10,14,0,2,8,4,1,4,1,3,5
24,585,8,14,0,2,6,3,1,6,1,5,6
25,586,8,14,0,0,8,4,2,6,1,5,6
26,585,8,15,1,1,7,3,2,7,2,5,6
27,585,8,15,0,1,7,3,4,7,2,5,6
28,583,8,17,2,2,6,2,3,9,2,7,6
29,582,9,18,1,3,6,2,3,9,2,7,6
30,581,10,19,1,3,7,3,3,9,2,7,6
31,581,10,19,0,1,9,3,3,9,2,7,6
32,577,13,23,4,5,8,3,3,10,2,8,6
33,577,11,23,0,5,6,4,2,12,3,9,6
34,575,12,24,1,3,9,4,2,12,3,9,7
35,574,12,26,2,3,9,4,0,14,3,11,7
36,574,12,26,0,3,9,5,2,14,3,11,7
37,574,12,26,0,3,9,7,2,14,3,11,7
38,572,12,27,1,1,11,6,2,15,4,11,8
39,573,12,27,0,1,11,6,2,15,4,11,8
40,571,13,29,2,2,11,7,3,16,4,12,8
41,571,11,29,0,2,9,5,3,18,5,13,8
42,570,11,29,0,1,10,6,3,18,5,13,9
43,569,13,31,2,3,10,6,3,18,5,13,9
44,567,11,32,1,3,8,5,2,21,6,15,10
45,567,10,33,1,4,6,3,2,23,7,16,10
46,564,11,34,1,4,7,4,2,23,7,16,12
47,566,11,34,0,3,8,4,2,23,7,16,12
48,563,11,37,3,4,7,3,1,26,9,17,12
49,562,11,38,1,4,7,3,1,26,9,17,13
50,561,12,40,2,5,7,3,2,27,10,17,13
51,561,12,40,0,3,9,3,3,27,10,17,13
52,560,12,41,1,4,8,4,2,28,10,18,13
53,559,13,42,1,3,10,5,3,28,10,18,13
54,555,13,43,1,3,10,4,3,29,10,19,16
55,556,15,45,2,4,11,6,3,29,10,19,16
56,555,16,46,1,3,13,7,3,29,10,19,16
57,553,17,48,2,4,13,7,3,30,10,20,16
58,548,18,52,4,8,10,6,3,32,10,22,18
59,549,18,53,1,7,11,7,2,33,10,23,18
60,546,20,56,3,7,13,6,2,34,11,23,18
61,544,19,58,2,6,13,4,3,36,11,25,19
62,540,22,61,3,7,15,6,4,36,11,25,21
63,541,23,62,1,5,18,8,5,36,11,25,21
64,539,23,63,1,5,18,8,6,37,11,26,22
65,539,22,63,0,4,18,9,7,38,12,26,23
66,535,24,67,4,4,20,9,6,40,12,28,24
67,535,24,68,1,5,19,9,6,41,13,28,24
68,532,27,71,3,7,20,11,8,41,13,28,24
69,531,26,72,1,5,21,11,6,43,14,29,24
70,530,24,73,1,4,20,10,5,46,15,31,24
71,529,21,73,0,3,18,11,4,49,17,32,25
72,528,20,74,1,3,17,12,3,51,18,33,26
