
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,599,1,1,1,1,0,0,0,0,0,0,0
1,599,1,1,0,1,0,0,0,0,0,0,0
2,599,1,1,0,0,1,0,0,0,0,0,0
3,599,1,1,0,0,1,0,0,0,0,0,0
4,599,1,1,0,0,1,0,1,0,0,0,0
5,598,2,2,1,1,1,0,1,0,0,0,0
6,598,2,2,0,1,1,0,1,0,0,0,0
7,598,2,2,0,1,1,0,1,0,0,0,0
8,597,2,2,0,1,1,0,1,0,0,0,1
9,596,2,2,0,0,2,0,1,0,0,0,3
10,598,2,2,0,0,2,0,1,0,0,0,3
11,597,2,2,0,0,2,1,1,0,0,0,4
12,598,1,2,0,0,1,1,0,1,0,1,4
13,597,1,2,0,0,1,1,0,1,0,1,5
14,598,1,2,0,0,1,1,0,1,0,1,5
15,598,1,2,0,0,1,1,0,1,0,1,5
16,598,1,2,0,0,1,1,0,1,0,1,5
17,598,1,2,0,0,1,1,0,1,0,1,5
18,598,1,2,0,0,1,1,0,1,0,1,5
19,595,2,4,2,2,0,0,0,2,1,1,6
20,596,2,4,0,2,0,0,0,2,1,1,6
21,595,2,4,0,1,1,0,0,2,1,1,7
22,595,2,4,0,1,1,0,0,2,1,1,8
23,594,4,6,2,2,2,1,0,2,1,1,8
24,594,4,6,0,2,2,1,0,2,1,1,8
25,594,4,6,0,1,3,2,0,2,1,1,8
26,594,4,6,0,1,3,2,0,2,1,1,8
27,593,5,7,1,1,4,3,0,2,1,1,8
28,591,7,9,2,3,4,3,0,2,1,1,8
29,591,7,9,0,3,4,4,0,2,1,1,8
30,591,7,9,0,2,5,4,0,2,1,1,8
31,589,7,10,1,3,4,3,0,3,1,2,9
32,589,7,10,0,1,6,4,0,3,1,2,10
33,587,9,13,3,4,5,3,0,4,1,3,10
34,587,9,13,0,4,5,4,1,4,1,3,10
35,587,8,13,0,2,6,3,1,5,2,3,10
36,585,8,13,0,0,8,3,1,5,2,3,12
37,585,8,14,1,1,7,3,2,6,3,3,13
38,584,10,16,2,3,7,3,4,6,3,3,13
39,582,12,18,2,4,8,3,4,6,3,3,13
40,580,13,20,2,5,8,2,4,7,4,3,13
41,578,14,21,1,3,11,3,4,7,4,3,14
42,575,16,25,4,7,9,3,3,9,5,4,14
43,574,17,26,1,5,12,6,3,9,5,4,14
44,571,19,28,2,6,13,6,3,9,5,4,15
45,570,18,29,1,7,11,7,3,11,6,5,16
46,568,17,31,2,4,13,6,2,13,6,7,18
47,568,18,32,1,4,14,6,2,13,6,7,19
48,566,21,35,3,5,16,11,2,13,6,7,19
49,564,22,37,2,6,16,11,2,14,6,8,19
50,562,22,38,1,5,17,11,3,15,6,9,20
51,559,22,41,3,7,15,9,3,17,6,11,22
52,555,28,47,6,10,18,10,4,17,6,11,22
53,553,26,49,2,10,16,8,3,20,6,14,23
54,553,26,50,1,5,21,9,4,21,6,15,23
55,551,28,52,2,6,22,11,4,21,6,15,23
56,548,27,55,3,5,22,12,5,25,9,16,23
57,542,33,61,6,10,23,13,5,25,9,16,23
58,539,34,64,3,11,23,16,4,27,10,17,23
59,534,36,67,3,10,26,16,4,28,10,18,25
60,532,38,71,4,12,26,16,4,30,10,20,25
61,527,40,75,4,10,30,18,4,31,11,20,27
62,524,42,80,5,11,31,18,3,34,12,22,27
63,520,44,84,4,13,31,19,6,36,13,23,27
64,517,40,86,2,12,28,17,6,42,16,26,28
65,514,43,90,4,11,32,18,6,43,16,27,28
66,503,48,99,9,18,30,17,6,47,17,30,30
67,501,50,103,4,17,33,17,9,48,18,30,31
68,498,53,107,4,15,38,19,8,49,19,30,31
69,497,51,108,1,9,42,18,11,52,20,32,31
70,491,55,114,6,11,44,20,13,54,20,34,31
71,486,54,119,5,12,42,20,14,60,22,38,31
72,484,52,121,2,12,40,20,14,64,25,39,31
73,479,55,126,5,12,43,20,16,66,26,40,31
74,470,61,135,9,17,44,19,16,69,28,41,32
75,464,63,142,7,19,44,20,15,74,29,45,32
76,454,70,151,9,26,44,22,15,76,29,47,33
77,450,70,156,5,20,50,25,12,81,30,51,33
78,443,70,163,7,21,49,23,9,87,33,54,34
79,438,69,169,6,19,50,28,8,94,35,59,34
80,429,73,178,9,20,53,29,8,98,36,62,35
81,426,73,182,4,20,53,34,7,102,37,65,35
82,416,80,192,10,23,57,37,9,104,37,67,36
83,408,84,201,9,27,57,36,9,109,39,70,36
84,405,84,204,3,21,63,39,10,112,40,72,36
85,403,82,206,2,13,69,39,11,116,42,74,36
86,394,88,214,8,15,73,42,15,118,42,76,37
87,387,85,221,7,16,69,41,16,128,45,83,38
88,379,88,230,9,25,63,42,15,134,48,86,38
89,376,83,233,3,21,62,39,16,142,52,90,38
90,370,80,238,5,14,66,33,14,150,56,94,39
91,362,83,246,8,17,66,36,13,154,58,96,41
92,356,84,254,8,22,62,36,18,161,63,98,41
93,351,84,259,5,22,62,35,19,166,65,101,41
94,341,85,269,10,26,59,32,16,175,69,106,41
95,339,77,271,2,19,58,29,14,185,72,113,41
96,334,76,276,5,15,61,28,15,191,76,115,41
97,328,77,282,6,14,63,32,15,196,78,118,42
98,321,85,290,8,17,68,37,19,196,78,118,42
99,316,83,295,5,18,65,36,20,203,80,123,42
100,313,74,298,3,16,58,34,15,215,83,132,42
101,308,74,303,5,12,62,35,13,220,87,133,42
102,305,73,306,3,13,60,36,13,223,87,136,43
103,302,71,310,4,14,57,38,14,228,90,138,44
104,297,71,316,6,13,58,35,13,234,92,142,44
105,289,70,324,8,17,53,31,11,243,97,146,44
106,283,68,330,6,18,50,31,10,251,100,151,44
107,280,64,333,3,16,48,30,8,258,105,153,44
108,279,60,334,1,11,49,31,7,262,107,155,45
109,276,60,338,4,11,49,31,8,266,110,156,45
110,270,60,344,6,13,47,31,8,271,113,158,46
111,266,56,349,5,16,40,28,6,280,115,165,47
112,265,56,351,2,11,45,28,8,282,115,167,47
113,261,58,355,4,11,47,27,9,284,116,168,48
114,259,54,358,3,10,44,28,8,291,121,170,48
115,256,54,361,3,9,45,28,9,294,121,173,48
116,251,53,365,4,10,43,26,10,299,122,177,49
117,248,52,369,4,10,42,26,9,304,125,179,49
118,247,47,370,1,6,41,24,8,310,130,180,49
119,244,46,373,3,7,39,23,9,314,131,183,49
120,237,49,380,7,10,39,26,7,318,133,185,49
121,234,50,383,3,12,38,26,7,320,134,186,50
122,233,45,385,2,10,35,24,6,327,137,190,50
123,230,42,387,2,7,35,20,6,331,139,192,52
124,231,39,388,1,5,34,20,6,335,142,193,52
125,230,37,389,1,3,34,21,7,338,143,195,53
126,229,36,391,2,5,31,20,8,341,144,197,53
127,228,32,392,1,4,28,19,7,345,146,199,54
128,228,28,393,1,5,23,14,7,350,149,201,54
129,228,26,393,0,3,23,14,7,352,149,203,54
130,228,22,393,0,1,21,11,6,356,150,206,54
131,228,21,393,0,0,21,13,5,357,150,207,54
132,228,18,393,0,0,18,11,6,360,152,208,55
133,228,14,394,1,1,13,8,5,365,155,210,55
134,227,12,395,1,2,10,6,4,368,155,213,55
135,227,9,395,0,1,8,4,3,371,155,216,55
136,227,9,395,0,1,8,4,3,371,155,216,55
137,227,7,395,0,0,7,4,2,373,157,216,55
138,226,7,395,0,0,7,4,2,373,157,216,56
139,227,5,395,0,0,5,3,2,375,159,216,57
140,228,3,395,0,0,3,3,0,377,159,218,57
141,227,2,395,0,0,2,2,0,378,160,218,58
142,228,2,395,0,0,2,2,0,378,160,218,58
143,228,2,395,0,0,2,2,0,378,160,218,58
144,228,2,395,0,0,2,2,0,378,160,218,58
145,228,1,395,0,0,1,1,0,379,160,219,58
146,228,1,395,0,0,1,1,0,379,160,219,58
147,227,1,396,1,1,0,0,0,380,160,220,58
148,227,1,396,0,1,0,0,0,380,160,220,58
149,227,1,396,0,1,0,0,0,380,160,220,58
150,227,1,396,0,1,0,0,0,380,160,220,58
151,227,1,396,0,0,1,0,0,380,160,220,59
152,227,2,397,1,1,1,0,0,380,160,220,59
153,226,2,397,0,1,1,1,0,380,160,220,60
154,226,3,398,1,2,1,1,0,380,160,220,60
155,226,3,398,0,1,2,1,0,380,160,220,61
156,227,3,398,0,1,2,1,0,380,160,220,62
157,228,3,398,0,1,2,2,0,380,160,220,62
158,228,2,398,0,0,2,1,0,380,160,220,63
159,229,2,398,0,0,2,1,0,380,160,220,63
160,229,2,398,0,0,2,1,1,380,160,220,63
161,228,3,399,1,1,2,1,1,380,160,220,63
162,227,3,399,0,1,2,1,1,380,160,220,64
