
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,6,6,6,0,0,0,0,0,0,0
1,594,6,6,0,6,0,0,0,0,0,0,0
2,594,6,6,0,2,4,0,0,0,0,0,0
3,592,8,8,2,3,5,0,0,0,0,0,0
4,588,11,11,3,5,6,3,1,0,0,0,1
5,587,13,13,2,7,6,3,2,0,0,0,1
6,587,13,13,0,7,6,3,3,0,0,0,1
7,585,13,13,0,3,10,3,3,0,0,0,3
8,586,14,14,1,1,13,3,3,0,0,0,3
9,586,14,14,0,1,13,6,4,0,0,0,3
10,583,17,17,3,4,13,7,6,0,0,0,3
11,581,19,19,2,5,14,7,6,0,0,0,3
12,577,19,23,4,8,11,4,5,4,0,4,3
13,574,20,25,2,8,12,5,4,5,0,5,4
14,574,19,26,1,3,16,5,3,6,0,6,5
15,573,21,28,2,5,16,7,3,6,0,6,5
16,569,25,32,4,9,16,10,6,6,0,6,5
17,568,22,32,0,7,15,8,5,9,3,6,6
18,564,23,36,4,8,15,7,3,12,4,8,7
19,565,23,36,0,6,17,8,4,12,4,8,7
20,565,23,36,0,3,20,11,4,12,4,8,7
21,562,25,39,3,4,21,11,5,13,4,9,7
22,561,25,40,1,4,21,11,7,14,4,10,7
23,558,26,43,3,7,19,10,8,16,5,11,7
24,556,22,45,2,6,16,7,6,22,7,15,7
25,554,23,47,2,6,17,6,6,22,7,15,8
26,551,24,48,1,5,19,8,7,22,7,15,11
27,551,26,51,3,7,19,8,8,23,8,15,11
28,546,28,56,5,10,18,7,8,26,10,16,11
29,542,30,60,4,12,18,7,7,28,10,18,11
30,540,29,62,2,11,18,8,5,31,10,21,11
31,540,27,62,0,7,20,8,5,33,12,21,11
32,539,27,63,1,5,22,10,5,34,12,22,11
33,535,30,66,3,5,25,13,6,34,12,22,12
34,532,31,70,4,8,23,14,5,37,13,24,12
35,531,30,71,1,9,21,17,3,39,13,26,12
36,530,29,72,1,5,24,16,3,41,13,28,12
37,527,31,75,3,5,26,15,3,42,14,28,12
38,526,30,76,1,5,25,16,5,44,15,29,12
39,523,30,79,3,6,24,16,5,46,17,29,13
40,520,31,83,4,9,22,15,4,49,18,31,13
41,518,29,85,2,10,19,14,3,53,19,34,13
42,515,29,88,3,10,19,12,3,56,22,34,13
43,514,26,89,1,8,18,8,4,59,25,34,14
44,514,26,90,1,4,22,9,5,60,26,34,14
45,510,30,94,4,6,24,11,6,60,26,34,14
46,503,33,101,7,11,22,12,6,64,28,36,14
47,498,34,106,5,15,19,11,5,67,28,39,15
48,498,34,107,1,9,25,12,5,68,28,40,15
49,495,34,109,2,9,25,11,5,70,29,41,16
50,491,38,113,4,9,29,14,9,70,29,41,17
51,489,39,116,3,9,30,13,10,71,29,42,18
52,483,43,123,7,14,29,15,9,74,31,43,18
53,482,41,124,1,13,28,15,9,77,31,46,18
54,479,41,127,3,10,31,16,7,80,31,49,18
55,476,42,130,3,9,33,16,7,82,31,51,18
56,474,41,132,2,7,34,17,9,84,31,53,19
57,472,43,135,3,8,35,18,11,85,32,53,19
58,467,40,139,4,8,32,17,9,92,35,57,20
59,464,42,143,4,10,32,19,7,94,35,59,20
60,461,42,146,3,10,32,18,9,97,36,61,20
61,459,41,148,2,11,30,16,10,100,37,63,20
62,456,42,151,3,9,33,16,11,102,39,63,20
63,452,44,155,4,9,35,15,11,104,41,63,20
64,452,38,155,0,6,32,15,10,110,44,66,20
65,446,39,160,5,8,31,15,10,114,46,68,21
66,440,42,167,7,13,29,16,8,118,48,70,21
67,438,42,169,2,13,29,17,8,120,48,72,21
68,434,42,173,4,12,30,17,6,124,50,74,21
69,431,43,176,3,10,33,18,5,126,52,74,21
70,428,42,179,3,10,32,17,7,129,54,75,22
71,426,44,182,3,10,34,20,8,130,55,75,22
72,418,47,190,8,12,35,18,8,135,57,78,22
73,415,46,193,3,14,32,18,7,139,59,80,23
74,413,46,196,3,13,33,20,8,142,61,81,23
75,409,48,200,4,12,36,19,8,144,62,82,23
76,405,50,204,4,12,38,19,10,146,64,82,23
77,400,53,209,5,12,41,22,10,148,64,84,23
78,397,50,211,2,12,38,24,7,153,66,87,24
