
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,596,3,3,0,3,0,0,0,0,0,0,1
2,596,3,3,0,3,0,0,0,0,0,0,2
3,597,3,3,0,2,1,0,0,0,0,0,2
4,596,3,3,0,0,3,0,0,0,0,0,3
5,596,4,4,1,1,3,1,0,0,0,0,3
6,595,5,5,1,2,3,1,2,0,0,0,3
7,593,6,6,1,3,3,1,2,0,0,0,4
8,591,9,9,3,6,3,1,2,0,0,0,4
9,590,10,10,1,5,5,1,2,0,0,0,4
10,590,10,10,0,3,7,1,2,0,0,0,4
11,587,11,11,1,4,7,3,2,0,0,0,6
12,588,12,12,1,2,10,5,2,0,0,0,6
13,585,14,15,3,4,10,4,2,1,0,1,6
14,584,12,15,0,4,8,7,0,3,0,3,7
15,583,12,15,0,1,11,8,0,3,0,3,9
16,582,13,16,1,2,11,8,0,3,0,3,11
17,583,13,16,0,1,12,9,2,3,0,3,12
18,582,15,18,2,3,12,9,2,3,0,3,12
19,579,16,21,3,6,10,8,2,5,1,4,12
20,578,14,21,0,5,9,6,2,7,3,4,13
21,579,14,21,0,5,9,6,2,7,3,4,13
22,579,11,21,0,2,9,4,2,10,6,4,13
23,577,12,23,2,2,10,3,2,11,7,4,13
24,576,12,23,0,2,10,5,3,11,7,4,14
25,576,10,24,1,3,7,6,1,14,10,4,14
26,576,10,24,0,2,8,6,1,14,10,4,14
27,574,10,25,1,1,9,5,1,15,10,5,15
28,573,12,27,2,3,9,5,2,15,10,5,15
29,571,14,29,2,5,9,7,2,15,10,5,15
30,568,16,32,3,7,9,6,2,16,10,6,15
31,567,17,33,1,6,11,6,2,16,10,6,15
32,566,15,34,1,5,10,4,2,19,10,9,15
33,566,13,34,0,4,9,2,4,21,10,11,15
34,563,15,36,2,3,12,3,5,21,10,11,16
35,562,17,38,2,5,12,4,5,21,10,11,16
36,558,20,42,4,6,14,6,5,22,10,12,16
37,554,22,46,4,10,12,4,5,24,11,13,16
38,554,21,46,0,9,12,6,5,24,11,13,17
39,552,23,49,3,8,15,5,5,24,11,13,18
40,551,24,50,1,5,19,6,5,24,11,13,19
41,547,27,55,5,6,21,9,4,26,11,15,19
42,540,32,62,7,13,19,11,4,28,11,17,19
43,534,35,67,5,15,20,11,6,29,12,17,21
44,534,35,69,2,14,21,10,5,31,13,18,21
45,533,36,70,1,7,29,11,7,31,13,18,21
46,529,38,74,4,7,31,12,7,33,13,20,21
47,528,39,75,1,6,33,19,8,33,13,20,21
48,524,42,79,4,8,34,21,9,34,14,20,21
49,522,39,80,1,6,33,19,9,38,16,22,22
50,522,36,81,1,5,31,18,8,42,17,25,22
51,517,36,85,4,8,28,17,8,46,18,28,23
52,516,38,87,2,7,31,19,8,46,18,28,23
53,515,34,87,0,4,30,18,6,49,20,29,25
54,513,35,91,4,6,29,17,7,52,22,30,25
55,512,28,92,1,5,23,13,6,60,27,33,25
56,509,26,94,2,6,20,12,5,64,30,34,26
57,507,27,97,3,6,21,12,5,66,31,35,26
58,507,26,97,0,5,21,12,5,67,31,36,26
59,501,28,102,5,9,19,13,4,70,32,38,27
60,501,27,103,1,7,20,11,5,72,32,40,27
61,501,26,103,0,5,21,10,6,73,32,41,27
62,499,24,104,1,4,20,11,5,76,33,43,28
63,495,26,109,5,6,20,10,5,79,34,45,28
64,493,25,111,2,7,18,8,6,81,36,45,29
65,491,26,114,3,8,18,9,6,83,36,47,29
66,490,26,115,1,6,20,9,6,84,36,48,29
67,489,22,115,0,3,19,8,5,87,37,50,31
68,489,23,117,2,5,18,10,5,88,37,51,31
69,487,23,118,1,4,19,11,6,89,38,51,32
70,487,22,119,1,4,18,10,5,91,40,51,32
71,485,22,121,2,5,17,10,5,93,40,53,32
72,483,22,123,2,4,18,10,4,95,41,54,32
