
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,5,5,5,5,0,0,0,0,0,0,0
1,595,5,5,0,5,0,0,0,0,0,0,0
2,594,5,5,0,3,2,0,0,0,0,0,1
3,594,6,6,1,2,4,0,0,0,0,0,1
4,593,7,7,1,2,5,1,1,0,0,0,1
5,592,8,8,1,3,5,3,1,0,0,0,1
6,592,8,8,0,1,7,3,2,0,0,0,1
7,592,8,8,0,1,7,3,2,0,0,0,1
8,588,12,12,4,5,7,4,3,0,0,0,1
9,585,15,15,3,7,8,4,3,0,0,0,1
10,583,16,16,1,5,11,4,3,0,0,0,2
11,581,19,19,3,8,11,4,4,0,0,0,2
12,577,21,23,4,8,13,6,3,2,0,2,2
13,575,21,25,2,7,14,4,3,4,0,4,2
14,572,23,28,3,7,16,7,3,5,0,5,2
15,570,24,29,1,7,17,10,3,5,0,5,3
16,569,24,31,2,5,19,11,3,7,1,6,3
17,567,26,33,2,5,21,12,3,7,1,6,3
18,563,30,37,4,8,22,15,4,7,1,6,3
19,561,31,39,2,7,24,16,4,8,2,6,3
20,558,31,42,3,7,24,14,4,11,5,6,3
21,556,32,43,1,7,25,17,4,11,5,6,4
22,553,31,46,3,7,24,16,4,15,7,8,5
23,551,31,49,3,7,24,13,5,18,8,10,5
24,545,32,54,5,10,22,13,4,21,10,11,7
25,546,32,55,1,11,21,14,5,22,10,12,7
26,539,35,62,7,14,21,12,5,26,12,14,7
27,535,36,65,3,12,24,11,4,28,12,16,8
28,530,40,70,5,12,28,12,6,29,12,17,9
29,530,39,71,1,10,29,15,6,31,13,18,9
30,525,41,76,5,11,30,17,6,34,13,21,9
31,522,43,79,3,10,33,19,6,35,13,22,9
32,515,46,85,6,12,34,18,8,38,15,23,10
33,509,48,91,6,16,32,17,9,41,17,24,12
34,507,49,94,3,14,35,18,10,43,19,24,13
35,504,52,98,4,13,39,18,11,43,19,24,14
36,502,52,101,3,9,43,21,10,46,20,26,14
37,497,52,106,5,13,39,20,11,51,21,30,14
38,497,48,106,0,11,37,23,11,55,23,32,14
39,491,51,112,6,11,40,22,10,58,25,33,14
40,485,53,118,6,12,41,20,10,62,26,36,14
41,481,53,122,4,15,38,21,11,66,27,39,14
42,477,52,126,4,12,40,20,12,70,29,41,15
43,475,52,129,3,11,41,19,11,72,31,41,16
44,470,54,135,6,13,41,22,11,76,31,45,16
45,466,53,139,4,13,40,22,10,81,34,47,16
46,462,51,143,4,11,40,20,10,87,38,49,16
47,457,55,148,5,15,40,23,10,88,38,50,16
48,450,58,153,5,15,43,27,10,90,38,52,18
49,450,54,155,2,11,43,25,7,96,40,56,18
50,444,55,161,6,13,42,27,5,101,40,61,18
51,442,56,163,2,12,44,30,7,102,40,62,18
52,439,50,166,3,11,39,26,6,109,44,65,20
53,435,51,172,6,14,37,22,8,113,45,68,21
54,433,49,174,2,11,38,21,9,117,47,70,22
