
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,0,2,0,0,0,0,0,0
3,597,2,2,0,0,2,0,0,0,0,0,1
4,598,2,2,0,0,2,2,0,0,0,0,1
5,597,3,3,1,1,2,2,0,0,0,0,1
6,595,4,4,1,2,2,2,0,0,0,0,2
7,595,4,4,0,1,3,2,0,0,0,0,3
8,594,5,5,1,2,3,2,0,0,0,0,4
9,592,6,6,1,3,3,3,0,0,0,0,6
10,594,6,6,0,1,5,3,0,0,0,0,6
11,592,7,7,1,2,5,3,0,0,0,0,7
12,591,7,9,2,3,4,2,1,2,0,2,7
13,590,8,10,1,4,4,2,1,2,0,2,7
14,588,8,10,0,2,6,2,2,2,0,2,9
15,588,10,12,2,3,7,2,2,2,0,2,9
16,586,12,14,2,4,8,3,3,2,0,2,9
17,585,12,15,1,3,9,2,4,3,1,2,9
18,583,13,16,1,3,10,3,4,3,1,2,10
19,582,15,18,2,4,11,4,5,3,1,2,10
20,581,14,19,1,4,10,4,4,5,2,3,10
21,580,14,19,0,2,12,5,4,5,2,3,11
22,579,14,21,2,4,10,5,3,6,3,3,12
23,579,15,22,1,4,11,7,3,6,3,3,12
24,573,18,27,5,8,10,6,2,8,3,5,13
25,570,19,29,2,9,10,7,1,9,3,6,15
26,571,19,30,1,7,12,7,1,10,3,7,15
27,570,19,31,1,6,13,7,1,11,3,8,15
28,570,18,31,0,3,15,8,2,12,3,9,15
29,566,20,34,3,3,17,9,2,13,3,10,16
30,567,19,34,0,3,16,11,2,14,3,11,16
31,565,18,35,1,4,14,11,3,16,4,12,17
32,563,19,36,1,3,16,11,3,16,4,12,19
33,561,22,40,4,5,17,10,3,17,4,13,19
34,561,21,40,0,5,16,11,3,18,4,14,19
35,559,22,42,2,7,15,13,2,19,5,14,19
36,555,23,46,4,9,14,11,1,22,8,14,19
37,553,23,48,2,7,16,9,1,24,10,14,19
38,549,24,52,4,10,14,7,2,27,11,16,19
39,546,24,55,3,11,13,7,3,30,12,18,19
40,545,25,56,1,7,18,7,4,30,12,18,19
41,544,26,57,1,4,22,9,4,30,12,18,19
42,543,25,58,1,3,22,10,6,32,13,19,19
43,540,26,61,3,5,21,10,8,34,14,20,19
44,535,31,66,5,10,21,12,8,34,14,20,19
45,532,33,68,2,8,25,12,9,34,14,20,20
46,530,34,71,3,8,26,11,8,36,16,20,20
47,527,32,73,2,8,24,12,7,40,17,23,21
48,519,39,81,8,13,26,14,7,41,17,24,23
49,518,40,84,3,15,25,12,9,43,17,26,23
50,517,36,85,1,13,23,11,8,48,19,29,23
51,514,35,88,3,11,24,10,6,52,20,32,23
52,512,34,89,1,7,27,10,7,54,21,33,24
53,513,33,89,0,3,30,12,9,55,21,34,24
54,512,34,90,1,3,31,16,10,55,21,34,24
55,509,33,93,3,5,28,16,10,59,21,38,24
56,508,31,94,1,5,26,15,9,62,23,39,24
57,508,29,94,0,4,25,16,7,64,25,39,24
58,505,29,97,3,4,25,14,7,67,27,40,24
59,501,31,100,3,7,24,14,7,68,28,40,25
60,501,28,101,1,6,22,13,7,71,31,40,26
61,500,25,103,2,6,19,11,4,76,34,42,27
62,500,21,104,1,5,16,9,3,81,35,46,27
63,499,18,105,1,4,14,8,2,85,38,47,27
64,494,22,109,4,6,16,9,3,85,38,47,28
65,494,22,110,1,5,17,9,4,86,38,48,28
66,494,21,110,0,5,16,10,4,87,39,48,28
67,492,22,112,2,3,19,11,4,88,39,49,28
68,490,20,113,1,3,17,9,3,91,40,51,29
69,490,21,114,1,3,18,11,5,91,40,51,29
70,488,21,116,2,5,16,10,5,93,40,53,29
71,486,21,118,2,6,15,9,5,95,41,54,29
72,485,20,119,1,6,14,8,4,97,41,56,29
73,483,20,121,2,6,14,7,4,99,41,58,29
74,478,23,126,5,9,14,7,3,101,43,58,29
75,476,23,128,2,9,14,5,5,103,44,59,29
