
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,2,1,0,0,0,0,0,0
3,597,3,3,0,1,2,0,0,0,0,0,0
4,597,3,3,0,0,3,0,1,0,0,0,0
5,597,3,3,0,0,3,1,1,0,0,0,0
6,596,4,4,1,1,3,1,2,0,0,0,0
7,596,4,4,0,1,3,1,2,0,0,0,0
8,596,4,4,0,1,3,1,2,0,0,0,0
9,595,4,4,0,1,3,1,2,0,0,0,1
10,594,5,5,1,1,4,1,2,0,0,0,2
11,595,5,5,0,1,4,1,2,0,0,0,2
12,593,4,5,0,1,3,2,1,1,0,1,4
13,593,5,7,2,2,3,1,1,2,0,2,4
14,593,4,7,0,2,2,1,0,3,0,3,4
15,592,5,8,1,3,2,2,0,3,0,3,4
16,591,6,9,1,4,2,2,0,3,0,3,4
17,591,6,9,0,2,4,2,0,3,0,3,4
18,589,8,11,2,3,5,2,0,3,0,3,4
19,588,9,12,1,3,6,4,0,3,0,3,4
20,587,9,13,1,3,6,4,0,4,1,3,4
21,587,9,13,0,2,7,4,1,4,1,3,4
22,585,10,14,1,3,7,5,1,4,1,3,5
23,584,10,15,1,3,7,5,1,5,2,3,6
24,584,11,16,1,3,8,5,1,5,2,3,6
25,579,16,21,5,7,9,5,2,5,2,3,6
26,578,17,22,1,8,9,6,2,5,2,3,6
27,578,14,22,0,4,10,4,2,7,2,5,7
28,578,14,23,1,4,10,3,2,8,2,6,7
29,578,13,23,0,2,11,5,3,9,2,7,7
30,576,14,25,2,2,12,5,3,10,2,8,7
31,572,16,28,3,5,11,6,3,11,3,8,8
32,571,18,30,2,7,11,6,5,11,3,8,8
33,571,17,30,0,6,11,6,4,12,4,8,8
34,568,19,32,2,3,16,6,4,12,4,8,9
35,566,20,34,2,4,16,6,4,13,5,8,10
36,564,23,37,3,7,16,9,6,13,5,8,10
37,559,24,42,5,10,14,8,4,17,6,11,10
38,557,24,43,1,9,15,7,4,18,7,11,11
39,556,24,45,2,7,17,7,4,20,8,12,11
40,551,26,49,4,10,16,9,2,22,8,14,12
41,549,28,51,2,9,19,12,3,22,8,14,13
42,547,29,53,2,9,20,12,3,22,8,14,15
43,545,32,57,4,9,23,14,3,23,9,14,15
44,541,31,61,4,11,20,11,3,28,12,16,15
45,536,36,66,5,15,21,15,3,28,12,16,15
46,533,39,69,3,12,27,15,5,28,12,16,15
47,531,39,71,2,9,30,14,5,30,12,18,15
48,527,41,75,4,9,32,17,6,32,12,20,15
49,523,41,79,4,8,33,19,5,36,13,23,15
50,521,42,81,2,9,33,21,6,37,13,24,15
51,516,44,86,5,10,34,21,8,40,14,26,15
52,513,45,89,3,11,34,22,6,42,15,27,15
53,505,47,95,6,10,37,21,7,46,17,29,17
54,500,49,101,6,15,34,20,6,48,18,30,20
55,501,50,103,2,11,39,24,8,49,18,31,20
56,496,50,108,5,12,38,20,8,54,21,33,20
57,492,49,112,4,13,36,21,8,58,23,35,21
58,489,48,115,3,11,37,21,8,62,24,38,22
59,480,51,124,9,16,35,19,7,67,25,42,24
60,477,54,128,4,17,37,21,9,68,25,43,25
61,472,56,134,6,19,37,20,10,71,26,45,26
62,471,55,136,2,16,39,21,9,73,28,45,27
63,467,51,141,5,11,40,17,8,79,32,47,30
64,467,52,143,2,10,42,20,9,80,32,48,31
65,464,52,147,4,9,43,25,10,84,32,52,31
66,459,54,152,5,10,44,25,10,87,34,53,31
67,449,61,162,10,19,42,28,9,89,34,55,32
68,447,59,165,3,17,42,28,8,94,36,58,32
69,441,61,171,6,16,45,26,7,98,39,59,32
70,437,63,175,4,16,47,28,8,100,40,60,32
71,428,68,184,9,17,51,30,9,103,41,62,33
72,423,69,190,6,18,51,29,9,108,43,65,33
73,418,63,194,4,16,47,29,7,118,44,74,34
74,416,63,197,3,16,47,31,7,121,45,76,34
75,408,65,204,7,14,51,31,8,126,46,80,35
76,407,64,206,2,12,52,30,9,129,49,80,35
77,405,65,208,2,11,54,34,13,130,49,81,35
78,401,63,212,4,9,54,33,12,135,51,84,36
79,397,62,217,5,11,51,30,12,141,55,86,36
80,391,63,222,5,11,52,33,11,145,56,89,37
81,390,56,224,2,13,43,27,11,153,60,93,38
82,387,55,228,4,12,43,27,11,158,64,94,38
83,383,53,232,4,9,44,22,10,164,67,97,38
84,377,55,237,5,12,43,24,10,167,70,97,39
85,376,48,239,2,9,39,22,10,176,75,101,39
86,375,44,240,1,6,38,18,11,180,78,102,40
87,364,51,250,10,13,38,19,12,182,78,104,43
88,366,47,251,1,12,35,17,13,187,80,107,44
89,364,47,254,3,11,36,16,14,190,82,108,44
90,359,47,259,5,14,33,13,14,195,85,110,44
91,354,52,264,5,13,39,14,17,195,85,110,44
92,346,56,272,8,19,37,13,16,199,85,114,44
93,342,53,276,4,18,35,14,14,206,87,119,44
94,340,53,278,2,13,40,15,13,208,87,121,44
95,339,49,279,1,5,44,16,12,213,88,125,44
96,335,48,283,4,6,42,18,12,217,88,129,45
97,334,46,284,1,6,40,22,14,220,88,132,46
98,330,48,288,4,8,40,22,15,222,88,134,47
99,325,47,291,3,8,39,22,12,226,89,137,50
100,324,49,295,4,9,40,23,11,228,89,139,50
101,318,48,301,6,12,36,19,11,234,94,140,51
102,317,49,303,2,9,40,21,11,235,95,140,51
103,314,45,305,2,7,38,19,10,240,99,141,53
104,312,42,308,3,6,36,16,12,246,102,144,54
105,309,37,312,4,8,29,13,10,255,107,148,54
106,306,37,314,2,9,28,16,9,257,107,150,55
107,304,38,316,2,7,31,17,9,258,108,150,56
108,304,37,317,1,6,31,16,9,260,109,151,56
109,297,41,324,7,12,29,17,9,263,109,154,56
110,292,43,329,5,13,30,14,11,266,110,156,56
111,288,43,333,4,16,27,11,11,269,111,158,57
112,288,39,334,1,7,32,12,9,274,113,161,58
113,286,38,337,3,6,32,10,8,278,114,164,58
114,284,36,339,2,7,29,14,10,282,117,165,58
115,282,37,341,2,6,31,17,10,283,117,166,58
116,279,39,344,3,9,30,17,10,284,117,167,58
117,278,36,345,1,5,31,17,9,288,118,170,59
118,279,34,345,0,3,31,17,7,290,119,171,60
119,278,35,347,2,4,31,20,8,291,119,172,60
120,278,31,347,0,3,28,20,6,295,122,173,60
121,278,29,347,0,1,28,18,7,296,123,173,61
122,274,24,352,5,6,18,12,4,305,128,177,62
123,273,23,354,2,7,16,11,4,308,130,178,62
124,271,24,356,2,7,17,10,4,309,130,179,62
125,270,22,357,1,5,17,9,3,312,133,179,62
126,268,23,358,1,4,19,10,4,312,133,179,64
127,269,19,359,1,3,16,10,2,317,136,181,64
128,265,20,362,3,4,16,10,2,319,138,181,65
129,264,21,364,2,6,15,11,2,320,138,182,66
130,261,24,368,4,10,14,11,3,321,138,183,66
131,261,22,368,0,6,16,9,3,323,140,183,66
132,261,22,368,0,4,18,9,3,323,140,183,66
133,261,21,368,0,2,19,10,5,324,140,184,67
134,260,19,368,0,0,19,11,4,326,140,186,69
135,261,17,369,1,1,16,10,4,329,141,188,69
136,260,16,370,1,2,14,9,5,331,142,189,69
137,260,14,370,0,2,12,8,4,333,142,191,69
138,259,13,371,1,2,11,7,3,335,143,192,69
139,257,15,373,2,3,12,7,3,335,143,192,69
140,257,15,373,0,2,13,8,3,335,143,192,69
141,256,12,374,1,3,9,7,1,339,145,194,69
142,256,10,374,0,3,7,6,1,341,146,195,69
143,256,8,374,0,1,7,4,1,343,147,196,69
144,255,6,374,0,0,6,3,0,345,149,196,70
145,256,6,374,0,0,6,4,1,345,149,196,70
146,255,6,374,0,0,6,4,2,345,149,196,71
147,256,6,374,0,0,6,4,2,345,149,196,72
148,257,5,374,0,0,5,3,2,346,149,197,72
149,256,5,375,1,1,4,2,2,347,150,197,72
150,256,4,375,0,1,3,1,2,348,151,197,72
151,256,4,375,0,1,3,1,2,348,151,197,72
152,255,5,376,1,2,3,1,2,348,151,197,73
153,256,3,376,0,1,2,0,1,350,151,199,73
154,256,2,376,0,1,1,0,0,351,151,200,73
155,256,2,376,0,0,2,1,0,351,151,200,73
156,256,2,376,0,0,2,1,0,351,151,200,73
157,256,2,376,0,0,2,2,0,351,151,200,73
158,256,2,376,0,0,2,2,0,351,151,200,73
159,256,2,376,0,0,2,2,0,351,151,200,73
160,256,2,376,0,0,2,2,0,351,151,200,73
161,256,2,376,0,0,2,2,0,351,151,200,73
162,255,3,377,1,1,2,2,0,351,151,200,73
163,255,2,377,0,1,1,1,0,352,151,201,74
164,256,2,377,0,1,1,1,0,352,151,201,74
165,256,1,377,0,1,0,0,0,353,152,201,74
166,256,1,377,0,0,1,0,0,353,152,201,74
167,256,1,377,0,0,1,0,0,353,152,201,75
168,256,1,377,0,0,1,1,0,353,152,201,76
169,257,1,377,0,0,1,1,0,353,152,201,76
170,257,1,377,0,0,1,1,0,353,152,201,76
171,255,1,377,0,0,1,1,0,353,152,201,78
172,257,1,377,0,0,1,1,0,353,152,201,78
173,256,1,377,0,0,1,1,0,353,152,201,79
174,256,1,377,0,0,1,1,0,353,152,201,80
175,257,1,377,0,0,1,1,0,353,152,201,81
176,258,0,377,0,0,0,0,0,354,152,202,81
177,258,0,377,0,0,0,0,0,354,152,202,81
178,258,0,377,0,0,0,0,0,354,152,202,81
179,258,0,377,0,0,0,0,0,354,152,202,81
