
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,7,0,7,7,0,7,4,0,0,0,0,0,0,0
1,192,8,7,0,7,0,0,0,8,0,0,0,0,0,0,0
2,195,5,7,0,7,0,0,0,0,5,0,0,0,0,0,0
3,193,7,7,0,7,0,0,0,1,6,0,0,0,0,0,0
4,195,5,8,1,7,1,1,0,1,4,1,2,0,0,0,0
5,193,7,10,1,9,2,0,2,3,4,1,2,0,0,0,0
6,191,9,12,3,9,2,2,0,5,4,1,3,0,0,0,0
7,191,9,12,3,9,0,0,0,3,6,1,3,0,0,0,0
8,189,11,14,5,9,2,2,0,4,7,1,3,0,0,0,0
9,187,13,16,6,10,2,1,1,4,9,3,3,0,0,0,0
10,186,13,16,6,10,0,0,0,3,10,4,3,0,0,0,1
11,187,13,16,6,10,0,0,0,2,11,6,3,0,0,0,1
12,186,10,17,6,11,1,0,1,2,8,5,1,3,0,3,2
13,187,10,17,6,11,0,0,0,1,9,5,2,3,0,3,2
14,187,9,17,6,11,0,0,0,1,8,6,1,4,0,4,2
15,186,10,18,6,12,1,0,1,2,8,7,1,4,0,4,2
16,183,13,21,7,14,3,1,2,4,9,7,1,4,0,4,2
17,183,11,21,7,14,0,0,0,4,7,5,1,6,1,5,2
18,181,12,23,8,15,2,1,1,4,8,4,2,7,2,5,2
19,180,12,24,9,15,1,1,0,3,9,3,2,8,2,6,2
20,180,11,24,9,15,0,0,0,1,10,3,3,9,3,6,2
21,178,12,26,9,17,2,0,2,2,10,5,2,10,4,6,2
22,176,13,28,10,18,2,1,1,4,9,5,3,11,5,6,2
23,176,12,28,10,18,0,0,0,4,8,5,3,12,5,7,2
24,174,14,30,11,19,2,1,1,4,10,5,3,12,5,7,2
25,174,14,30,11,19,0,0,0,2,12,5,3,12,5,7,2
26,174,12,30,11,19,0,0,0,1,11,6,2,13,5,8,3
27,174,13,31,12,19,1,1,0,1,12,8,2,13,5,8,3
28,172,13,33,12,21,2,0,2,3,10,8,1,15,6,9,3
29,168,15,37,14,23,4,2,2,7,8,7,1,17,6,11,3
30,167,14,37,14,23,0,0,0,7,7,7,0,18,6,12,4
31,168,13,37,14,23,0,0,0,3,10,6,0,19,7,12,4
32,164,17,41,17,24,4,3,1,4,13,6,0,19,7,12,4
33,163,17,42,17,25,1,0,1,5,12,8,1,19,7,12,5
34,164,15,42,17,25,0,0,0,5,10,8,2,21,7,14,5
35,163,14,43,18,25,1,1,0,5,9,6,2,23,8,15,5
36,161,15,45,19,26,2,1,1,4,11,5,2,24,8,16,5
37,160,16,46,19,27,1,0,1,4,12,6,2,24,8,16,5
38,160,16,46,19,27,0,0,0,2,14,9,2,24,8,16,5
39,158,18,48,20,28,2,1,1,4,14,10,2,24,8,16,5
40,156,20,50,21,29,2,1,1,4,16,12,2,24,8,16,5
41,154,18,52,21,31,2,0,2,4,14,9,1,28,10,18,5
42,153,16,53,22,31,1,1,0,4,12,7,2,31,11,20,5
43,150,18,55,22,33,2,0,2,5,13,9,2,31,11,20,6
44,151,18,55,22,33,0,0,0,2,16,9,3,31,11,20,6
45,150,18,56,22,34,1,0,1,3,15,8,4,32,12,20,6
46,148,17,58,22,36,2,0,2,3,14,8,4,35,14,21,6
47,143,21,63,26,37,5,4,1,8,13,7,4,36,14,22,6
48,140,22,66,28,38,3,2,1,11,11,7,4,38,16,22,6
49,140,22,66,28,38,0,0,0,5,17,7,4,38,16,22,6
50,139,20,67,28,39,1,0,1,4,16,6,2,40,16,24,7
51,138,21,69,30,39,2,2,0,5,16,9,4,41,16,25,7
52,137,21,70,30,40,1,0,1,4,17,9,5,42,17,25,7
53,136,21,71,31,40,1,1,0,2,19,10,4,43,17,26,7
54,134,20,73,32,41,2,1,1,4,16,9,4,46,18,28,7
