
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,4,5,0,5,5,0,5,4,0,0,0,0,0,0,1
1,197,3,5,0,5,0,0,0,3,0,0,0,0,0,0,1
2,199,1,5,0,5,0,0,0,1,0,0,0,0,0,0,1
3,195,5,5,0,5,0,0,0,1,4,0,0,0,0,0,1
4,196,4,5,0,5,0,0,0,0,4,0,0,0,0,0,1
5,195,5,6,1,5,1,1,0,1,4,2,1,0,0,0,1
6,197,3,7,2,5,1,1,0,2,1,1,0,0,0,0,1
7,193,7,8,3,5,1,1,0,2,5,2,2,0,0,0,1
8,195,5,8,3,5,0,0,0,2,3,1,1,0,0,0,1
9,193,6,9,3,6,1,0,1,3,3,2,1,0,0,0,2
10,192,8,11,4,7,2,1,1,3,5,2,1,0,0,0,2
11,192,8,11,4,7,0,0,0,3,5,2,1,0,0,0,2
12,192,8,11,4,7,0,0,0,3,5,3,2,0,0,0,2
13,190,8,13,4,9,2,0,2,3,5,2,1,2,0,2,2
14,190,8,13,4,9,0,0,0,2,6,2,1,2,0,2,2
15,190,8,13,4,9,0,0,0,2,6,2,3,2,0,2,2
16,188,10,15,6,9,2,2,0,4,6,3,3,2,0,2,2
17,186,11,17,6,11,2,0,2,4,7,2,3,3,1,2,2
18,185,11,17,6,11,0,0,0,4,7,2,3,3,1,2,3
19,184,13,19,7,12,2,1,1,4,9,3,4,3,1,2,3
20,182,13,21,8,13,2,1,1,4,9,2,3,5,3,2,3
21,179,16,24,10,14,3,2,1,7,9,3,4,5,3,2,3
22,176,17,25,11,14,1,1,0,5,12,5,4,5,3,2,5
23,177,16,26,11,15,1,0,1,3,13,5,2,7,3,4,5
24,177,15,26,11,15,0,0,0,1,14,7,2,8,4,4,5
25,175,16,27,12,15,1,1,0,2,14,8,4,8,4,4,6
26,173,19,30,14,16,3,2,1,5,14,10,4,8,4,4,6
27,168,22,35,15,20,5,1,4,8,14,9,3,10,4,6,6
28,166,24,37,15,22,2,0,2,8,16,9,3,10,4,6,6
29,164,24,39,15,24,2,0,2,7,17,9,3,12,5,7,6
30,164,21,39,15,24,0,0,0,4,17,7,4,14,6,8,7
31,163,23,41,15,26,2,0,2,4,19,8,6,14,6,8,7
32,159,25,45,15,30,4,0,4,6,19,9,6,16,7,9,7
33,156,25,48,15,33,3,0,3,9,16,9,5,19,8,11,7
34,153,25,51,18,33,3,3,0,10,15,8,5,21,10,11,8
35,153,26,52,19,33,1,1,0,6,20,8,5,21,10,11,8
36,149,30,56,21,35,4,2,2,9,21,9,6,21,10,11,8
37,145,31,59,22,37,3,1,2,8,23,10,8,23,11,12,9
38,145,30,60,22,38,1,0,1,7,23,10,7,25,12,13,9
39,144,29,61,23,38,1,1,0,6,23,12,7,27,12,15,9
40,144,26,61,23,38,0,0,0,2,24,11,7,30,12,18,9
41,141,27,64,25,39,3,2,1,4,23,12,6,32,13,19,9
42,140,26,65,25,40,1,0,1,4,22,13,7,34,13,21,9
43,137,29,68,26,42,3,1,2,7,22,13,8,34,13,21,9
44,133,31,72,29,43,4,3,1,9,22,13,7,36,13,23,9
45,132,27,73,30,43,1,1,0,8,19,11,4,41,13,28,9
46,131,27,74,31,43,1,1,0,5,22,11,5,42,14,28,9
47,130,24,75,31,44,1,0,1,3,21,10,4,46,16,30,9
48,127,25,78,32,46,3,1,2,4,21,12,4,48,18,30,9
49,124,26,81,33,48,3,1,2,7,19,12,5,50,19,31,9
50,123,22,82,34,48,1,1,0,8,14,9,5,54,20,34,10
51,123,22,83,34,49,1,0,1,5,17,9,4,55,20,35,10
52,122,22,84,34,50,1,0,1,3,19,8,4,56,21,35,10
53,120,24,86,34,52,2,0,2,3,21,10,6,56,21,35,10
54,117,24,89,35,54,3,1,2,6,18,11,5,58,22,36,11
55,118,22,89,35,54,0,0,0,5,17,12,4,60,23,37,11
56,116,20,91,36,55,2,1,1,3,17,8,4,64,25,39,11
57,114,20,93,37,56,2,1,1,4,16,8,3,66,26,40,11
58,110,23,97,39,58,4,2,2,7,16,11,3,67,27,40,11
59,107,26,100,40,60,3,1,2,8,18,12,3,67,27,40,11
60,105,27,102,41,61,2,1,1,8,19,12,3,67,27,40,12
61,104,26,104,41,63,2,0,2,7,19,13,1,70,28,42,12
62,104,23,104,41,63,0,0,0,3,20,11,2,73,29,44,12
63,104,21,104,41,63,0,0,0,1,20,11,3,75,29,46,12
64,102,23,106,42,64,2,1,1,3,20,15,3,75,29,46,12
65,101,23,107,42,65,1,0,1,3,20,16,3,76,29,47,12
66,101,19,107,42,65,0,0,0,3,16,13,2,80,30,50,12
67,100,19,108,42,66,1,0,1,3,16,13,2,81,30,51,12
68,100,18,108,42,66,0,0,0,2,16,12,2,82,30,52,12
69,100,16,108,42,66,0,0,0,0,16,11,2,84,31,53,12
70,98,15,109,43,66,1,1,0,1,14,10,2,86,32,54,13
71,97,14,111,45,66,2,2,0,3,11,10,1,89,33,56,13
72,97,10,111,45,66,0,0,0,2,8,6,1,93,35,58,13
73,97,8,111,45,66,0,0,0,1,7,4,1,95,36,59,13
74,96,9,112,46,66,1,1,0,1,8,5,1,95,36,59,13
75,95,9,113,46,67,1,0,1,2,7,5,1,96,36,60,13
76,95,9,113,46,67,0,0,0,2,7,6,1,96,36,60,13
77,94,9,114,47,67,1,1,0,1,8,5,1,97,36,61,13
78,94,8,114,47,67,0,0,0,1,7,5,0,98,37,61,13
79,93,6,114,47,67,0,0,0,1,5,5,0,100,37,63,14
80,94,6,114,47,67,0,0,0,0,6,5,0,100,37,63,14
81,94,6,114,47,67,0,0,0,0,6,5,0,100,37,63,14
82,94,5,114,47,67,0,0,0,0,5,5,0,101,38,63,14
83,94,4,114,47,67,0,0,0,0,4,4,0,102,39,63,14
84,94,3,114,47,67,0,0,0,0,3,3,0,103,40,63,15
85,95,3,114,47,67,0,0,0,0,3,3,0,103,40,63,15
86,95,3,114,47,67,0,0,0,0,3,3,0,103,40,63,15
87,95,1,114,47,67,0,0,0,0,1,1,0,105,41,64,15
88,94,1,114,47,67,0,0,0,0,1,1,0,105,41,64,16
89,95,1,114,47,67,0,0,0,0,1,1,0,105,41,64,16
90,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
91,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
92,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
93,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
94,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
95,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
96,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
97,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
98,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
99,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
100,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
101,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
102,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
103,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
104,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
105,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,16
106,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,17
107,96,0,114,47,67,0,0,0,0,0,0,0,106,42,64,17
108,95,0,114,47,67,0,0,0,0,0,0,0,106,42,64,18
109,96,0,114,47,67,0,0,0,0,0,0,0,106,42,64,18
110,96,0,114,47,67,0,0,0,0,0,0,0,106,42,64,19
111,97,0,114,47,67,0,0,0,0,0,0,0,106,42,64,19
112,97,0,114,47,67,0,0,0,0,0,0,0,106,42,64,19
113,97,0,114,47,67,0,0,0,0,0,0,0,106,42,64,19
114,97,0,114,47,67,0,0,0,0,0,0,0,106,42,64,19
115,97,0,114,47,67,0,0,0,0,0,0,0,106,42,64,19
116,97,0,114,47,67,0,0,0,0,0,0,0,106,42,64,19
117,97,0,114,47,67,0,0,0,0,0,0,0,106,42,64,19
118,97,0,114,47,67,0,0,0,0,0,0,0,106,42,64,19
119,97,0,114,47,67,0,0,0,0,0,0,0,106,42,64,19
